#{"t_start": 1722442269.9361308, "env_id": "None"}
r,l,t
-211685966313618.2,48,136.706869
-601237912149017.4,48,136.740468
-1840812427832810.0,48,136.775721
-152880886433545.84,48,136.809621
-2168540282995463.0,48,136.843474
-218170059267284.1,48,136.87841
-945827862751430.4,48,136.912385
-547964182714819.25,48,136.946199
-1299330869374610.2,48,136.981159
-322338656594974.2,48,137.014962
-334462310068094.94,48,137.048795
-318287817420764.1,48,137.08365
-1064792712723402.0,48,137.11746
-313025819258977.7,48,137.151034
-252699041293183.28,48,137.185934
-1217441501817518.5,48,137.21983
-472079428709499.06,48,137.253615
-538381223134362.4,48,137.288666
-398516726445207.9,48,137.322498
-211870433016188.75,48,137.356412
-3921271820926533.0,48,137.391571
-173224331739535.2,48,137.42532
-337176586011400.9,48,137.459243
-1405304377567715.5,48,137.494421
-358262917691720.7,48,137.528473
-1818822602522429.8,48,137.562043
-594903918181927.9,48,137.597202
-222454353318500.56,48,137.770844
-188511823944970.4,48,137.805212
-431559334369273.5,48,137.838447
-185007996644683.47,48,137.871873
-103129127803072.9,48,137.906577
-163302069522169.03,48,137.940099
-209994529814978.6,48,137.973187
-132579757355826.86,48,138.007867
-141297989344565.97,48,138.041287
-179487292480524.12,48,138.074606
-302962150915978.4,48,138.108694
-153397585062218.56,48,138.141821
-379617085211640.4,48,138.175257
-729637479844712.6,48,138.209829
-303868826402874.7,48,138.243041
-2433628456418566.0,48,138.276495
-144239265845457.0,48,138.311043
-2712508151540383.5,48,138.344364
-113599411944367.39,48,138.37762
-347748617132367.5,48,138.412216
-130130591449463.22,48,138.445537
-143490653931473.94,48,138.478826
-195245996367361.8,48,138.513255
-321845957779730.44,48,138.546597
-192571104613713.25,48,138.580062
-185118613506707.44,48,138.61466
-308809089671994.5,48,138.647848
-4026342933139692.0,48,138.681173
-4974676173375232.0,48,138.715743
-1.3018269716674374e+16,48,138.74919
-305122985803300.75,48,138.782436
-271161371916964.97,48,138.817139
-441733340475449.06,48,138.850336
-364942527791257.56,48,138.883657
-229982989132698.12,48,138.918015
-369564165052171.8,48,138.95131
-348461287417824.1,48,138.984684
-429592788249532.8,48,139.019155
-193336452683565.3,48,139.052185
-657282569842641.2,48,139.085546
-740991162698980.2,48,139.120066
-144589341481657.53,48,139.153276
-398286479538588.1,48,139.186521
-255889279250839.84,48,139.35495
-2643952018438900.0,48,139.388885
-141804348996042.97,48,139.424054
-123467263717922.48,48,139.45764
-190593644359762.25,48,139.49155
-122792227641224.55,48,139.526717
-539743174191676.8,48,139.56042
-630967242439291.4,48,139.594179
-471157249112630.06,48,139.62935
-265414597282092.2,48,139.663198
-148658634892280.6,48,139.696949
-220447166990446.2,48,139.731925
-4967413399964896.0,48,139.766003
-307280235788615.6,48,139.800249
-135162237849714.66,48,139.83559
-616268948435710.8,48,139.869271
-657488340178006.6,48,139.903095
-351424988653159.3,48,139.938116
-404908823235320.2,48,139.972073
-154933687413484.78,48,140.006924
-2398549212600270.0,48,140.040843
-236238317427022.88,48,140.074697
-6568722851745310.0,48,140.109566
-357406519723599.44,48,140.143244
-115663060539596.44,48,140.177161
-300657612396913.06,48,140.212529
-121449467722098.89,48,140.24721
-213071394012615.06,48,140.281043
-6513283058091815.0,48,140.316328
-217664150126045.12,48,140.350257
-214166860821609.84,48,140.384154
-164570366187531.88,48,140.419152
-224816934625910.8,48,140.453272
-284063990617055.5,48,140.487368
-175547013806468.3,48,140.52261
-106033504077835.36,48,140.55638
-261730836540973.44,48,140.590253
-235447335445354.66,48,140.625542
-4006348759874109.0,48,140.659459
-784796504071869.9,48,140.693057
-424615079127668.1,48,140.728211
-164415372238500.78,48,140.762214
-226378908171757.8,48,140.936994
-274127083865351.94,48,140.970088
-168096131487038.03,48,141.003507
-209645622172217.8,48,141.038232
-470467847620772.75,48,141.071667
-254113023186551.72,48,141.104844
-177812793029071.12,48,141.139401
-220191909790117.72,48,141.172832
-1017727406164251.8,48,141.206123
-908341194905394.4,48,141.240466
-247316899885052.97,48,141.273682
-1157816513832748.5,48,141.307035
-2654821614881886.0,48,141.341648
-881267841544843.2,48,141.375049
-513905007928324.94,48,141.408402
-116647899873160.55,48,141.443061
-252072485053282.94,48,141.476184
-759027606687902.0,48,141.50908
-3322574988941979.0,48,141.543936
-745590870117521.8,48,141.577392
-468285398710108.75,48,141.610644
-3608165633100883.5,48,141.645026
-469101210154051.0,48,141.678438
-259864392689818.78,48,141.711705
-686521590953273.8,48,141.74618
-148362997227172.9,48,141.779877
-1488649453007463.2,48,141.813407
-241610495646400.84,48,141.848064
-533753804062779.94,48,141.881536
-253925978889846.25,48,141.914695
-127300497452213.36,48,141.949194
-216029309040841.3,48,141.982471
-255038969392413.03,48,142.0158
-418318240628736.75,48,142.049948
-2198877893594751.2,48,142.083408
-277498714550860.72,48,142.116658
-963342163613692.5,48,142.150864
-843766390138147.2,48,142.183945
-1744461384048171.5,48,142.217122
-139825299668691.44,48,142.251498
-338650651345472.9,48,142.284655
-2054896397503777.0,48,142.317788
-133266361545600.86,48,142.352084
-303018059757506.44,48,142.518413
-204205772625033.8,48,142.553203
-1.2113065395385304e+16,48,142.586514
-281181805972435.06,48,142.619959
-564444507600956.1,48,142.654736
-532693414864342.0,48,142.688299
-1562319015265031.5,48,142.721686
-192989299206461.75,48,142.756172
-355013369494783.1,48,142.789555
-3267406513576481.0,48,142.823149
-186716158313133.66,48,142.857481
-140800075022025.78,48,142.891031
-198654256595287.53,48,142.924415
-222284392020893.94,48,142.958967
-509988536602097.4,48,142.992086
-242754401110904.1,48,143.025724
-181428291529231.06,48,143.0601
-211428199925890.66,48,143.09354
-174587236348132.66,48,143.126713
-297293253759208.6,48,143.161111
-195330771021802.03,48,143.194609
-223590412548383.84,48,143.228153
-167960896470763.28,48,143.262695
-197826477792255.28,48,143.296368
-169136689408347.4,48,143.329893
-710020056729256.1,48,143.364624
-310592134596793.06,48,143.398073
-295288033173525.8,48,143.431698
-178705878444053.75,48,143.466211
-305518403790217.4,48,143.499657
-254290915019336.47,48,143.532885
-160557945453936.47,48,143.567235
-225645086546530.2,48,143.600672
-189852659990271.4,48,143.634041
-1671191858852106.8,48,143.668137
-202349389568545.6,48,143.701591
-186511397327700.12,48,143.734908
-193385333518467.8,48,143.769603
-352619512952520.5,64,144.056044
-409409393329651.4,48,144.090403
-1034417520648871.4,48,144.123911
-171714171143504.0,48,144.157269
-270046734716734.12,48,144.324563
-506632728292820.3,48,144.357971
-392396589539299.06,48,144.392585
-132114540770019.55,48,144.425973
-366668208160876.5,48,144.459481
-732455741971443.0,48,144.494087
-148123854997864.38,48,144.527455
-595681284695672.1,48,144.560749
-300131834342677.8,48,144.595638
-1946237260329695.8,48,144.628803
-182777916439373.4,48,144.662138
-611711702913230.5,48,144.696781
-225716902299879.38,48,144.730285
-185371864287597.22,48,144.763512
-247085193045261.38,48,144.798426
-4716538090584225.0,48,144.832051
-7126877103912883.0,48,144.865556
-218785772328854.44,48,144.900082
-191795426686387.28,48,144.933491
-141093909596216.72,48,144.966824
-283163338534188.9,48,145.001371
-345489710825116.7,48,145.034636
-252069697966974.16,48,145.068031
-5524748262041813.0,48,145.102664
-151612543233031.34,48,145.136097
-450921735419155.44,48,145.16938
-527522997961347.56,48,145.203986
-245056392052965.0,48,145.237475
-160101945388804.7,48,145.270855
-177552439085881.1,48,145.305115
-191765987114975.75,48,145.338664
-192170375261026.2,48,145.37218
-389908932839986.1,48,145.406955
-369464365124769.2,48,145.440216
-857381624639336.4,48,145.473596
-558855889191436.1,48,145.508103
-3959498911045987.0,48,145.541448
-4131948314114408.0,48,145.574857
-1031554675056919.6,48,145.609476
-328784456992328.3,48,145.642859
-279310051749710.28,48,145.676212
-1324618712827788.0,48,145.710718
-181169878658228.06,48,145.743978
-228143307596212.44,48,145.928363
-201488140280119.94,48,145.962293
-189504668898526.03,48,145.997505
-147251875125321.4,48,146.031438
-298395324635282.8,48,146.065257
-137818719494233.5,48,146.100321
-154652947731841.5,48,146.134016
-285904063631624.0,48,146.167856
-382667508692620.3,48,146.203172
-759679561186740.5,48,146.236926
-202662238850370.25,48,146.270578
-256926302702036.3,48,146.305781
-349188942894285.75,48,146.339779
-1588056580363696.5,48,146.373606
-332494942461342.3,48,146.408597
-124313631037853.84,48,146.442458
-240162813120876.16,48,146.476177
-654497199645380.9,48,146.51143
-806267497197091.0,48,146.545557
-446866793011815.56,48,146.579751
-217468991386548.2,48,146.615124
-272102533471598.5,48,146.649469
-192717299739125.9,48,146.683133
-1953617768709336.0,48,146.718726
-4744802334142705.0,48,146.75289
-4513152629598785.0,48,146.787257
-159768959677175.16,48,146.822707
-292851599226915.56,48,146.856741
-6819434024246460.0,48,146.890836
-465290778891214.75,48,146.926438
-182815512668679.44,48,146.9606
-166320713722642.06,48,146.99582
-337036543743457.3,48,147.03
-156407728441518.8,48,147.063856
-122204041705601.67,48,147.098833
-219637904052132.34,48,147.133141
-882232349737878.5,48,147.167496
-221462088881819.34,48,147.202989
-6087787866205634.0,48,147.237126
-314711183895854.8,48,147.271301
-663486428845757.0,48,147.307374
-227687435279501.34,48,147.341459
-293895709361714.9,48,147.375092
-355730072943423.44,48,147.551959
-298976756495447.0,48,147.585931
-404204143305479.56,48,147.620901
-412050708152421.75,48,147.654504
-5173750667503390.0,48,147.68849
-528117101390178.3,48,147.723619
-91543055975666.6,48,147.757647
-154243986959105.44,48,147.791494
-179478370324102.47,48,147.826961
-747346614712852.1,48,147.860791
-215515830166284.88,48,147.894894
-239232330633476.4,48,147.930168
-270578786471369.56,48,147.964076
-1828451990023790.0,48,147.998053
-315686834908961.4,48,148.033289
-266206214404784.7,48,148.067075
-169780507313260.6,48,148.100912
-266309844347040.56,48,148.136207
-173345433871305.88,48,148.169958
-593629813599973.8,48,148.203934
-702224288830950.2,48,148.239152
-447165104684555.44,48,148.273061
-277319470586680.3,48,148.307026
-214792333488376.34,48,148.342435
-357069146795727.1,48,148.376252
-568252073584952.4,48,148.410114
-127598519693938.62,48,148.445138
-293309386826021.75,48,148.478888
-354635250035707.6,48,148.513903
-113327506556762.08,48,148.547861
-374138011407605.0,48,148.581672
-181382435325364.0,48,148.616482
-170605616369322.47,48,148.650183
-2005805341803335.5,48,148.683913
-130690763804213.39,48,148.718808
-149288960506212.7,48,148.752359
-236659357832415.94,48,148.786304
-691639015950931.2,48,148.821198
-133294530710470.89,48,148.854913
-166001619027359.38,48,148.888371
-367965487170699.1,48,148.923451
-376512583860532.06,48,148.957251
-3140924350677122.0,48,149.128391
-270871597048164.53,48,149.162146
-331146135945824.06,48,149.196213
-181117153614112.6,48,149.231543
-181684570293902.94,48,149.265568
-1107508074941636.4,48,149.299316
-148769564918310.7,48,149.334592
-248446460475760.56,48,149.36831
-298292898874397.7,48,149.402249
-201287791431690.2,48,149.437352
-277568007954413.78,48,149.471323
-412412885184639.1,48,149.505068
-356416461389107.25,48,149.540163
-254092512398771.1,48,149.573802
-326949173533311.3,48,149.607515
-4238810163322157.0,48,149.642724
-305530887410673.56,48,149.676591
-346174057418567.4,48,149.710376
-249574334375893.8,48,149.745493
-332002841425271.56,48,149.779913
-248136303375372.47,48,149.813944
-200781329993661.53,48,149.849233
-214678465808648.38,48,149.882925
-153099723128024.06,48,149.9166
-214033218295191.2,48,149.951598
-168989884638634.0,48,149.985118
-470446943007918.5,48,150.018964
-515374939824635.94,48,150.053908
-397298726978211.2,48,150.087716
-380447217813208.6,48,150.121422
-235450073917813.0,48,150.156399
-392401248650893.2,48,150.190119
-188370846949369.7,48,150.223942
-229421797214862.94,48,150.258967
-217596824018594.03,48,150.292605
-181157678824800.62,48,150.326368
-307190503124402.3,48,150.361401
-193465313255820.38,48,150.395036
-230480586147860.5,48,150.428708
-197718333767278.94,48,150.463771
-170493495567246.28,48,150.497604
-200011851455300.8,48,150.531271
-223486349134504.53,48,150.566367
-127336583467015.1,48,150.737137
-521572298081982.1,48,150.772423
-160104952486785.53,48,150.806758
-197401582789488.3,48,150.840825
-644242508561641.2,48,150.876011
-222253027094151.0,48,150.910024
-236313733394952.0,48,150.945014
-193252889519661.44,48,150.978873
-213971042158928.5,48,151.012837
-260663360926088.7,48,151.048252
-477212305756684.0,48,151.082134
-246908756904711.2,48,151.116103
-434566994829677.94,48,151.151234
-429478866218950.25,48,151.185625
-123559312800183.08,48,151.219426
-203932107292395.3,48,151.254371
-225579143896180.2,48,151.288355
-346707519292967.75,48,151.322318
-152210895965785.25,48,151.357161
-394711395309963.06,48,151.391538
-293886861519619.4,48,151.425607
-1185452905982667.0,48,151.460706
-273572350439163.28,48,151.494468
-308199005752339.94,48,151.528213
-350162773584348.1,48,151.563415
-170950378428275.97,48,151.597436
-328709679817902.94,48,151.631041
-191178405705897.97,48,151.666112
-189914211534813.84,48,151.700067
-239129304115760.94,48,151.733764
-299249544187187.5,48,151.768569
-1165571376612425.5,48,151.802959
-2973945739789188.0,48,151.836862
-280639696031071.06,64,152.123605
-352026536931650.5,48,152.157408
-1109947810717888.6,48,152.192221
-652376223080237.9,48,152.226051
-301359704365629.75,48,152.260894
-404238573590362.0,48,152.294903
-522376280752592.5,48,152.328625
-567474349040185.5,48,152.363386
-336273357413448.3,48,152.397394
-398417123673745.3,48,152.573141
-343649219964169.94,48,152.606339
-194462804209661.5,48,152.63974
-338511972475461.25,48,152.674356
-176784727178890.38,48,152.707932
-180087348497768.8,48,152.74132
-243632222531376.28,48,152.776402
-195809161212288.0,48,152.810093
-399024096011094.6,48,152.843816
-441635655574844.5,48,152.878321
-703376637688082.5,48,152.911786
-211412372638945.53,48,152.945288
-399868806790876.4,48,152.980085
-154017830382667.47,48,153.013418
-326621224239898.06,48,153.046948
-413950776094775.5,48,153.081674
-543948398601262.4,48,153.115147
-372061706148791.7,48,153.148405
-159459139852944.8,48,153.18319
-1113034753136641.1,48,153.216974
-1264643607096681.8,48,153.25038
-424718594147046.5,48,153.284895
-819109377497708.1,48,153.318491
-994316804450133.4,48,153.35191
-187867030406381.4,48,153.386761
-130165425321837.28,48,153.420055
-253555616165523.7,48,153.453502
-141474244303142.9,48,153.488168
-175701875113112.84,48,153.521668
-202057849430798.94,48,153.554893
-125002372916997.47,48,153.589822
-234158392306675.25,48,153.623337
-666902845211151.5,48,153.656877
-413274620720416.25,48,153.691261
-418161799638685.94,48,153.724591
-376563678320419.3,48,153.758103
-264821373771736.47,48,153.793854
-1480145521113329.2,48,153.827087
-298530969096492.75,48,153.860471
-297434788524416.6,48,153.895565
-336276690027519.44,48,153.929217
-147292185347993.8,48,153.962748
-311886845592467.7,48,153.997517
-338915188095377.25,48,154.174655
-314158872704537.5,48,154.209739
-952677374005502.8,48,154.243358
-233286978567938.72,48,154.277129
-228531305963262.4,48,154.312223
-185364114167449.06,48,154.346071
-143624750687632.2,48,154.379814
-615962746189069.6,48,154.414903
-537640548197097.0,48,154.448715
-231821969804065.88,48,154.482506
-149357774284263.84,48,154.517377
-224205492706151.44,48,154.551244
-198186455465685.28,48,154.585074
-372197069406177.06,48,154.620147
-226293635315601.97,48,154.653958
-373078783623966.2,48,154.68792
-452691635723367.0,48,154.723414
-144810833664722.53,48,154.757629
-169191241483101.3,48,154.792904
-243995931598615.72,48,154.82714
-496809258100502.6,48,154.861258
-192347137208539.7,48,154.89669
-646716156990867.9,48,154.930867
-249142846115851.3,48,154.96495
-259164956374551.53,48,155.000596
-164782798456283.38,48,155.034945
-334544231689931.5,48,155.068945
-432548621882434.6,48,155.10431
