#{"t_start": 1722677852.5944464, "env_id": "None"}
r,l,t
-1042.585427,48,44.28592
-1236.700082,48,44.32853
-1555.518746,48,44.370858
-2520.080588,48,44.415518
-1082.224703,48,44.457772
-697.42368,48,44.501442
-943.471149,48,44.543534
-879.103275,48,44.589348
-964.536782,48,44.632169
-923.694102,48,44.674611
-929.799606,48,44.718079
-1401.156443,48,44.76013
-776.147557,48,44.80366
-3651.002082,48,44.846044
-1512.670637,48,44.88968
-1944.609443,48,44.932212
-1144.749312,48,44.974571
-1130.87891,48,45.017917
-681.206426,48,45.060355
-685.89285,48,45.103894
-1166.468957,48,45.146261
-992.821868,48,45.189632
-1268.349115,48,45.231847
-1290.820278,48,45.274364
-1291.688615,48,45.319037
-826.242163,48,45.361189
-1520.748595,48,45.4047
-1062.646305,48,45.446915
-918.388354,48,45.490362
-1293.754718,48,45.532677
-820.966104,48,45.57484
-1237.485661,48,45.618623
-2116.387992,64,45.899741
-837.212105,48,45.942293
-1359.439718,48,45.984639
-1225.101994,48,46.028186
-670.219599,48,46.070529
-486.110607,48,46.113604
-1204.164,48,46.156065
-1342.389406,48,46.199718
-636.677282,48,46.243767
-898.404961,48,46.286172
-1835.482954,48,46.329543
-1049.22067,48,46.371867
-899.885758,48,46.41546
-808.90509,48,46.457892
-1395.992331,48,46.501508
-921.807938,48,46.543779
-1108.62502,48,46.586674
-1386.962272,48,46.630063
-1232.914688,48,46.672146
-881.011591,48,46.715626
-1161.41446,48,46.758113
-1500.695773,48,46.800399
-1409.696073,48,46.843527
-1554.266202,48,46.885945
-2164.166773,48,46.929459
-1423.985918,48,46.973414
-1038.589579,48,47.016449
-2773.897415,48,47.058862
-516.598562,48,47.101093
-778.794993,48,47.144352
-1377.04333,48,47.18719
-967.553256,48,47.230305
-1386.432842,48,47.272397
-769.526785,48,47.315529
-1625.817721,48,47.357795
-975.6374,48,47.400251
-652.449275,48,47.443698
-1381.822766,48,47.485916
-974.71361,48,47.529112
-795.823728,48,47.571602
-617.72593,48,47.615202
-1022.62441,48,47.658972
-1165.590243,48,47.701273
-830.663744,48,47.744571
-1367.834825,48,47.7869
-727.516838,48,47.830333
-1569.216219,48,47.872712
-566.121605,48,47.916384
-1275.901835,48,47.958693
-1417.579212,48,48.001021
-1385.826247,48,48.044604
-946.73053,48,48.086847
-1109.341413,48,48.130275
-1860.69625,48,48.172852
-1293.067203,48,48.215317
-1145.332755,48,48.258442
-3466.530799,48,48.300628
-976.873351,48,48.343694
-976.625415,48,48.387936
-943.541737,48,48.431545
-624.088642,48,48.474039
-1652.025871,48,48.516437
-1175.360018,48,48.559919
-719.80464,48,48.603021
-2898.515819,48,48.646428
-1470.353439,48,48.688582
-2890.813802,48,48.731758
-949.207539,48,48.77428
-1173.445178,48,48.816222
-1098.982582,48,48.8596
-1077.041113,48,48.901844
-1293.795637,48,48.945808
-1717.713715,48,48.988184
-1518.433693,48,49.031491
-991.699806,48,49.073634
-799.407296,48,49.117512
-774.981477,48,49.160596
-920.692344,48,49.202869
-2037.894263,48,49.246389
-1059.664309,48,49.288808
-4324.032648,48,49.332779
-961.173679,48,49.375427
-1250.270735,48,49.418011
-680.93301,48,49.461695
-3597.51095,48,49.504204
-1559.49537,48,49.5477
-870.65745,48,49.590872
-914.681484,48,49.634319
-2606.845455,48,49.67698
-662.898273,48,49.719424
-872.95139,48,49.762441
-817.553468,48,49.806502
-1436.567756,48,49.849673
-727.793335,48,49.892146
-1356.591081,48,49.93595
-1419.562497,48,49.978464
-1178.862331,48,50.020542
-777.862346,48,50.063709
-1171.149239,48,50.106117
-1013.179891,48,50.149427
-647.838392,48,50.192063
-1245.883981,48,50.234443
-657.275199,48,50.277623
-4738.945651,48,50.319541
-1154.831078,48,50.362594
-1091.972174,48,50.405152
-2354.706106,48,50.448639
-714.88225,48,50.491124
-572.431079,48,50.535115
-812.549702,48,50.578806
-1305.709136,48,50.621762
-953.78704,48,50.665097
-1033.425162,48,50.707331
-629.567302,48,50.750316
-1566.713326,48,50.792886
-944.95116,48,50.835211
-1334.559808,48,50.878818
-1383.349157,48,50.921094
-978.529127,48,50.964472
-1390.013089,48,51.006761
-1441.837558,48,51.050097
-802.478447,48,51.092511
-762.287683,48,51.134545
-523.073209,48,51.178078
-961.580491,48,51.220037
-1145.957463,48,51.265214
-978.418502,48,51.307265
-1169.946675,48,51.349174
-1122.287233,48,51.39258
-1037.459367,48,51.434937
-1340.333333,48,51.478157
-564.126648,48,51.520229
-1391.85747,48,51.563709
-1007.135836,48,51.607008
-1683.550789,48,51.649041
-875.804027,48,51.692598
-1454.570802,48,51.734759
-1509.612688,48,51.778143
-690.168919,48,51.820386
-1016.833844,48,51.863645
-842.381528,48,51.905993
-885.060407,48,51.949612
-1486.645476,48,51.993418
-786.509343,48,52.035537
-1553.441839,48,52.07882
-875.989816,48,52.120935
-4467.244199,48,52.16418
-1045.428603,48,52.206507
-656.52163,48,52.248324
-757.536418,48,52.291868
-1036.805728,48,52.334174
-1581.980678,48,52.377628
-1305.866162,48,52.420251
-1972.312171,48,52.463326
-1037.052417,48,52.505392
-1150.055357,48,52.547349
-772.473613,48,52.59116
-1167.258614,48,52.634194
-1132.379631,48,52.678829
-779.276691,48,52.721322
-1266.619197,48,52.763612
-1167.444986,48,52.806827
-1212.605043,48,52.849044
-1263.579607,48,52.892395
-810.262699,48,52.93465
-767.413377,48,52.977687
-1709.565395,48,53.02013
-1492.180196,48,53.062414
-1192.563157,48,53.106054
-792.183764,48,53.148401
-918.558705,48,53.191786
-5646.90565,48,53.234094
-1203.749854,48,53.277788
-621.591478,48,53.320058
-1064.045263,48,53.362301
-992.951361,48,53.407307
-679.882902,48,53.449361
-929.110383,48,53.492969
-847.674267,48,53.535246
-1012.850304,48,53.578207
-1106.299477,48,53.621638
-1007.422766,48,53.664238
-841.808449,48,53.707571
-1516.652077,48,53.750001
-768.367979,48,53.793599
-1755.691504,48,53.835999
-712.767132,48,53.879561
-820.835965,48,53.921755
-996.925433,48,53.964008
-1014.511822,48,54.007135
-1277.551932,48,54.049176
-732.086256,48,54.094259
-941.746234,48,54.136406
-624.723185,48,54.178113
-872.496084,48,54.221308
-505.384576,48,54.263199
-1053.949242,48,54.305981
-1420.842847,48,54.348183
-771.757819,48,54.391627
-981.062307,48,54.433969
-1218.183825,48,54.476402
-1055.764167,48,54.519779
-631.147865,48,54.562053
-682.459311,48,54.606273
-1273.761079,48,54.648887
-742.347891,48,54.693045
-664.821084,48,54.735256
-822.109652,48,54.777231
-3026.533536,64,55.065695
-1316.102977,48,55.109047
-825.36429,48,55.151223
-651.132058,48,55.194509
-608.362134,48,55.23694
-1330.882495,48,55.279207
-679.423151,48,55.322647
-724.266218,48,55.365233
-587.395249,48,55.408805
-944.190357,48,55.451188
-817.264817,48,55.493487
-981.142669,48,55.536951
-1041.385581,48,55.579257
-941.119537,48,55.623686
-1078.529116,48,55.666175
-1284.200778,48,55.709657
-1234.887983,48,55.753791
-688.610359,48,55.796376
-1345.26006,48,55.839621
-771.314721,48,55.881732
-554.870062,48,55.925368
-870.629017,48,55.968914
-861.28094,48,56.012233
-3757.977819,48,56.05455
-514.261746,48,56.096553
-1164.711807,48,56.141027
-862.838366,48,56.183504
-942.720239,48,56.227422
-1364.938934,48,56.269573
-1462.701321,48,56.312654
-669.14417,48,56.355098
-840.050795,48,56.397445
-653.281724,48,56.441127
-1330.586399,48,56.485338
-522.941279,48,56.528825
-1343.851893,48,56.571114
-591.679965,48,56.615173
-1591.216612,48,56.657467
-995.80257,48,56.699366
-2722.41073,48,56.742594
-1111.579148,48,56.784595
-1012.216336,48,56.827573
-581.408329,48,56.869918
-623.387636,48,56.912908
-695.483563,48,56.955108
-850.190205,48,56.997545
-933.426991,48,57.040657
-496.926521,48,57.082857
-1094.2501,48,57.126335
-1102.69774,48,57.168295
-1007.263025,48,57.212457
-1213.804231,48,57.256008
-546.408363,48,57.298483
-765.615628,48,57.341754
-971.388866,48,57.384174
-969.363817,48,57.427805
-893.694751,48,57.470176
-985.950139,48,57.512627
-1159.435053,48,57.55607
-748.920375,48,57.598551
-578.957202,48,57.642296
-710.15032,48,57.684591
-632.172247,48,57.727858
-1094.92177,48,57.770265
-1003.820359,48,57.812223
-908.15174,48,57.855746
-754.127293,48,57.899885
-709.7005,48,57.943551
-1101.520513,48,57.985792
-897.042909,48,58.029389
-1424.351675,48,58.071867
-869.662116,48,58.114336
-645.036917,48,58.157901
-1263.211078,48,58.200354
-753.504455,48,58.243637
-680.45479,48,58.2856
-1329.734933,48,58.328569
-832.432879,48,58.37073
-843.097311,48,58.413086
-756.961313,48,58.456499
-1104.467875,48,58.498754
-2476.652793,48,58.542125
-891.362264,48,58.584318
-911.021571,48,58.629977
-932.189519,48,58.672261
-518.230171,48,58.714769
-1694.5045,48,58.757851
-705.391888,48,58.800224
-1266.660257,48,58.843202
-824.176416,48,58.885519
-868.341802,48,58.927521
-818.292099,48,58.970899
-775.562113,48,59.013197
-1274.874365,48,59.056257
-637.937353,48,59.09843
-630.030766,48,59.14121
-1268.780779,48,59.183532
-549.395803,48,59.225484
-506.904422,48,59.268618
-1015.28078,48,59.31051
-1485.836147,48,59.355351
-1269.145436,48,59.397581
-615.997422,48,59.441054
-527.182567,48,59.483509
-836.023573,48,59.525468
-1171.45968,48,59.568633
-908.330569,48,59.611573
-773.683476,48,59.655372
-524.802879,48,59.697953
-510.21374,48,59.741502
-7546.974083,48,59.784054
-698.900133,48,59.826324
-518.425267,48,59.869665
-636.612092,48,59.912118
-598.868958,48,59.957259
-710.468154,48,59.999827
-682.396401,48,60.044816
-636.144778,48,60.087381
-816.010813,48,60.129333
-1014.237955,48,60.172685
-971.778745,48,60.215034
-664.984876,48,60.258446
-1092.412935,48,60.300744
-942.894322,48,60.343382
-915.616105,48,60.387064
-621.64415,48,60.429729
-611.195277,48,60.473063
-517.931224,48,60.515381
-916.420934,48,60.558769
-398.624986,48,60.601174
-525.750998,48,60.64446
-648.998312,48,60.687589
-736.883574,48,60.729461
-1475.459222,48,60.774604
-656.430667,48,60.816948
-799.232026,48,60.860293
-853.375173,48,60.902647
-736.497108,48,60.944858
-1017.419715,48,60.98821
-920.453681,48,61.030696
-1673.610324,48,61.074264
-1360.501572,48,61.116651
-658.120176,48,61.160032
-1038.332764,48,61.202669
-807.937609,48,61.244997
-1039.973029,48,61.288604
-791.052298,48,61.331027
-4361.014828,48,61.374453
-1227.345458,48,61.417016
-588.782216,48,61.460549
-4397.094504,48,61.504705
-640.335325,48,61.546944
-2519.988438,48,61.590372
-545.012557,48,61.633012
-4169.406983,48,61.676408
-463.867379,48,61.718735
-4584.275778,48,61.760597
-1235.613036,48,61.804228
-3419.549329,48,61.846493
-815.52701,48,61.889893
-533.31792,48,61.932407
-609.206368,48,61.975918
-1112.384168,48,62.018256
-677.259489,48,62.06042
-955.602699,48,62.103857
-921.731027,48,62.146071
-988.394073,48,62.190726
-1141.610128,48,62.233322
-1455.499688,48,62.276809
-861.231854,48,62.319053
-1214.777768,48,62.361385
-1083.40617,48,62.405159
-564.998928,48,62.447669
-695.624392,48,62.490634
-571.573771,48,62.533181
-892.04815,48,62.576487
-560.345276,48,62.619023
-952.959198,48,62.661396
-709.616115,48,62.704613
-1485.716866,48,62.74687
-1201.722139,48,62.790517
-2966.885542,48,62.833025
-516.004214,48,62.876182
-778.967167,48,62.920024
-1098.801291,48,62.962429
-653.040098,48,63.005632
-404.926317,48,63.048024
-683.768883,48,63.091423
-598.667262,48,63.133625
-1161.439564,48,63.176173
-881.449167,48,63.219611
-718.299741,48,63.261786
-1285.056084,48,63.305134
-580.953803,48,63.347224
-731.677129,48,63.390351
-3621.558766,48,63.432794
-920.262788,48,63.475069
-961.333054,48,63.518509
-885.495483,48,63.560595
-2958.567178,48,63.604089
-973.543724,48,63.648683
-662.572933,48,63.692017
-612.316415,48,63.734303
-634.763744,48,63.776251
-751.821621,48,63.819007
-651.288827,48,63.861543
-6604.157205,48,63.904521
-2019.68271,48,63.94674
-2260.14214,64,64.226835
-932.56585,48,64.269193
-1258.515875,48,64.312356
-645.022823,48,64.354611
-826.065768,48,64.397803
-819.317387,48,64.440351
-1059.371791,48,64.482653
-839.753252,48,64.525868
-725.234325,48,64.569762
-791.610428,48,64.612993
-680.847092,48,64.656097
-689.903052,48,64.699454
-758.92948,48,64.741559
-825.848327,48,64.783748
-459.03683,48,64.827219
-942.260562,48,64.869335
-842.563721,48,64.912696
-603.500238,48,64.95529
-1025.085361,48,64.998572
-693.118961,48,65.041194
-473.490338,48,65.083596
-1014.996149,48,65.127284
-1012.967473,48,65.16957
-4632.927076,48,65.213383
-933.936137,48,65.255957
-891.354889,48,65.301187
-5672.894574,48,65.343903
-813.738681,48,65.386134
-770.702544,48,65.430091
-690.46792,48,65.47244
-859.827927,48,65.516193
-453.133283,48,65.558518
-2460.296871,48,65.600809
-1326.208421,48,65.644741
-423.359526,48,65.686972
-689.965011,48,65.73023
-7431.666972,48,65.77251
-532.150113,48,65.815558
-5637.373654,48,65.857771
-807.866032,48,65.900164
-508.87487,48,65.943492
-955.545128,48,65.986949
-918.299435,48,66.030146
-449.242346,48,66.072181
-695.183761,48,66.115126
-1035.985117,48,66.157117
-762.774476,48,66.19959
-1608.615601,48,66.243104
-383.49999,48,66.285379
-728.105502,48,66.328916
-736.275887,48,66.371141
-1712.349383,48,66.414536
-1327.34828,48,66.457317
-1062.96355,48,66.499762
-1018.385345,48,66.543395
-957.051742,48,66.585646
-589.800417,48,66.62948
-824.077568,48,66.672235
-377.851269,48,66.717265
-12483.355169,48,66.759587
-1308.346117,48,66.801483
-683.591772,48,66.844912
-665.445588,48,66.887287
-3478.505911,48,66.930517
-5363.034318,48,66.973014
-590.411983,48,67.015082
-1990.666536,48,67.058858
-375.524215,48,67.10127
-1168.620451,48,67.144881
-1419.098945,48,67.187476
-489.113405,48,67.230865
-1895.935421,48,67.273473
-544.190618,48,67.315912
-918.503304,48,67.359378
-1564.403289,48,67.401513
-523.543774,48,67.446644
-477.1963,48,67.489115
-350.637227,48,67.532909
-2607.567061,48,67.575367
-862.27182,48,67.617651
-1480.602021,48,67.66179
-1120.058064,48,67.704412
-3390.884983,48,67.74773
-347.291351,48,67.790131
-719.835647,48,67.833478
-743.761617,48,67.875819
-3832.892442,48,67.91833
-637.418938,48,67.96199
-562.91549,48,68.004107
-801.865393,48,68.047744
-1553.698231,48,68.090138
-470.240262,48,68.134972
-2534.010683,48,68.177405
-707.128104,48,68.21954
-1122.56838,48,68.263179
-1072.600501,48,68.30528
-743.036365,48,68.348731
-843.414535,48,68.391198
-757.213059,48,68.434547
-1061.023345,48,68.477148
-595.026999,48,68.519457
-1060.250282,48,68.562984
-3363.294648,48,68.605361
-753.209853,48,68.64927
-584.9672,48,68.691825
-396.923277,48,68.734152
-4735.282933,48,68.777639
-1022.641681,48,68.81985
-395.378466,48,68.865164
-711.25108,48,68.907547
-590.802858,48,68.95111
-828.546362,48,68.993524
-861.843531,48,69.035782
-679.872939,48,69.079053
-794.675153,48,69.121302
-723.62396,48,69.164811
-676.761883,48,69.207038
-1359.03525,48,69.250323
-1319.785743,48,69.292701
-536.838103,48,69.334551
-770.303278,48,69.378167
-515.73731,48,69.420585
-503.60951,48,69.463845
-384.299324,48,69.506493
-574.420985,48,69.55002
-536.185161,48,69.593965
-823.154287,48,69.636535
-834.573949,48,69.680296
-412.44016,48,69.722663
-512.644607,48,69.766217
-1589.921545,48,69.808692
-372.043858,48,69.852269
-840.475817,48,69.894683
-645.50069,48,69.937131
-700.718534,48,69.980662
-1366.768851,48,70.02277
-633.714826,48,70.066385
-5247.284543,48,70.108888
-2999.384119,48,70.151157
-338.306634,48,70.194862
-638.264029,48,70.237281
-544.151288,48,70.282348
-698.058024,48,70.324863
-3610.873239,48,70.368476
-754.774011,48,70.411045
-360.071658,48,70.453617
-897.299775,48,70.49719
-3033.219563,48,70.53988
-855.629303,48,70.583301
-362.32398,48,70.625564
-439.78592,48,70.669718
-1105.847026,48,70.712291
-592.190662,48,70.754617
-537.10408,48,70.798078
-359.300513,48,70.840443
-1305.713591,48,70.883555
-1178.131883,48,70.925931
-641.214843,48,70.969368
-864.65728,48,71.013199
-545.314296,48,71.055591
-395.154726,48,71.099295
-3415.437624,48,71.141805
-2749.439001,48,71.185433
-562.431292,48,71.227864
-3335.106951,48,71.271481
-372.793359,48,71.31389
-4849.601221,48,71.356258
-545.38863,48,71.399692
-7085.247176,48,71.442209
-5828.898183,48,71.485425
-538.21375,48,71.528019
-514.802779,48,71.571281
-943.72286,48,71.613612
-511.535661,48,71.656558
-698.750928,48,71.699982
-1715.137829,48,71.743924
-5524.058259,48,71.787457
-836.48783,48,71.829678
-1218.526727,48,71.873266
-1004.091291,48,71.915808
-915.958337,48,71.958006
-417.834733,48,72.00148
-1219.021467,48,72.043849
-868.430359,48,72.08692
-658.08123,48,72.129302
-926.316765,48,72.171402
-1013.806454,48,72.214657
-478.499323,48,72.257061
-3363.241842,48,72.300674
-313.912704,48,72.342821
-1157.804004,48,72.386319
-719.46268,48,72.430521
-1378.466283,48,72.473022
-583.995912,48,72.516564
-692.873715,48,72.558891
-8392.530066,48,72.601942
-348.710097,48,72.644517
-3772.285244,48,72.688201
-813.33682,48,72.730671
-697.882733,48,72.772803
-612.573787,48,72.81619
-453.300682,48,72.858234
-585.749231,48,72.901739
-1102.900803,48,72.944298
-756.291979,48,72.987828
-1025.247054,48,73.030425
-791.021947,48,73.072444
-755.324937,48,73.116159
-1853.078437,64,73.399524
-487.371471,48,73.442013
-690.062126,48,73.484406
-4462.327946,48,73.527861
-776.875321,48,73.570252
-648.531764,48,73.613219
-1023.011422,48,73.656238
-1002.98502,48,73.69944
-531.425739,48,73.741817
-765.270026,48,73.783889
-461.35711,48,73.827016
-439.611488,48,73.869093
-1011.787151,48,73.912255
-621.738211,48,73.954688
-849.007437,48,73.997604
-2563.293902,48,74.039842
-1590.104951,48,74.083555
-4512.33638,48,74.126704
-653.767148,48,74.168989
-970.04424,48,74.21214
-3657.26945,48,74.254627
-637.596049,48,74.297497
-673.692314,48,74.339825
-2354.426175,48,74.382103
-1443.130533,48,74.425276
-1332.124273,48,74.467473
-3527.100342,48,74.510493
-910.753741,48,74.552818
-688.116588,48,74.595202
-5369.927647,48,74.638862
-560.664691,48,74.681684
-3424.871892,48,74.72528
-360.167283,48,74.767422
-797.853172,48,74.812187
-515.196073,48,74.854465
-2559.066938,48,74.89645
-405.754062,48,74.939984
-5371.84417,48,74.982052
-1294.974088,48,75.025356
-713.797301,48,75.067591
-3313.976718,48,75.110671
-824.471582,48,75.153296
-3420.816004,48,75.195375
-663.251837,48,75.238616
-3676.617917,48,75.281231
-482.399841,48,75.325035
-707.099092,48,75.367436
-10417.943781,48,75.410568
-1509.088965,48,75.453449
-998.722825,48,75.495709
-837.531008,48,75.540855
-944.088636,48,75.583279
-504.570572,48,75.626616
-680.605551,48,75.669711
-820.077502,48,75.713283
-746.989106,48,75.755639
-9292.142701,48,75.79787
-1187.76427,48,75.841417
-1012.904523,48,75.88355
-950.000343,48,75.926962
-936.185683,48,75.969332
-3597.96643,48,76.01131
-927.476593,48,76.0547
-4274.440982,48,76.096547
-1033.877037,48,76.140214
-2399.622809,48,76.182482
-5358.785889,48,76.227289
-867.670353,48,76.26961
-869.391271,48,76.31199
-8576.196609,48,76.355561
-555.471916,48,76.39797
-565.362923,48,76.441177
-796.40985,48,76.483497
-1254.589396,48,76.52646
-939.055262,48,76.568747
-1355.065391,48,76.61099
-1166.573301,48,76.654523
-596.826819,48,76.697181
-537.033889,48,76.7405
-305.836277,48,76.782546
-1140.164779,48,76.825814
-984.658459,48,76.868109
-395.789495,48,76.910384
-9472.801005,48,76.955281
-4725.498079,48,76.997685
-599.447159,48,77.041009
-550.845154,48,77.08326
-639.155521,48,77.12534
-5784.918953,48,77.169459
-10728.909613,48,77.212123
-793.870569,48,77.255604
-6381.51192,48,77.297914
-584.204635,48,77.341257
-5549.798769,48,77.383528
-6445.441115,48,77.425945
-1630.925071,48,77.469566
-888.09084,48,77.51194
-3607.378437,48,77.555471
-832.009318,48,77.597803
-1247.932637,48,77.641214
-1108.185174,48,77.686373
-464.37093,48,77.7286
-760.221868,48,77.772105
-1098.938002,48,77.814315
-2526.884886,48,77.857783
-471.936218,48,77.900223
-1306.765264,48,77.943499
-9311.627157,48,77.985682
-312.816185,48,78.027935
-1090.577521,48,78.071409
-301.088513,48,78.113456
-5834.233424,48,78.156581
-4358.98227,48,78.199165
-4532.710887,48,78.242651
-833.175383,48,78.285121
-626.378959,48,78.327269
-671.252721,48,78.372299
-1173.457774,48,78.41466
-4040.8677,48,78.458034
