#{"t_start": 1722596539.8707263, "env_id": "None"}
r,l,t
-834.429248,48,160.318
-374.901951,48,160.360366
-866.996154,48,160.408395
-1183.88738,48,160.45194
-790.790324,48,160.494501
-950.828859,48,160.537723
-544.574068,48,160.580373
-868.855263,48,160.625229
-667.67524,48,160.66966
-1250.690807,48,160.71206
-921.856821,48,160.755174
-745.784921,48,160.797225
-401.071184,48,160.84152
-522.216823,48,160.884118
-629.220937,48,160.927484
-704.986154,48,160.970016
-637.171005,48,161.012177
-890.633004,48,161.0562
-893.437251,48,161.098203
-2131.371637,48,161.141668
-684.171189,48,161.184124
-798.428162,48,161.226557
-734.096296,48,161.271487
-575.73736,48,161.31927
-1039.542503,48,161.368345
-713.935317,48,161.417852
-575.427821,48,161.466864
-1403.068393,48,161.515353
-715.822233,48,161.564364
-921.270731,48,161.612573
-549.1527,48,161.657209
-5444.66625,48,161.699451
-629.432793,48,161.743602
-679.584663,48,161.786122
-797.732168,48,161.828625
-3240.012147,48,161.872182
-946.281955,48,161.914419
-446.605846,48,161.95854
-1576.712366,48,162.001069
-461.85261,48,162.044604
-1353.085375,48,162.087339
-639.847895,48,162.12962
-523.27164,48,162.17549
-1137.593266,48,162.217982
-3830.083649,48,162.261691
-878.198664,48,162.303872
-784.378918,48,162.347269
-1054.553162,48,162.390287
-511.581436,48,162.432912
-1122.674468,48,162.476709
-357.605687,48,162.519421
-501.087944,48,162.562981
-676.458674,48,162.605858
-701.64472,48,162.650413
-540.059925,48,162.692918
-631.983581,48,162.735248
-439.070555,48,162.778652
-3757.828212,48,162.820671
-893.572917,48,162.866361
-890.617214,48,162.908814
-673.287526,48,162.952144
-748.665129,48,162.994578
-754.968001,48,163.036815
-684.878323,48,163.080957
-3404.102153,48,163.1234
-470.747541,48,163.166896
-642.231368,48,163.209351
-319.574548,48,163.252928
-594.128004,48,163.296084
-651.534113,48,163.338193
-1223.881802,48,163.381657
-651.332138,48,163.423872
-952.610462,48,163.467478
-413.00051,48,163.510615
-662.650748,48,163.552822
-600.767598,48,163.598472
-562.581862,48,163.641205
-517.701142,48,163.684802
-564.58057,48,163.72762
-455.014229,48,163.771342
-1617.747171,48,163.813792
-337.946473,48,163.856283
-398.262952,48,163.899845
-476.834628,48,163.942108
-650.781518,48,163.986429
-443.020267,48,164.028921
-4703.407099,48,164.072129
-2377.100173,48,164.114218
-802.126491,48,164.156963
-1459.741537,48,164.200997
-243.452538,48,164.243023
-946.404764,48,164.286141
-1216.590002,48,164.330581
-1076.18839,48,164.373802
-674.924954,48,164.416683
-653.99164,48,164.458801
-1001.686965,48,164.50266
-401.730096,48,164.544802
-487.957736,48,164.588174
-6375.677473,48,164.631781
-2586.97636,48,164.675085
-813.098296,48,164.717288
-4348.043942,48,164.75938
-944.520013,48,164.802751
-2666.865306,48,164.845795
-706.502455,48,164.88954
-466.174028,48,164.931744
-1771.77865,48,164.975254
-578.627701,48,165.019567
-422.540317,48,165.061817
-275.202327,48,165.105859
-1573.885545,48,165.148017
-915.220776,48,165.191249
-696.738995,48,165.233474
-1632.545199,48,165.276994
-1175.640827,48,165.320081
-4362.837622,48,165.362142
-929.348552,48,165.405754
-3392.766032,48,165.448015
-713.277037,48,165.491045
-497.168528,48,165.533984
-1220.756953,48,165.576342
-551.839576,48,165.620539
-838.327028,48,165.662322
-737.989729,48,165.706325
-6357.474368,64,165.992696
-5608.014227,48,166.035246
-795.641266,48,166.077767
-809.835494,48,166.121223
-9442.955279,48,166.163446
-1625.997856,48,166.210384
-829.651159,48,166.257874
-1686.932338,48,166.306675
-1473.973188,48,166.354131
-3927.99135,48,166.402864
-1149.911341,48,166.4511
-358.123074,48,166.500164
-697.267782,48,166.547713
-683.541165,48,166.595937
-647.228087,48,166.645092
-2926.006349,48,166.688301
-791.885918,48,166.733373
-656.803253,48,166.776457
-1429.48968,48,166.820604
-3751.996319,48,166.864218
-782.921663,48,166.908301
-336.951564,48,166.950618
-6039.69639,48,166.992976
-799.539527,48,167.036422
-432.10839,48,167.078593
-876.589464,48,167.12247
-1496.686655,48,167.164808
-5583.388404,48,167.208631
-6641.508898,48,167.250706
-754.813644,48,167.29311
-1776.340648,48,167.337156
-670.231193,48,167.379264
-949.014589,48,167.422875
-4318.676176,48,167.466986
-724.9872,48,167.510334
-379.612017,48,167.553188
-290.74659,48,167.595706
-1153.609714,48,167.639809
-1086.111621,48,167.682564
-8439.511768,48,167.725781
-351.6775,48,167.768701
-3783.478769,48,167.812777
-3662.24654,48,167.855186
-463.141472,48,167.897675
-446.183853,48,167.941
-341.764132,48,167.983307
-378.853995,48,168.027198
-590.79787,48,168.069368
-1155.954562,48,168.112955
-863.779341,48,168.155236
-9605.999837,48,168.19949
-445.497097,48,168.243435
-793.253568,48,168.285834
-570.206547,48,168.329414
-1631.423467,48,168.371634
-1056.111014,48,168.41472
-3568.667167,48,168.457191
-768.561022,48,168.499899
-595.379669,48,168.543531
-2453.632626,48,168.58647
-426.342332,48,168.630924
-644.259997,48,168.673956
-2476.202376,48,168.717584
-1746.20008,48,168.759742
-552.514778,48,168.801878
-295.021011,48,168.845465
-1361.42209,48,168.890016
-1239.733817,48,168.933579
-1702.293035,48,168.975609
-499.359775,48,169.018819
-815.483028,48,169.061182
-601.756274,48,169.104447
-1501.171718,48,169.149834
-1048.316849,48,169.191954
-535.553566,48,169.235094
-666.586333,48,169.277148
-744.024134,48,169.319191
-579.845063,48,169.363632
-2735.066597,48,169.406506
-585.183817,48,169.449939
-974.677963,48,169.492843
-888.65079,48,169.537462
-3525.820332,48,169.580234
-516.945986,48,169.625893
-1738.957278,48,169.668482
-909.24384,48,169.710873
-417.88674,48,169.754148
-1469.323469,48,169.796784
-1419.631121,48,169.840446
-2582.802653,48,169.88283
-3398.947557,48,169.925138
-529.688281,48,169.968441
-548.980346,48,170.011329
-1537.950624,48,170.0547
-434.874811,48,170.097153
-391.655388,48,170.140422
-742.890585,48,170.182558
-386.400588,48,170.225497
-782.456012,48,170.268753
-263.109592,48,170.310995
-991.809481,48,170.355884
-1500.210777,48,170.398167
-707.547798,48,170.441994
-872.429473,48,170.48441
-2672.948172,48,170.527045
-495.750008,48,170.570861
-537.710986,48,170.613274
-386.378082,48,170.657188
-2439.060066,48,170.700218
-538.183829,48,170.743447
-2687.879311,48,170.785656
-615.771225,48,170.827969
-830.346007,48,170.870836
-542.603749,48,170.913728
-3644.203452,48,170.956891
-2419.432297,48,170.999329
-645.620517,48,171.044251
-913.327097,48,171.086544
-399.644092,48,171.129526
-982.547181,48,171.17582
-405.959224,48,171.219022
-300.943722,48,171.262874
-747.01482,48,171.305382
-910.45396,48,171.349337
-666.91238,48,171.391753
-533.598993,48,171.433836
-710.823879,48,171.477149
-645.397153,48,171.51946
-922.078886,48,171.563118
-380.773774,48,171.605518
-1129.293663,48,171.64948
-919.878558,48,171.691562
-465.021821,48,171.733524
-954.673096,48,171.77835
-1938.054425,48,171.826979
-375.984829,48,171.875983
-1018.161503,48,171.923489
-1090.905319,48,171.972057
-968.258382,48,172.020165
-533.586482,48,172.06793
-600.777719,48,172.110321
-1170.903244,48,172.153877
-623.949976,48,172.196272
-1712.317542,48,172.239006
-553.251051,48,172.282565
-667.985477,48,172.324926
-642.896425,48,172.368288
-372.470632,48,172.410465
-581.973913,48,172.452988
-733.388321,48,172.496697
-429.926285,48,172.54035
-369.436463,48,172.583666
-754.639944,48,172.626434
-574.03555,48,172.67042
-644.442696,48,172.713448
-754.78116,48,172.755719
-599.959219,48,172.79949
-369.138016,48,172.841535
-440.490453,48,172.884789
-706.122726,48,172.927782
-722.985159,48,172.971062
-516.429177,48,173.013175
-545.184044,48,173.055256
-367.403796,48,173.098351
-691.197197,48,173.140925
-734.161598,48,173.18455
-3433.465373,48,173.228474
-331.631286,48,173.271864
-945.255452,48,173.314166
-471.724971,48,173.356635
-525.258423,48,173.400593
-464.187167,48,173.443118
-441.250634,48,173.486954
-598.559108,48,173.530199
-776.950842,48,173.57372
-740.93342,48,173.616259
-533.635643,48,173.6592
-1226.355803,48,173.702727
-797.941764,48,173.744724
-592.676104,48,173.787878
-717.610616,48,173.831107
-3719.812743,48,173.874523
-627.953109,48,173.916928
-371.137797,48,173.960994
-4481.654011,48,174.004613
-619.423406,48,174.047698
-752.852613,48,174.091274
-3569.24692,48,174.133608
-833.983052,48,174.177119
-542.944496,48,174.219484
-726.056226,48,174.262437
-1053.738354,48,174.305793
-510.504555,48,174.347946
-8511.266827,48,174.391128
-574.752023,48,174.433505
-1513.787323,48,174.476068
-775.599503,48,174.519506
-761.244598,48,174.561827
-896.466555,48,174.605053
-998.538237,48,174.647958
-4488.779635,48,174.693594
-368.327314,48,174.736277
-1696.486256,48,174.778119
-244.227016,48,174.821451
-625.336893,48,174.863945
-1770.72607,48,174.907268
-4573.289296,48,174.950015
-4569.140152,48,174.993677
-1655.838844,64,175.274108
-1018.63809,48,175.31784
-1118.954074,48,175.360405
-927.859155,48,175.404386
-900.755521,48,175.446546
-436.729896,48,175.490272
-2600.560407,48,175.532743
-590.160028,48,175.574988
-4341.084388,48,175.620707
-463.551487,48,175.663924
-822.394377,48,175.707358
-1217.867181,48,175.749528
-332.319625,48,175.791889
-3565.265983,48,175.835942
-823.188009,48,175.878181
-1392.5135,48,175.921159
-400.268467,48,175.963301
-2680.205133,48,176.00612
-471.60858,48,176.048917
-3523.16419,48,176.091013
-808.052751,48,176.134863
-955.838253,48,176.177301
-5261.704242,48,176.220791
-719.079897,48,176.263353
-543.078043,48,176.306935
-431.653422,48,176.351107
-1557.745403,48,176.393137
-819.948412,48,176.436545
-1113.095319,48,176.478944
-873.061554,48,176.522754
-436.188247,48,176.565073
-458.634937,48,176.608023
-314.670761,48,176.650589
-576.846974,48,176.692788
-341.223821,48,176.73672
-358.320338,48,176.779406
-397.20128,48,176.822656
-386.241871,48,176.865251
-421.629932,48,176.908135
-596.827657,48,176.950876
-565.031444,48,176.993297
-473.480626,48,177.038479
-603.563587,48,177.080646
-492.024993,48,177.124401
-771.184138,48,177.167347
-939.140543,48,177.210815
-736.091489,48,177.252987
-1107.422345,48,177.295007
-502.886276,48,177.338334
-2287.906458,48,177.381077
-497.86345,48,177.424892
-827.954778,48,177.467438
-884.362686,48,177.509789
-424.820271,48,177.552816
-1536.118452,48,177.595051
-521.134809,48,177.639481
-500.52335,48,177.682021
-580.079785,48,177.725333
-945.538776,48,177.76941
-767.517852,48,177.811789
-1077.758726,48,177.856296
-600.100429,48,177.898735
-1843.145472,48,177.942235
-264.124196,48,177.984781
-526.056745,48,178.028387
-2660.624014,48,178.071215
-5482.452885,48,178.1134
-494.724855,48,178.157186
-2414.966016,48,178.199568
-608.08738,48,178.24307
-720.561941,48,178.285787
-564.152732,48,178.329311
-1403.016401,48,178.371482
-1294.510376,48,178.413915
-494.572919,48,178.457223
-520.754352,48,178.501805
-710.575311,48,178.544959
-743.901779,48,178.586987
-998.344107,48,178.630355
-4735.544563,48,178.673765
-686.496528,48,178.716382
-3127.278895,48,178.760209
-7478.431868,48,178.802359
-5344.004195,48,178.845917
-495.051215,48,178.887992
-3828.449427,48,178.931102
-457.8144,48,178.97864
-593.344308,48,179.02639
-418.480423,48,179.075167
-724.124306,48,179.122763
-943.318218,48,179.172296
-556.706152,48,179.220925
-833.564578,48,179.264489
-556.226931,48,179.306578
-613.137207,48,179.35027
-385.997195,48,179.393118
-1669.110061,48,179.43643
-839.357519,48,179.478926
-843.195788,48,179.521415
-476.408778,48,179.564522
-1997.748554,48,179.607011
-4558.00788,48,179.651562
-522.852957,48,179.693977
-521.954525,48,179.736492
-314.128015,48,179.77976
-819.827038,48,179.822006
-1298.472736,48,179.866346
-3774.391484,48,179.908676
-341.091613,48,179.953847
-681.993079,48,179.996246
-877.310105,48,180.038296
-2434.69925,48,180.082104
-1657.458038,48,180.124292
-830.654488,48,180.167644
-1217.638983,48,180.210076
-756.379246,48,180.253432
-2800.92815,48,180.298075
-393.121946,48,180.346288
-5235.876751,48,180.388659
-551.449632,48,180.430945
-1572.456812,48,180.47469
-491.802016,48,180.517339
-2733.927361,48,180.560901
-1836.11727,48,180.603297
-3786.86334,48,180.645919
-767.054081,48,180.691457
-657.656486,48,180.73423
-626.166228,48,180.7781
-645.811481,48,180.82036
-1262.262495,48,180.863576
-690.148624,48,180.905899
-1208.325196,48,180.947835
-914.337961,48,180.991948
-4431.758776,48,181.034023
-470.66427,48,181.077397
-871.66849,48,181.119752
-1956.708822,48,181.16309
-2545.082062,48,181.206057
-506.426051,48,181.248414
-3516.383249,48,181.291672
-1634.665913,48,181.334185
-886.025976,48,181.379174
-1907.024363,48,181.423822
-569.819145,48,181.467762
-876.378935,48,181.510342
-601.746492,48,181.552966
-1172.473813,48,181.596889
-2538.361541,48,181.63964
-694.030802,48,181.683815
-3308.357229,48,181.72618
-825.527728,48,181.769433
-505.238903,48,181.811768
-682.422063,48,181.854466
-602.943729,48,181.898189
-2341.735596,48,181.940222
-767.744725,48,181.983527
-702.87484,48,182.026014
-393.268409,48,182.069306
-688.728409,48,182.113975
-4582.88917,48,182.156122
-841.220113,48,182.200408
-903.261896,48,182.243073
-726.27325,48,182.286494
-605.046376,48,182.329547
-845.073904,48,182.373018
-439.18398,48,182.41542
-2783.406362,48,182.457967
-898.499389,48,182.501659
-1125.341202,48,182.544254
-2752.887556,48,182.587819
-4406.730931,48,182.630085
-670.682577,48,182.674155
-664.820274,48,182.716788
-712.475734,48,182.759365
-499.526939,48,182.802929
-778.01548,48,182.846986
-486.487623,48,182.890352
-614.875173,48,182.933019
-1384.758474,48,182.97712
-570.685193,48,183.019603
-994.927572,48,183.061969
-490.36186,48,183.10537
-644.045404,48,183.147894
-984.056672,48,183.190929
-528.079405,48,183.233979
-837.442221,48,183.276043
-646.862918,48,183.319335
-276.148203,48,183.361131
-1175.743394,48,183.40432
-638.666981,48,183.447346
-618.162756,48,183.490831
-384.325933,48,183.534756
-505.034997,48,183.576689
-617.098238,48,183.620118
-521.874635,48,183.66401
-1314.13068,48,183.712566
-856.027397,48,183.754923
-1039.764922,48,183.798288
-537.201101,48,183.840603
-891.281509,48,183.883011
-564.956147,48,183.926666
-1252.064566,48,183.968574
-521.142368,48,184.011891
-1075.556028,48,184.05404
-609.772158,48,184.097837
-644.184462,48,184.140314
-521.754324,48,184.182239
-548.99052,48,184.225601
-1409.109372,64,184.509905
-529.58049,48,184.55631
-536.003963,48,184.600148
-799.460899,48,184.642438
-740.082411,48,184.685444
-608.200931,48,184.728824
-1437.589636,48,184.771515
-501.261408,48,184.814955
-978.005929,48,184.857432
-2327.13475,48,184.90066
-567.253941,48,184.943048
-922.515027,48,184.985651
-908.596171,48,185.029497
-1087.968022,48,185.07174
-821.626269,48,185.115386
-442.08696,48,185.15765
-480.127436,48,185.202889
-652.151752,48,185.251291
-2525.211966,48,185.298775
-4901.88403,48,185.347792
-687.913294,48,185.395406
-940.763676,48,185.444056
-576.141416,48,185.486585
-776.258668,48,185.530283
-1131.076962,48,185.572335
-666.071688,48,185.615553
-635.56852,48,185.658859
-962.741813,48,185.701478
-499.735679,48,185.744963
-480.341623,48,185.787047
-721.164729,48,185.830618
-931.138686,48,185.872885
-944.879007,48,185.9176
-608.2228,48,185.96168
-759.837717,48,186.003922
-1771.690488,48,186.047465
-544.08831,48,186.089314
-1436.397869,48,186.13343
-627.370649,48,186.175731
-641.975418,48,186.219086
-437.635355,48,186.26151
-895.870263,48,186.303721
-2408.5107,48,186.348147
-3737.524961,48,186.390206
-940.784067,48,186.433408
-585.843744,48,186.47581
-2482.698917,48,186.518947
-518.83727,48,186.561848
-2326.14718,48,186.604197
-872.129094,48,186.64768
-2824.359736,48,186.692608
-608.988422,48,186.736351
-665.052198,48,186.779082
-798.15454,48,186.822284
-342.734976,48,186.864755
-1003.501944,48,186.90667
-407.777423,48,186.950328
-985.625537,48,186.992723
-1689.096775,48,187.036579
-907.120881,48,187.078756
-900.081033,48,187.121061
-1093.131965,48,187.164339
-1612.393982,48,187.206118
-623.286961,48,187.250177
-594.210086,48,187.292384
-3501.591012,48,187.335884
-1942.345331,48,187.379986
-744.760392,48,187.42218
-463.393361,48,187.465855
-1170.0664,48,187.508119
-1199.598052,48,187.551022
-375.391801,48,187.593252
-701.813067,48,187.636189
-778.878506,48,187.679747
-952.836292,48,187.722119
-926.669085,48,187.765445
-456.666157,48,187.807656
-1453.967776,48,187.85129
-946.356028,48,187.895434
-538.187036,48,187.938907
-749.382889,48,187.981035
-1116.432939,48,188.023067
-935.845682,48,188.065987
-597.184367,48,188.110042
-821.075227,48,188.153795
-895.581562,48,188.196085
-418.024089,48,188.23903
-1223.387053,48,188.281391
-1127.100157,48,188.323945
-513.537763,48,188.369546
-1028.944112,48,188.412085
-651.642178,48,188.455388
-1060.890979,48,188.497955
-415.128324,48,188.541107
-950.447722,48,188.584322
-658.594922,48,188.626461
-373.306103,48,188.670818
-940.724932,48,188.713417
-556.717585,48,188.757243
-642.484384,48,188.8003
-600.869766,48,188.845788
-1067.453602,48,188.888222
-810.334667,48,188.930196
-1114.13818,48,188.973553
-515.434587,48,189.016569
-778.443894,48,189.059954
-728.452048,48,189.10225
-447.218815,48,189.145384
-1776.269644,48,189.187644
-612.749059,48,189.230011
-598.901777,48,189.274004
-777.568239,48,189.316302
-1026.971183,48,189.359706
-717.342742,48,189.401914
-3283.972658,48,189.443947
-906.154804,48,189.48829
-711.275026,48,189.53248
-1039.835382,48,189.576155
-658.8262,48,189.618285
-510.903249,48,189.661834
-1234.186138,48,189.705695
-555.06456,48,189.747961
-2422.474923,48,189.791341
-6574.452197,48,189.833363
-558.546927,48,189.876861
-563.87789,48,189.919658
-1055.756313,48,189.963234
-2018.551433,48,190.005834
-391.52515,48,190.048235
-811.021619,48,190.091603
-428.010875,48,190.134588
-670.956906,48,190.177923
-600.333869,48,190.220201
-495.126271,48,190.264935
-613.508295,48,190.307129
-772.837659,48,190.349504
