#{"t_start": 1722461336.3579764, "env_id": "None"}
r,l,t
-0.18693,48,858.917411
0.0,48,858.964217
0.0,48,859.009657
0.0,48,859.056352
0.0,48,859.102386
0.0,48,859.149286
0.0,48,859.194909
0.0,48,859.241894
-2.960558,48,859.287328
0.0,48,859.334115
0.0,48,859.37951
0.0,48,859.424974
0.0,48,859.471764
0.0,48,859.517816
0.0,48,859.564727
0.0,48,859.610414
0.0,48,859.659156
-6.794278,48,859.7048
0.0,48,859.751935
0.0,48,859.797467
0.0,48,859.844224
0.0,48,859.889894
0.0,48,859.935303
0.0,48,859.981967
0.0,48,860.026983
0.0,48,860.073402
-1.721145,48,860.118845
0.0,48,860.165104
-0.374102,48,860.210248
0.0,48,860.256024
-0.971252,48,860.301453
-1.779898,48,860.347786
-0.292744,48,860.395056
0.0,48,860.440618
-1.77122,48,860.487302
0.0,48,860.533133
0.0,48,860.579832
-0.008726,48,860.625423
0.0,48,860.672286
0.0,48,860.717837
0.0,48,860.764605
-2.159374,48,860.810306
0.0,48,860.856792
-1.081843,48,860.902341
-2.291062,48,860.947788
0.0,48,860.994279
0.0,48,861.039597
-2.697547,48,861.087294
-2.481559,48,861.133428
0.0,48,861.181984
-1.305868,48,861.22744
-1.819487,48,861.27428
0.0,48,861.320073
0.0,48,861.367037
-1.287714,48,861.412832
-3.890716,48,861.459733
-6.128711,48,861.504996
0.0,48,861.551034
0.0,48,861.598567
-0.005222,48,861.644276
-0.771788,48,861.690622
-4.488024,48,861.73578
-0.094092,48,861.782163
-8.123369,48,861.827207
0.0,48,861.873646
-5.770407,48,861.919241
-0.895029,48,861.967558
0.0,48,862.012419
-1.428773,48,862.057328
0.0,48,862.104355
0.0,48,862.150001
0.0,48,862.196594
-0.075041,48,862.241972
-0.288376,48,862.288302
-0.043945,48,862.333622
0.0,48,862.379943
-7.888333,48,862.425106
-0.166205,48,862.471695
0.0,48,862.516998
-2.760567,48,862.562047
0.0,48,862.608446
0.0,48,862.653414
0.0,48,862.701746
0.0,48,862.747458
0.0,48,862.793967
0.0,48,862.839133
0.0,48,862.885284
-4.248758,48,862.930417
-0.638805,48,862.976806
0.0,48,863.021872
0.0,48,863.067125
-5.468017,48,863.114575
0.0,48,863.160167
0.0,48,863.207271
0.0,48,863.253065
0.0,48,863.3003
0.0,48,863.345834
0.0,48,863.392883
0.0,48,863.438443
0.0,48,863.489511
-3.778266,48,863.535591
0.0,48,863.581032
-6.394391,48,863.628047
-0.053398,48,863.673124
0.0,48,863.719802
0.0,48,863.764923
0.0,48,863.816142
-7.152992,48,863.865645
0.0,48,863.912843
-0.004926,48,863.958932
-5.020354,48,864.006775
-0.430829,48,864.053261
0.0,48,864.101705
-2.750322,48,864.148654
0.0,48,864.19608
-0.682924,48,864.242368
-0.397894,48,864.290382
-0.225374,48,864.338012
0.0,48,864.38453
0.0,48,864.432312
0.0,48,864.478388
-1.917601,48,864.525727
-0.98169,48,864.571548
0.0,48,864.618843
0.0,48,864.664735
0.0,48,864.711707
0.0,48,864.757426
0.0,48,864.804384
0.0,48,864.850182
0.0,48,864.895828
0.0,48,864.942554
0.0,48,864.98811
-13.424866,48,865.037571
-8.343954,48,865.083524
0.0,48,865.131088
-4.962717,48,865.176917
-0.816639,48,865.223915
0.0,48,865.269574
-0.566051,48,865.316457
0.0,48,865.362293
-0.017983,48,865.409025
-4.825825,48,865.45464
-0.887287,48,865.500654
0.0,48,865.547778
0.0,48,865.593251
-0.024853,48,865.640851
0.0,48,865.68644
0.0,48,865.733603
-8.815278,48,865.779411
0.0,48,865.828611
0.0,48,865.874655
0.0,48,865.921744
-0.200436,48,865.967627
0.0,48,866.013262
0.0,48,866.060694
-10.502892,48,866.106654
-0.603185,48,866.15374
-0.008052,48,866.199812
0.0,48,866.247059
-0.002911,48,866.293087
-1.455623,48,866.340282
-0.0012,48,866.386419
0.0,48,866.433922
-2.27179,48,866.480068
0.0,48,866.527129
-1e-05,48,866.575423
0.0,48,866.625864
-11.90007,48,866.671629
-0.169182,48,866.717184
-11.325628,48,866.76388
-6.144966,48,866.809093
0.0,48,866.856236
0.0,48,866.902006
-1.197817,48,866.949215
0.0,64,867.252896
-2.446637,48,867.298879
0.0,48,867.345891
-0.886163,48,867.391798
-2.641499,48,867.438836
0.0,48,867.484942
0.0,48,867.530614
-7.39718,48,867.577603
-3.116457,48,867.625781
-0.193564,48,867.673536
-0.660475,48,867.719443
0.0,48,867.766708
0.0,48,867.813294
-0.138072,48,867.861151
0.0,48,867.907669
0.0,48,867.955132
-2.808961,48,868.000849
-6.063266,48,868.04784
0.0,48,868.093584
-0.697266,48,868.139214
0.0,48,868.186627
-0.046401,48,868.232464
-0.351809,48,868.279261
0.0,48,868.324827
-18.326462,48,868.371613
-10.233479,48,868.419397
0.0,48,868.466353
-4.917326,48,868.511998
0.0,48,868.559323
0.0,48,868.605786
0.0,48,868.652913
-4.298254,48,868.698837
0.0,48,868.74442
-2.067224,48,868.790782
0.0,48,868.836063
0.0,48,868.88267
0.0,48,868.927641
0.0,48,868.974053
0.0,48,869.019181
-1.2605,48,869.06505
0.0,48,869.110009
0.0,48,869.158105
0.0,48,869.203825
0.0,48,869.249073
0.0,48,869.29569
0.0,48,869.34093
-5e-06,48,869.387573
0.0,48,869.433187
0.0,48,869.480048
-4.064539,48,869.525667
0.0,48,869.572644
0.0,48,869.618292
0.0,48,869.665301
-0.138934,48,869.71103
-1.150851,48,869.756702
0.0,48,869.803443
0.0,48,869.848746
-1.339795,48,869.895114
-0.000549,48,869.942073
-0.520471,48,869.988337
-2.666299,48,870.033905
-1.190273,48,870.080014
-0.677668,48,870.125998
0.0,48,870.172899
-2.511133,48,870.21926
0.0,48,870.26631
-0.000459,48,870.31186
-2.727678,48,870.357399
0.0,48,870.404168
-0.012229,48,870.449943
0.0,48,870.496884
0.0,48,870.542216
0.0,48,870.58874
-1.016218,48,870.63464
-4.758099,48,870.681905
0.0,48,870.729729
-0.006945,48,870.777419
-0.114726,48,870.823317
-3.237485,48,870.869464
0.0,48,870.916693
-5.348362,48,870.962809
0.0,48,871.00999
0.0,48,871.055693
-0.566039,48,871.102731
-6.338578,48,871.148769
-2.376015,48,871.195676
-1.898409,48,871.241183
0.0,48,871.288024
-1.247551,48,871.333866
-3.802731,48,871.380686
-3.393243,48,871.426006
0.0,48,871.473543
0.0,48,871.520527
-1.46951,48,871.566041
-10.70482,48,871.612986
-6.71552,48,871.658625
0.0,48,871.70517
-0.715894,48,871.750804
0.0,48,871.79745
0.0,48,871.84292
0.0,48,871.889347
-1.699697,48,871.934954
-7.793263,48,871.980258
0.0,48,872.027026
0.0,48,872.072278
0.0,48,872.119354
0.0,48,872.165365
0.0,48,872.212087
0.0,48,872.259367
0.0,48,872.306324
0.0,48,872.352003
0.0,48,872.398462
-6.20458,48,872.443834
0.0,48,872.488482
-1.21573,48,872.534981
-2.778121,48,872.579984
0.0,48,872.626889
-0.293437,48,872.672354
0.0,48,872.719336
0.0,48,872.765315
-2.788456,48,872.812499
0.0,48,872.857799
0.0,48,872.904251
-0.15829,48,872.949774
0.0,48,872.995042
0.0,48,873.043234
0.0,48,873.088888
0.0,48,873.136878
0.0,48,873.182461
-2.6435,48,873.229527
0.0,48,873.275987
0.0,48,873.322969
-0.332669,48,873.368911
0.0,48,873.416014
-7.814664,48,873.461931
-7.319326,48,873.509148
0.0,48,873.555402
-1.839008,48,873.601795
-0.087842,48,873.648783
0.0,48,873.694493
0.0,48,873.741799
0.0,48,873.790008
-2.340324,48,873.838151
0.0,48,873.886166
0.0,48,873.933046
-0.183132,48,873.978405
0.0,48,874.024923
0.0,48,874.070316
-13.097683,48,874.117596
-0.39597,48,874.16358
0.0,48,874.20901
-0.96768,48,874.255651
0.0,48,874.300918
0.0,48,874.347557
0.0,48,874.393067
-0.108559,48,874.439615
-0.057369,48,874.485154
0.0,48,874.531902
0.0,48,874.579167
-0.339083,48,874.625962
0.0,48,874.671519
0.0,48,874.716919
-10.169276,48,874.763526
-0.042755,48,874.808629
-0.219797,48,874.85533
0.0,48,874.900785
0.0,48,874.947569
0.0,48,874.992838
0.0,48,875.039359
0.0,48,875.084828
0.0,48,875.132155
-8.370859,48,875.178557
0.0,48,875.226287
-0.249399,48,875.272607
-13.163045,48,875.318754
-0.01921,48,875.368071
0.0,48,875.413924
0.0,48,875.464971
0.0,48,875.5121
-3.03628,48,875.559029
-1.766278,48,875.604298
0.0,48,875.651106
-6.006513,48,875.696747
0.0,48,875.743523
-3.728317,48,875.78903
0.0,48,875.835861
-0.626517,48,875.881349
0.0,48,875.926719
0.0,48,875.973418
-2.475599,48,876.018836
-0.0,48,876.065499
0.0,48,876.112855
0.0,48,876.16005
-3.155652,48,876.205183
-4.240668,48,876.251943
0.0,48,876.297457
-0.434451,48,876.344339
0.0,48,876.389664
0.0,48,876.435187
-0.599148,48,876.482881
-2.744585,48,876.528121
0.0,48,876.575964
-1.172256,48,876.621765
-3.143559,48,876.668952
0.0,48,876.714754
0.0,48,876.761889
0.0,48,876.807264
0.0,48,876.853809
-0.569217,64,877.157864
-1.184604,48,877.204287
-1.497366,48,877.250391
0.0,48,877.297472
0.0,48,877.343246
-1.283598,48,877.390331
0.0,48,877.436264
-3.79778,48,877.483355
0.0,48,877.529362
-0.247175,48,877.576444
0.0,48,877.622537
0.0,48,877.669451
0.0,48,877.715224
-0.0,48,877.762285
-0.217748,48,877.808226
0.0,48,877.855175
-0.024465,48,877.906484
0.0,48,877.951993
0.0,48,877.998574
0.0,48,878.044216
-0.28354,48,878.09103
-0.289539,48,878.137176
-4.561569,48,878.184469
-3.021481,48,878.230357
0.0,48,878.276921
-3.650741,48,878.323016
0.0,48,878.370312
0.0,48,878.416316
-0.045133,48,878.461778
0.0,48,878.508601
-4.233106,48,878.554011
0.0,48,878.600968
0.0,48,878.646422
0.0,48,878.695429
0.0,48,878.74196
0.0,48,878.789609
0.0,48,878.836115
-0.300897,48,878.883607
0.0,48,878.929909
0.0,48,878.977534
-0.246173,48,879.024176
0.0,48,879.070396
0.0,48,879.118213
0.0,48,879.164648
0.0,48,879.212286
0.0,48,879.258319
0.0,48,879.305886
-4.538231,48,879.352347
0.0,48,879.400112
0.0,48,879.446424
0.0,48,879.495296
0.0,48,879.541181
0.0,48,879.588649
0.0,48,879.635219
-4.391199,48,879.682873
0.0,48,879.729307
-0.007144,48,879.77544
0.0,48,879.823115
-4.284451,48,879.86926
0.0,48,879.9169
0.0,48,879.963309
0.0,48,880.010805
-0.589594,48,880.056973
-0.797742,48,880.104681
-3.269758,48,880.151085
0.0,48,880.198655
-1.032539,48,880.247015
0.0,48,880.294356
0.0,48,880.340594
-4.916279,48,880.3866
0.0,48,880.434367
0.0,48,880.480625
0.0,48,880.528518
-0.060684,48,880.574708
0.0,48,880.622521
-0.119506,48,880.669021
0.0,48,880.716494
0.0,48,880.762813
0.0,48,880.810297
-0.075282,48,880.856505
0.0,48,880.903868
-1.890274,48,880.950009
0.0,48,880.997665
0.0,48,881.045343
0.0,48,881.091208
-16.383191,48,881.138646
0.0,48,881.184238
0.0,48,881.231289
0.0,48,881.276786
-1.74597,48,881.32394
-13.142094,48,881.369738
-0.205181,48,881.416929
-4.923142,48,881.462608
-4.79212,48,881.51001
-0.186115,48,881.556479
0.0,48,881.602405
-0.016856,48,881.649544
0.0,48,881.695423
0.0,48,881.742564
0.0,48,881.7884
-1.026447,48,881.837593
-1.821897,48,881.883734
-2.522184,48,881.930882
0.0,48,881.976388
-7.228945,48,882.022471
-9.621387,48,882.06792
0.0,48,882.113796
0.0,48,882.159968
-2.975255,48,882.205025
-1.658862,48,882.251755
-0.00911,48,882.297138
0.0,48,882.343762
0.0,48,882.389293
-5.298742,48,882.436401
0.0,48,882.48215
-2.619078,48,882.528577
-0.493189,48,882.576038
0.0,48,882.623188
0.0,48,882.668443
-0.194896,48,882.713645
-4.550719,48,882.759908
0.0,48,882.805017
0.0,48,882.851437
0.0,48,882.896508
0.0,48,882.942909
0.0,48,882.988272
0.0,48,883.034885
0.0,48,883.080249
0.0,48,883.126692
-0.005474,48,883.173193
0.0,48,883.219154
0.0,48,883.266398
-8.938015,48,883.312751
-0.954361,48,883.362592
-9.434774,48,883.408139
-3.188929,48,883.455591
0.0,48,883.50122
-0.969229,48,883.548116
-17.685464,48,883.593297
0.0,48,883.639829
0.0,48,883.685338
0.0,48,883.732379
0.0,48,883.777931
-0.365461,48,883.82373
-14.583911,48,883.870475
0.0,48,883.916074
0.0,48,883.962741
-2.644803,48,884.008208
0.0,48,884.055034
-1.084239,48,884.101015
0.0,48,884.150321
0.0,48,884.196469
0.0,48,884.243246
0.0,48,884.288852
-4.04235,48,884.335039
0.0,48,884.382131
-0.002325,48,884.42773
-3.846223,48,884.475047
-0.663541,48,884.520941
0.0,48,884.568396
0.0,48,884.614438
0.0,48,884.661652
-6.620834,48,884.707498
-0.778628,48,884.754315
-0.041972,48,884.800071
0.0,48,884.846753
0.0,48,884.894701
-2.772274,48,884.940374
0.0,48,884.987726
0.0,48,885.034041
0.0,48,885.08183
0.0,48,885.127791
0.0,48,885.175344
-0.028302,48,885.220363
0.0,48,885.266978
0.0,48,885.312059
-2.879103,48,885.358301
-3.132811,48,885.403596
-0.342612,48,885.448976
0.0,48,885.494837
0.0,48,885.539989
0.0,48,885.586348
-0.018668,48,885.631524
0.0,48,885.679906
0.0,48,885.724978
-0.199633,48,885.771928
-2.059083,48,885.817722
0.0,48,885.86485
-6.705277,48,885.910651
-7.247907,48,885.956246
0.0,48,886.003264
-0.036896,48,886.049232
-0.093133,48,886.096433
-0.0,48,886.142793
-2.816463,48,886.190202
-1.717449,48,886.237087
-2.335558,48,886.28434
0.0,48,886.330211
0.0,48,886.376979
0.0,48,886.422373
-5.601111,48,886.470818
0.0,48,886.516657
0.0,48,886.561962
0.0,48,886.608608
0.0,48,886.653627
0.0,48,886.699997
0.0,48,886.745378
0.0,48,886.792799
0.0,64,887.09561
-8.301336,48,887.141474
-0.144185,48,887.188734
-0.929864,48,887.234355
-4.896972,48,887.281839
-0.926635,48,887.327931
0.0,48,887.373793
0.0,48,887.420675
0.0,48,887.468606
-0.261156,48,887.516222
0.0,48,887.564126
0.0,48,887.617383
0.0,48,887.663935
0.0,48,887.710651
-0.876189,48,887.756127
-3.654253,48,887.803053
0.0,48,887.848508
-1.148904,48,887.895326
0.0,48,887.940889
0.0,48,887.98809
0.0,48,888.033255
0.0,48,888.079178
0.0,48,888.125997
-1.774366,48,888.171779
0.0,48,888.219009
0.0,48,888.266126
0.0,48,888.312329
0.0,48,888.356965
0.0,48,888.403622
0.0,48,888.448481
0.0,48,888.494661
0.0,48,888.53981
-0.425422,48,888.584989
-1.263928,48,888.631371
0.0,48,888.677002
-0.146619,48,888.723998
-0.67255,48,888.769263
0.0,48,888.816128
-5.944706,48,888.861156
-1.023466,48,888.907404
-1.664314,48,888.952941
0.0,48,889.001563
0.0,48,889.047026
0.0,48,889.092551
0.0,48,889.139293
0.0,48,889.184945
-0.345336,48,889.231375
0.0,48,889.276352
-2.392507,48,889.322384
-7.326156,48,889.367449
0.0,48,889.41371
-7.915281,48,889.459132
0.0,48,889.506067
-1.014893,48,889.55179
0.0,48,889.597268
0.0,48,889.644173
0.0,48,889.689502
0.0,48,889.735932
-2.023201,48,889.783412
0.0,48,889.830032
-0.349872,48,889.875304
-3.208252,48,889.9217
0.0,48,889.966932
-18.092534,48,890.012947
-0.509799,48,890.0585
0.0,48,890.103641
0.0,48,890.150581
-0.095946,48,890.195891
0.0,48,890.242271
0.0,48,890.287323
0.0,48,890.333376
-1.40767,48,890.378593
-9.021775,48,890.425003
0.0,48,890.469992
0.0,48,890.516321
-0.353932,48,890.563211
0.0,48,890.607849
0.0,48,890.654314
0.0,48,890.700239
0.0,48,890.746632
0.0,48,890.791614
0.0,48,890.837781
-0.273149,48,890.88292
0.0,48,890.929183
0.0,48,890.974161
-0.008558,48,891.019114
-6.015385,48,891.065078
0.0,48,891.109779
-0.422321,48,891.156746
-0.848368,48,891.202141
0.0,48,891.248317
0.0,48,891.295319
0.0,48,891.341661
0.0,48,891.386576
-0.292705,48,891.432634
-7.429331,48,891.477739
-0.080236,48,891.522856
0.0,48,891.572901
-1.855528,48,891.619873
0.0,48,891.666374
0.0,48,891.712553
0.0,48,891.759032
0.0,48,891.804255
-5.207798,48,891.850972
-0.042774,48,891.897296
0.0,48,891.944567
0.0,48,891.990417
0.0,48,892.037458
0.0,48,892.085598
0.0,48,892.131076
0.0,48,892.178749
0.0,48,892.224725
0.0,48,892.272441
-1.767573,48,892.318896
0.0,48,892.366441
0.0,48,892.412774
0.0,48,892.460321
-0.29886,48,892.506491
-0.002905,48,892.554392
0.0,48,892.60086
-2.573131,48,892.649273
0.0,48,892.695524
0.0,48,892.74167
-0.013707,48,892.78999
0.0,48,892.836047
-6.40401,48,892.886553
0.0,48,892.93283
0.0,48,892.981497
-2.152518,48,893.027736
-0.048202,48,893.07514
0.0,48,893.120931
0.0,48,893.168664
0.0,48,893.214808
-2.161674,48,893.261185
0.0,48,893.306445
-4.646777,48,893.352972
0.0,48,893.398799
0.0,48,893.443974
-6.013668,48,893.491029
0.0,48,893.537021
-2.993061,48,893.584082
-5.741063,48,893.632081
0.0,48,893.67907
-11.912131,48,893.724542
-0.910056,48,893.771397
0.0,48,893.817381
-4.526649,48,893.864749
0.0,48,893.910778
-0.000547,48,893.956801
-0.000522,48,894.004424
0.0,48,894.050583
-0.000237,48,894.098006
-18.390223,48,894.144117
-1.825121,48,894.191651
0.0,48,894.23802
0.0,48,894.285542
-2.823191,48,894.33166
-0.195923,48,894.37882
0.0,48,894.427212
0.0,48,894.474339
-0.000747,48,894.520708
-1.664233,48,894.567934
-0.965993,48,894.614157
0.0,48,894.660479
0.0,48,894.707711
0.0,48,894.75347
0.0,48,894.800761
-0.764489,48,894.846718
0.0,48,894.89361
-0.000521,48,894.9396
0.0,48,894.987044
0.0,48,895.03324
0.0,48,895.080568
-0.054137,48,895.126743
-0.165364,48,895.173522
0.0,48,895.222515
-2.715364,48,895.268669
0.0,48,895.316165
-0.173567,48,895.361925
0.0,48,895.409816
-0.008329,48,895.455561
0.0,48,895.502557
0.0,48,895.548538
0.0,48,895.595588
-2.650363,48,895.641278
-2.853424,48,895.688945
0.0,48,895.735207
-10.007884,48,895.782812
0.0,48,895.829554
0.0,48,895.875832
-0.011467,48,895.923607
0.0,48,895.972166
-0.377846,48,896.020066
0.0,48,896.066273
0.0,48,896.114056
0.0,48,896.160779
0.0,48,896.208439
-1.481297,48,896.254453
-9.009808,48,896.301385
0.0,48,896.347216
0.0,48,896.394068
0.0,48,896.439941
-5.654751,48,896.485486
-2.844853,48,896.532452
-5.23814,48,896.577826
-0.249513,48,896.625016
0.0,48,896.670603
-7.851933,48,896.717629
-4.998751,64,897.018797
-0.705683,48,897.064764
0.0,48,897.111974
-0.958115,48,897.157921
0.0,48,897.205854
0.0,48,897.252324
-9.964939,48,897.298099
0.0,48,897.345307
0.0,48,897.39094
0.0,48,897.437993
0.0,48,897.483906
-0.043263,48,897.530912
-4.772038,48,897.576738
-0.021159,48,897.623432
-5.692582,48,897.669085
0.0,48,897.715799
0.0,48,897.764174
0.0,48,897.814642
-11.827093,48,897.859756
0.0,48,897.905114
-17.855655,48,897.952289
-0.462107,48,897.999341
-3.458419,48,898.046828
0.0,48,898.102991
-1.778527,48,898.150713
0.0,48,898.198292
-3.248562,48,898.247188
0.0,48,898.294355
0.0,48,898.342074
-0.070409,48,898.38882
0.0,48,898.436382
0.0,48,898.48314
0.0,48,898.53125
0.0,48,898.580358
0.0,48,898.627959
0.0,48,898.67416
0.0,48,898.721986
0.0,48,898.76864
-0.269639,48,898.818155
-3.709456,48,898.869701
0.0,48,898.915727
-0.142058,48,898.962685
-9.473542,48,899.008501
0.0,48,899.055662
0.0,48,899.101585
-1.130187,48,899.149175
-0.860194,48,899.196283
-1.068842,48,899.243684
-5.340543,48,899.290333
-0.731055,48,899.337597
0.0,48,899.385673
0.0,48,899.432852
0.0,48,899.478798
-5.219888,48,899.525046
0.0,48,899.572351
-27.338373,48,899.618083
-2.051361,48,899.665252
0.0,48,899.711183
0.0,48,899.758199
0.0,48,899.804362
-0.163385,48,899.851753
-1.140566,48,899.897751
0.0,48,899.945148
-0.04482,48,899.991473
0.0,48,900.038782
0.0,48,900.085875
-2.2e-05,48,900.13589
-2.207267,48,900.1832
-3.671331,48,900.229992
-3.856921,48,900.278276
0.0,48,900.325125
0.0,48,900.372966
0.0,48,900.419121
0.0,48,900.46647
-0.000287,48,900.513555
0.0,48,900.561838
-0.825137,48,900.608811
0.0,48,900.656774
0.0,48,900.7037
-7.679847,48,900.752074
0.0,48,900.799105
-0.002056,48,900.847163
0.0,48,900.893927
-0.047114,48,900.943069
-2.101141,48,900.991164
0.0,48,901.037863
0.0,48,901.085964
-3.90394,48,901.132843
0.0,48,901.180691
-5.361607,48,901.227319
0.0,48,901.27554
-0.211096,48,901.322194
-5.613478,48,901.370392
-2.488811,48,901.417327
0.0,48,901.465107
-2.530607,48,901.511397
0.0,48,901.55868
0.0,48,901.605051
-0.072395,48,901.651235
0.0,48,901.699027
0.0,48,901.747362
-3.808239,48,901.795325
-4.903687,48,901.841951
-1.414806,48,901.888856
0.0,48,901.934974
-5.588271,48,901.982068
-0.072283,48,902.027327
0.0,48,902.073359
0.0,48,902.118745
0.0,48,902.165053
-1.05816,48,902.210709
-0.069311,48,902.255734
0.0,48,902.302081
0.0,48,902.347373
0.0,48,902.393946
0.0,48,902.439118
0.0,48,902.48728
-2.617932,48,902.532993
-13.96959,48,902.58139
-15.408128,48,902.626359
-5.90909,48,902.672124
0.0,48,902.717331
-2.716577,48,902.762278
0.0,48,902.808743
-4.195987,48,902.853668
0.0,48,902.900159
0.0,48,902.945189
-0.86148,48,902.991647
-1.976332,48,903.036671
0.0,48,903.083587
0.0,48,903.1288
0.0,48,903.175165
-0.812346,48,903.220781
-1.944499,48,903.269119
-3.020484,48,903.316151
0.0,48,903.361271
-6.678998,48,903.408241
-9.479007,48,903.453479
0.0,48,903.49993
0.0,48,903.545182
0.0,48,903.591884
0.0,48,903.637419
-0.715279,48,903.684872
0.0,48,903.731178
0.0,48,903.777765
0.0,48,903.825579
-3.073131,48,903.871791
0.0,48,903.91921
0.0,48,903.964983
0.0,48,904.012419
-5.741809,48,904.060445
0.0,48,904.107835
-0.724174,48,904.153502
0.0,48,904.200559
0.0,48,904.246379
0.0,48,904.292049
-9.731442,48,904.336659
0.0,48,904.381441
0.0,48,904.428359
-0.814329,48,904.47407
-2.826149,48,904.521183
0.0,48,904.567215
0.0,48,904.614158
-1.166714,48,904.659788
0.0,48,904.706573
0.0,48,904.752362
0.0,48,904.801003
-1.188419,48,904.846202
-0.32463,48,904.890757
0.0,48,904.936667
0.0,48,904.98191
0.0,48,905.029607
-1.169257,48,905.075189
0.0,48,905.122077
0.0,48,905.168012
0.0,48,905.215505
0.0,48,905.261743
-0.9782,48,905.309001
0.0,48,905.355805
0.0,48,905.404174
-0.008265,48,905.451115
0.0,48,905.497628
-1.385208,48,905.544874
-1.407139,48,905.592886
0.0,48,905.640367
0.0,48,905.686331
-0.644057,48,905.733773
-0.509841,48,905.780196
-2.480522,48,905.82745
0.0,48,905.87395
0.0,48,905.921573
0.0,48,905.967904
0.0,48,906.015318
0.0,48,906.062803
-4.687706,48,906.111435
0.0,48,906.157907
0.0,48,906.205318
0.0,48,906.253748
0.0,48,906.300834
-2.14086,48,906.349494
0.0,48,906.398827
0.0,48,906.447303
0.0,48,906.493703
0.0,48,906.541464
0.0,48,906.587151
-5.42668,48,906.634328
-10.926871,48,906.680093
0.0,48,906.726832
0.0,64,907.040225
-2.830852,48,907.086547
-1.737968,48,907.133768
0.0,48,907.179584
0.0,48,907.226858
-6.018133,48,907.272666
0.0,48,907.318531
-1.525445,48,907.365225
0.0,48,907.413177
0.0,48,907.459941
0.0,48,907.505475
-5.732287,48,907.552861
-4.169908,48,907.598809
0.0,48,907.646335
0.0,48,907.693034
-1.648167,48,907.741174
0.0,48,907.788082
-7.787221,48,907.836547
-1.939757,48,907.883473
-0.141502,48,907.93044
0.0,48,907.97885
0.0,48,908.025938
-3.950337,48,908.073871
-2.068531,48,908.120856
-7.628937,48,908.169298
0.0,48,908.218482
-1.632067,48,908.26625
0.0,48,908.313275
-0.428306,48,908.361267
-3.521834,48,908.408539
-0.66284,48,908.456757
0.0,48,908.503691
-0.741757,48,908.55188
0.0,48,908.598731
-1.457385,48,908.646635
0.0,48,908.693053
-7.531921,48,908.742378
-2.735974,48,908.790922
-0.029852,48,908.838149
-6.793583,48,908.886498
0.0,48,908.933701
0.0,48,908.984105
0.0,48,909.031308
0.0,48,909.079307
0.0,48,909.125883
-0.907189,48,909.174152
0.0,48,909.220831
0.0,48,909.268888
0.0,48,909.315347
-0.004185,48,909.363562
-0.00162,48,909.410119
0.0,48,909.457573
0.0,48,909.504364
-0.093505,48,909.551644
-0.730301,48,909.599267
0.0,48,909.645705
-2.117602,48,909.69484
0.0,48,909.744662
0.0,48,909.798116
0.0,48,909.847451
0.0,48,909.899253
-8.520604,48,909.946388
0.0,48,909.994023
-0.000295,48,910.040497
-1.347251,48,910.087736
-0.128386,48,910.134585
-1.37884,48,910.182935
0.0,48,910.233037
-0.668318,48,910.282229
-3.558839,48,910.328054
0.0,48,910.376427
0.0,48,910.425812
-1.104197,48,910.476116
0.0,48,910.525126
0.0,48,910.575887
-0.031132,48,910.623893
0.0,48,910.671163
0.0,48,910.722981
0.0,48,910.770734
-2.164209,48,910.817517
-5.308888,48,910.863359
0.0,48,910.91109
-0.521679,48,910.957303
-0.116442,48,911.005175
-6.234244,48,911.052331
-0.000163,48,911.100339
0.0,48,911.147493
-8.243891,48,911.195603
0.0,48,911.242515
0.0,48,911.290155
-0.00152,48,911.337254
-0.345926,48,911.387553
0.0,48,911.434645
-4.612547,48,911.482377
-0.248599,48,911.529622
-0.000593,48,911.576463
0.0,48,911.62455
0.0,48,911.671445
-0.891812,48,911.719882
-9.576536,48,911.766726
-2.899181,48,911.814873
-1.077411,48,911.861265
0.0,48,911.908662
0.0,48,911.955377
0.0,48,912.003195
0.0,48,912.050134
-0.729159,48,912.097638
-3.890893,48,912.144169
-4.399969,48,912.193758
-3.189755,48,912.240651
0.0,48,912.288719
-0.619711,48,912.336208
0.0,48,912.383322
-0.126547,48,912.431139
0.0,48,912.477677
0.0,48,912.52554
-10.054506,48,912.57182
0.0,48,912.619829
0.0,48,912.666265
0.0,48,912.714109
-0.351435,48,912.760834
0.0,48,912.808546
-0.428722,48,912.854504
0.0,48,912.902128
-1.287464,48,912.948702
0.0,48,912.998127
0.0,48,913.044419
0.0,48,913.090565
-9.051846,48,913.138291
-1.945379,48,913.18471
-6.895229,48,913.233191
0.0,48,913.279413
-0.006903,48,913.326965
-3.081093,48,913.372942
0.0,48,913.420613
0.0,48,913.467016
0.0,48,913.514561
-0.026979,48,913.560699
-0.169202,48,913.608055
0.0,48,913.654669
-0.002765,48,913.700925
-2.15538,48,913.750776
-1.442766,48,913.796998
0.0,48,913.844832
0.0,48,913.891077
0.0,48,913.938676
-2.186835,48,913.985092
0.0,48,914.033451
0.0,48,914.080348
0.0,48,914.127409
-0.602158,48,914.172926
-0.022759,48,914.220427
0.0,48,914.266464
-1.075383,48,914.313559
0.0,48,914.359487
0.0,48,914.404637
0.0,48,914.451701
-0.160396,48,914.497398
-0.695302,48,914.545636
-0.019228,48,914.590224
0.0,48,914.636322
-2.390482,48,914.681274
0.0,48,914.727206
-0.985316,48,914.771914
0.0,48,914.816437
-0.010859,48,914.86186
0.0,48,914.906506
-0.179936,48,914.952588
0.0,48,914.997458
-7.631533,48,915.044046
