#{"t_start": 1722443081.6461415, "env_id": "None"}
r,l,t
-6.345886447520656e+25,48,125.563035
-6.408147115047195e+25,48,125.598318
-7.97284211396434e+25,48,125.632258
-5.391716964858492e+25,48,125.666374
-1.374176423917016e+26,48,125.701511
-1.1864912253596449e+26,48,125.736235
-1.7631820136586975e+26,48,125.770203
-4.874446505767532e+25,48,125.80534
-1.4516037572846807e+26,48,125.839301
-1.1175877022752837e+26,48,125.873365
-5.274526102350444e+25,48,125.908421
-4.91370651496659e+25,48,125.942292
-5.334224082978013e+25,48,125.976368
-5.63620409989884e+25,48,126.011913
-8.377317748749073e+25,48,126.046143
-5.688079471445954e+25,48,126.080423
-8.574317687469008e+25,48,126.115909
-3.6834538735669835e+25,48,126.150354
-6.168488284807778e+25,48,126.184692
-6.575007250584825e+25,48,126.220517
-3.84149939066325e+25,48,126.255311
-9.913574738063849e+25,48,126.28978
-5.8675889551983215e+25,48,126.325168
-4.961088622094423e+25,48,126.359451
-9.188673616279375e+25,48,126.393583
-5.92433444825911e+25,48,126.429159
-5.2951464445075125e+25,48,126.463251
-9.1674557016339e+25,48,126.497679
-1.3681992668226926e+26,48,126.533397
-4.599662568587011e+25,48,126.567751
-5.656651520793894e+26,48,126.602022
-5.655664644179161e+25,48,126.637693
-6.7305000440760155e+25,48,126.672082
-6.126788204426221e+25,48,126.853382
-9.567303112550895e+25,48,126.887944
-7.080542361460948e+25,48,126.923071
-9.88627715345805e+25,48,126.957348
-1.6529767634637617e+26,48,126.99149
-8.6013395199887e+25,48,127.02678
-1.5414892334015067e+26,48,127.060934
-1.0238539869358829e+26,48,127.094991
-9.101717509493754e+25,48,127.130288
-5.994246695672583e+25,48,127.164448
-8.149185191438143e+25,48,127.198456
-1.1249661169071194e+26,48,127.233868
-5.156720141695109e+25,48,127.268092
-4.9454066492009765e+25,48,127.302213
-8.529274686593087e+25,48,127.337801
-1.0725447932758953e+26,48,127.372159
-7.498894764615404e+25,48,127.406318
-7.225051073277181e+25,48,127.441732
-6.5980653915008285e+25,48,127.475746
-8.74318715349241e+25,48,127.509863
-2.116897781568281e+26,48,127.54536
-1.5501706423391602e+26,48,127.579266
-1.8521928291136256e+26,48,127.613442
-7.844248545828969e+25,48,127.648905
-6.195085679385726e+25,48,127.682992
-6.14528238379716e+25,48,127.717355
-1.1012532086727751e+26,48,127.752957
-6.318023860501517e+25,48,127.7871
-6.485890665568153e+25,48,127.821479
-1.1704219838283246e+26,48,127.856659
-5.561296544428478e+25,48,127.890896
-1.0400353236532207e+26,48,127.925154
-5.766606049075911e+25,48,127.960657
-7.3106205854795515e+25,48,127.994801
-7.079610455583585e+25,48,128.030282
-1.0988700073558317e+26,48,128.064479
-4.418217431766145e+25,48,128.09875
-5.319115021820381e+25,48,128.134094
-9.399404753098957e+25,48,128.168387
-8.944979926960283e+25,48,128.20268
-6.891494353526271e+25,48,128.238279
-5.697050232424094e+25,48,128.272394
-3.41851310444518e+25,48,128.307155
-3.925226246120537e+25,48,128.494392
-6.321880149239793e+25,48,128.529223
-5.778105198421106e+25,48,128.564859
-6.7552288880177486e+25,48,128.599661
-8.015844578042963e+25,48,128.635056
-5.399930824389087e+25,48,128.669399
-6.110452264659246e+25,48,128.703442
-7.28943865621872e+25,48,128.739788
-9.890192209737958e+25,48,128.774195
-4.5930584372539915e+25,48,128.808395
-5.130745445977652e+25,48,128.843754
-5.7196288430946695e+25,48,128.878181
-4.92222320199774e+25,48,128.912702
-4.019782875643173e+25,48,128.948111
-5.309116534846607e+25,48,128.98228
-7.3253964091520675e+25,48,129.016461
-6.447428360330387e+25,48,129.051748
-4.712624528542253e+25,48,129.086087
-6.593302077468406e+25,48,129.120261
-1.0482084582239547e+26,48,129.155661
-7.452390304950663e+25,48,129.189982
-6.73202997946802e+25,48,129.224188
-7.7840271046036e+25,48,129.259409
-5.6709345305071805e+25,48,129.293726
-8.131504364388163e+25,48,129.327845
-6.464280615047321e+25,48,129.363315
-1.1145693555479152e+26,48,129.397171
-5.438992888764598e+25,48,129.431348
-4.993471686915638e+25,48,129.467402
-5.027831565167781e+25,48,129.502375
-5.810648264544219e+25,48,129.536804
-7.55889587252319e+25,48,129.572808
-8.042610740530922e+25,48,129.607637
-9.752866445176162e+25,48,129.642408
-2.137727031133854e+26,48,129.677993
-1.4563841637073032e+26,48,129.71256
-6.7840223342732805e+25,48,129.746472
-5.911101494833448e+25,48,129.781667
-7.095041459825969e+25,48,129.816122
-1.2436081279156923e+26,48,129.851805
-6.635169847711897e+25,48,129.886494
-4.694865274906722e+25,48,129.92136
-5.195379806794247e+25,48,129.956825
-4.517999193811245e+25,48,130.143092
-8.373817835455769e+25,48,130.179153
-7.695744069251422e+25,48,130.214033
-5.7787700722203725e+25,48,130.248436
-5.451311833657711e+25,48,130.284532
-6.662239545823655e+25,64,130.579258
-4.993665003070792e+25,48,130.613614
-5.519629186761149e+25,48,130.648067
-8.078163239813643e+25,48,130.683905
-6.650265816212331e+25,48,130.718645
-7.049286192935851e+25,48,130.753169
-5.780245472250572e+25,48,130.789263
-8.114139880951735e+25,48,130.823686
-5.455656021358297e+25,48,130.85876
-5.686378893247908e+25,48,130.895097
-6.084160862355165e+25,48,130.930054
-1.6941321154293852e+26,48,130.96584
-4.646980885729592e+25,48,131.0002
-5.617206106258208e+25,48,131.034506
-5.370061047980415e+25,48,131.070013
-5.94205114028836e+25,48,131.10389
-4.445088970011409e+25,48,131.138403
-5.134362772607656e+25,48,131.173638
-9.74916696642578e+25,48,131.207926
-5.951812288182915e+25,48,131.241907
-7.188521822343302e+25,48,131.277282
-5.162140954298349e+25,48,131.311712
-7.174848010096149e+25,48,131.345668
-1.0801851145054167e+26,48,131.381001
-4.151610472608854e+25,48,131.415277
-6.194606925759618e+25,48,131.449651
-5.314426672091645e+25,48,131.485539
-4.679964477560563e+25,48,131.519788
-4.477352357981006e+25,48,131.554136
-4.320987948128731e+25,48,131.589982
-8.901385839772426e+25,48,131.624397
-6.256017523724057e+25,48,131.658415
-4.821768861130934e+25,48,131.694065
-4.902480662342853e+25,48,131.728401
-6.665094504455101e+25,48,131.762751
-5.546139664154946e+25,48,131.798277
-3.4906765640810643e+25,48,131.832727
-5.441532927624389e+25,48,132.018727
-9.499550098002679e+25,48,132.053175
-1.7902156537634742e+26,48,132.088625
-8.480477481611936e+25,48,132.123224
-7.5802409581790025e+25,48,132.157462
-4.4682916374492365e+25,48,132.193169
-4.700511837620288e+25,48,132.22757
-9.435565536846783e+25,48,132.262173
-7.212095947976759e+25,48,132.298705
-5.880993392851898e+25,48,132.333594
-9.21698406314365e+25,48,132.368331
-2.282380265046516e+26,48,132.404244
-6.486155150047417e+25,48,132.438691
-1.0030613871794409e+26,48,132.472994
-8.763315329027289e+25,48,132.508582
-5.1878305394060866e+25,48,132.543
-6.338298162078597e+25,48,132.577572
-4.684690644933526e+25,48,132.613286
-7.1802363330432074e+25,48,132.647488
-1.5166779880729426e+26,48,132.681904
-2.975291871228018e+26,48,132.717943
-6.170797052894202e+25,48,132.752412
-4.615641977364737e+25,48,132.788023
-2.962184600725985e+26,48,132.822364
-6.266485297707787e+25,48,132.856666
-1.9039516654232774e+26,48,132.893324
-9.874185198635777e+25,48,132.927612
-9.270170571813497e+25,48,132.961915
-7.116990736521193e+25,48,132.99756
-5.065507034121575e+25,48,133.031912
-5.156075627114621e+25,48,133.066065
-8.411058419201124e+25,48,133.101607
-6.426729687113722e+25,48,133.136388
-1.2705376396253376e+26,48,133.170763
-1.56155943005358e+26,48,133.206176
-6.434201909394614e+25,48,133.24065
-1.1735527235449361e+26,48,133.275103
-9.935315042343529e+25,48,133.310585
-5.0675435014802756e+25,48,133.344975
-1.1752830430910424e+26,48,133.379451
-5.363512788936491e+25,48,133.415185
-4.59789782856546e+25,48,133.449645
-6.1223122744772145e+25,48,133.484014
-1.6312069507852454e+26,48,133.656909
-6.999887728256408e+25,48,133.691481
-1.0788156144415934e+26,48,133.727266
-6.845481232761887e+25,48,133.761921
-8.438516497480576e+25,48,133.796242
-1.025521684770425e+26,48,133.831921
-4.9974687360220475e+25,48,133.86654
-6.8770775870464956e+25,48,133.902151
-7.961797822861518e+25,48,133.936445
-7.613772270380896e+25,48,133.970793
-1.6295882206547838e+26,48,134.006358
-1.4107819583049556e+26,48,134.040625
-1.0541525227642241e+26,48,134.075069
-6.678504346599306e+25,48,134.11066
-1.0300475915909375e+26,48,134.145887
-1.1922917440284303e+26,48,134.180255
-6.862170963837651e+25,48,134.215951
-9.140445161385386e+25,48,134.250149
-8.16846257993994e+25,48,134.28452
-1.284275912071081e+26,48,134.320222
-8.25580306872066e+25,48,134.354559
-7.571030189111863e+25,48,134.388975
-9.01942626305004e+25,48,134.424482
-1.0256753168714461e+26,48,134.458774
-5.99593783735394e+25,48,134.493085
-5.995343383564514e+25,48,134.528605
-6.324299567246634e+25,48,134.563034
-5.353000699951818e+25,48,134.597226
-1.5310795767275403e+26,48,134.632712
-1.0721500679300208e+26,48,134.667059
-1.3808756325677147e+26,48,134.701437
-9.896677100258341e+25,48,134.737111
-1.5701356016084337e+26,48,134.771703
-9.785629100494469e+25,48,134.806063
-8.687498858261072e+25,48,134.841666
-7.995722798567527e+25,48,134.875976
-1.5170747733109787e+26,48,134.910121
-5.33401599716254e+25,48,134.945828
-8.801398766078868e+25,48,134.980168
-7.536664004217425e+25,48,135.015371
-7.081646501249261e+25,48,135.049572
-7.858556190673144e+25,48,135.083899
-9.647086321269164e+25,48,135.260157
-8.411947031288891e+25,48,135.294471
-3.8101129076072877e+25,48,135.330334
-4.007785177611829e+25,48,135.364784
-6.618447164111475e+25,48,135.407075
-5.1912081889451245e+25,48,135.443993
-7.380760057590221e+25,48,135.47744
-1.1787963671547026e+26,48,135.510725
-1.3529930465229094e+26,48,135.545063
-1.3602950453669083e+26,48,135.578386
-9.368079084131782e+25,48,135.611703
-1.2432549612397855e+26,48,135.646192
-8.614332101778678e+25,48,135.679638
-5.2955986937682e+25,48,135.71267
-2.061602510253134e+26,48,135.747715
-4.654357622697017e+25,48,135.781297
-7.523855122501384e+25,48,135.814667
-5.136919096595259e+25,48,135.849117
-1.0890727612650988e+26,48,135.882398
-4.1817452412539005e+25,48,135.915882
-6.56514160721401e+25,48,135.950255
-5.3851708764479275e+25,48,135.983351
-4.883436581235484e+25,48,136.016735
-4.421442893991828e+25,48,136.051052
-5.539830968100523e+25,48,136.084625
-5.864554700111971e+25,48,136.117761
-1.0687085089514943e+26,48,136.152376
-9.164323271654352e+25,48,136.186033
-5.157852923496825e+25,48,136.219353
-1.1082635440152268e+26,48,136.253882
-7.073415194391796e+25,48,136.286979
-7.690083904466418e+25,48,136.320605
-4.402480331147091e+25,48,136.35541
-5.925161642981798e+25,48,136.388693
-6.62035683372439e+25,48,136.421972
-1.7662131019697572e+26,48,136.45657
-7.143862571338599e+25,48,136.490386
-1.624880643411546e+26,48,136.52356
-5.772179562501722e+25,48,136.557927
-5.724357553933331e+25,48,136.591521
-1.146315580166399e+26,48,136.624606
-5.590775602707508e+25,48,136.659363
-3.639803724022559e+25,48,136.692631
-2.632651307543188e+26,48,136.872071
-6.669266524380664e+25,48,136.905193
-7.714663515052352e+25,48,136.937864
-5.984793793430696e+25,48,136.97201
-3.206592355936932e+25,48,137.00488
-1.0642464719412987e+26,48,137.037543
-6.005665845597476e+25,48,137.071601
-4.731292608313086e+25,48,137.104288
-5.923034066245461e+25,48,137.137048
-8.894473623015143e+25,48,137.171235
-4.142671734774885e+25,48,137.203877
-6.306220998050065e+25,48,137.236629
-5.383191600044105e+25,48,137.270721
-4.12079621970527e+25,48,137.303608
-6.521897551713049e+25,48,137.336191
-7.1572341906847e+25,48,137.37055
-7.820765702961326e+25,48,137.403463
-6.124829130855257e+25,48,137.43671
-8.810412458424446e+25,48,137.470928
-7.759196372428272e+25,48,137.503712
-5.417715928892828e+25,48,137.536447
-6.359255414010992e+25,48,137.570477
-2.0887804798221495e+25,48,137.603031
-8.0582366596815e+25,48,137.635761
-8.245070043558275e+25,48,137.66991
-5.604973010791096e+25,48,137.702676
-4.064045206876802e+25,48,137.735377
-4.461072744313875e+25,48,137.769604
-5.393291361944767e+25,48,137.802406
-5.115160974671912e+25,48,137.835234
-8.105568833146204e+25,48,137.869245
-3.5433376009402755e+25,48,137.902078
-6.475735589005506e+25,48,137.934777
-7.361288530427623e+25,48,137.968878
-5.208055605417846e+25,48,138.001378
-7.825818301742643e+25,48,138.033993
-4.136347346078551e+25,48,138.067986
-7.491102026811791e+25,48,138.100641
-6.858814060740324e+25,48,138.133185
-5.3540558704249065e+25,48,138.167313
-3.951486028001871e+25,48,138.200031
-8.339226320685227e+25,48,138.232746
-5.7254580800735685e+25,48,138.266584
-1.0564389592848591e+26,64,138.689165
-6.883646071147656e+25,48,138.722522
-1.786356191939089e+26,48,138.755841
-1.3611387960656474e+26,48,138.790523
-1.5027890736136665e+26,48,138.823652
-6.940417237507162e+25,48,138.857064
-7.411259691066734e+25,48,138.891517
-7.992072864978556e+25,48,138.924985
-8.999988389772768e+25,48,138.958162
-7.252420702573496e+25,48,138.992159
-7.563076857601003e+25,48,139.024957
-5.52131136108941e+25,48,139.057892
-8.29027797327415e+25,48,139.091775
-5.917554549538875e+25,48,139.124582
-4.272157296211159e+25,48,139.15734
-4.789307437927301e+25,48,139.191319
-2.1298328047917382e+26,48,139.22392
-4.746430919145894e+25,48,139.256671
-5.581597482367866e+25,48,139.29075
-9.785653121330495e+25,48,139.323529
-7.370637979252802e+25,48,139.356169
-5.250438865952119e+25,48,139.390369
-2.9172187388160315e+25,48,139.423185
-6.266486119707805e+25,48,139.456122
-3.664438785879531e+25,48,139.490172
-4.35414379076171e+25,48,139.52298
-4.451679657185119e+25,48,139.555959
-6.8827151658897905e+25,48,139.590213
-9.073884392693987e+25,48,139.623053
-5.118847575213596e+25,48,139.655901
-4.5016152206077055e+25,48,139.690075
-7.939738257953527e+25,48,139.723001
-6.100186009834189e+25,48,139.756127
-7.865561968089997e+25,48,139.790267
-4.18706643205263e+25,48,139.823503
-7.1337464949411415e+25,48,139.856772
-4.008528862570629e+25,48,139.890907
-5.348749166924596e+25,48,139.92423
-5.239077723252541e+25,48,139.95749
-6.574942442592557e+25,48,139.99189
-4.90250735542721e+25,48,140.024986
-6.3791040768407575e+25,48,140.058264
-5.799400082269213e+25,48,140.223373
-9.761736220603868e+25,48,140.257062
-1.3148702730886822e+26,48,140.291487
-4.122984507930223e+25,48,140.325027
-8.212397503572512e+25,48,140.358591
-4.387493277331721e+25,48,140.39318
-3.9811167783076975e+25,48,140.426481
-3.7906496663686554e+25,48,140.460166
-5.4438098961698665e+25,48,140.494756
-3.4728969652483292e+25,48,140.52809
-6.1395539564345855e+25,48,140.5611
-4.763031581127664e+25,48,140.595474
-5.62481798977966e+25,48,140.628284
-3.229675965138492e+25,48,140.661084
-4.07472446180291e+25,48,140.695025
-5.0087323735801255e+25,48,140.727846
-5.240559385214412e+25,48,140.761133
-3.676499654737061e+25,48,140.795519
-6.4544217122568315e+25,48,140.828242
-4.686080675512805e+25,48,140.861167
-4.6808797937781534e+25,48,140.895451
-6.226475009591026e+25,48,140.928667
-3.7566779431057483e+25,48,140.961346
-9.959715907791503e+25,48,140.995314
-9.76960590292273e+25,48,141.028083
-4.747234030029168e+25,48,141.060811
-4.177130414403779e+25,48,141.094618
-9.974281273671212e+25,48,141.127446
-2.208734682065063e+26,48,141.160167
-6.254028568469633e+25,48,141.194112
-6.04762619393464e+25,48,141.226812
-7.021316036782823e+25,48,141.25955
-5.839827636072806e+25,48,141.29377
-8.56313017653477e+25,48,141.326549
-9.493478240522911e+25,48,141.35917
-7.6638432161875105e+25,48,141.392072
-4.501877866129856e+25,48,141.426022
-4.6367162709212775e+25,48,141.4589
-6.975802185853955e+25,48,141.491917
-2.943702231550296e+25,48,141.526316
-2.557804219264569e+25,48,141.559567
-1.190416480202696e+26,48,141.592731
-3.2795474295285657e+25,48,141.627039
-5.259340351795416e+25,48,141.81416
-7.093411352541702e+25,48,141.847433
-2.8438587441947466e+26,48,141.880652
-3.1649433733605875e+25,48,141.915
-8.548372433678713e+25,48,141.948436
-4.473257946764124e+25,48,141.981793
-5.5278316278644215e+25,48,142.016076
-4.0126780793089176e+25,48,142.049099
-5.255153796098015e+25,48,142.082373
-5.916210886210187e+25,48,142.116666
-1.2256059375619135e+26,48,142.150063
-4.516179259688557e+25,48,142.183367
-9.79761832306127e+25,48,142.217845
-2.715780687041421e+25,48,142.251564
-4.992885758868484e+25,48,142.285382
-3.6752805256732954e+25,48,142.320181
-6.786346682089894e+25,48,142.353943
-4.41672796630067e+25,48,142.387822
-6.803632931161476e+25,48,142.422723
-3.2425355765199005e+26,48,142.456328
-3.788195599418905e+25,48,142.490119
-5.064914331470861e+25,48,142.524987
-6.629829679370448e+26,48,142.558716
-2.8444939307517654e+25,48,142.592291
-5.111532878673146e+25,48,142.627266
-5.6365372262882815e+25,48,142.661117
-4.0492718346875335e+25,48,142.694892
-2.917485096469912e+25,48,142.729527
-6.829547832168573e+25,48,142.763555
-4.202044426480187e+25,48,142.797328
-5.371925344945532e+25,48,142.832074
-3.944599928181261e+25,48,142.865634
-3.7283570066783795e+25,48,142.89933
-2.7226720479121283e+25,48,142.934284
-4.202070292262029e+25,48,142.967108
-2.6931701665827463e+25,48,142.99979
-3.0594485638688096e+25,48,143.033831
-4.357087433962299e+25,48,143.066664
-3.99461593147852e+25,48,143.099553
-4.942887339025082e+25,48,143.133453
-5.201139540212431e+25,48,143.166283
-7.162401642967425e+25,48,143.198949
-4.358316374998472e+25,48,143.37674
-3.673660613420988e+25,48,143.409502
-4.333617277164217e+25,48,143.443626
-5.418266615816815e+25,48,143.476583
-4.053942999063664e+25,48,143.509493
-3.800658797416463e+25,48,143.543462
-4.232558240310126e+25,48,143.576252
-2.591374315743095e+25,48,143.609119
-3.897688238740879e+25,48,143.643137
-2.7402241696506956e+25,48,143.67592
-2.739099408934224e+25,48,143.708812
-3.7322347623392615e+25,48,143.742972
-9.182541857178313e+25,48,143.776079
-4.932884246769551e+25,48,143.808824
-4.652567017311087e+25,48,143.842791
-4.134534761972005e+25,48,143.875687
-7.7351636229436786e+25,48,143.908457
-5.4688396550377995e+25,48,143.94228
-1.541569588082874e+26,48,143.975122
-3.897544608343539e+25,48,144.007901
-3.977981140287055e+25,48,144.041852
-2.580660424243125e+25,48,144.074585
-4.306604907713345e+25,48,144.107537
-6.852403569571213e+25,48,144.141628
-4.279657175801584e+25,48,144.174506
-4.385740278564136e+25,48,144.207324
-3.550052347370406e+25,48,144.241483
-5.2872962922337106e+25,48,144.274432
-9.257290148055554e+25,48,144.307378
-4.030213754692145e+25,48,144.341439
-3.0315324128400974e+25,48,144.37425
-4.313844431057203e+25,48,144.407149
-1.5068736930013968e+25,48,144.44118
-5.957442996623121e+25,48,144.473937
