#{"t_start": 1722675385.274715, "env_id": "None"}
r,l,t
-1016.525225,48,2048.670475
-900.350578,48,2048.700461
-880.816714,48,2048.963864
-690.362486,48,2048.992901
-1054.721275,48,2049.022982
-1130.86452,48,2049.285414
-445.914385,48,2049.316985
-807.743572,48,2049.5796
-330.228297,48,2049.60963
-882.12785,48,2049.638456
-820.824038,48,2049.906324
-833.354239,48,2049.936432
-416.3111,48,2049.965054
-770.802992,48,2050.236635
-805.679234,48,2050.267111
-832.412395,48,2050.530407
-423.631117,48,2050.559271
-961.072738,48,2050.588163
-610.909481,48,2050.857798
-1000.803583,48,2050.886766
-1010.445039,48,2050.915502
-749.71154,48,2051.193028
-661.951856,48,2051.223685
-1056.653348,48,2051.485519
-821.963306,48,2051.514496
-939.956442,48,2051.544586
-877.704223,48,2051.806482
-923.943093,48,2051.837644
-820.780661,48,2051.866335
-702.255855,48,2052.132739
-827.466734,48,2052.164288
-505.162962,48,2052.429752
-939.855717,48,2052.460404
-438.357735,48,2052.489601
-729.096982,48,2052.750362
-934.154042,48,2052.779625
-874.090616,48,2052.808357
-513.332184,48,2053.068378
-985.726608,48,2053.098919
-702.456022,48,2053.357249
-566.890201,48,2053.386299
-744.045183,48,2053.415211
-550.665768,48,2053.675947
-1045.109803,48,2053.704979
-541.950413,48,2053.733626
-1052.080877,48,2053.990769
-778.998879,48,2054.021466
-703.977053,48,2054.280209
-1170.036429,48,2054.309181
-1039.879428,48,2054.338013
-841.234489,48,2054.603123
-569.992345,48,2054.632132
-429.561944,48,2054.662079
-921.986653,48,2054.922307
-369.713093,48,2054.952865
-1061.351164,48,2055.216501
-489.354964,48,2055.245492
-843.672827,48,2055.275522
-526.689769,48,2055.543781
-795.713415,48,2055.573816
-831.997147,48,2055.602653
-679.360988,48,2055.862619
-1094.224271,48,2055.894294
-633.690401,48,2056.157636
-770.511809,48,2056.187837
-482.757836,48,2056.216628
-838.837844,48,2056.481926
-700.971233,48,2056.510964
-605.728572,48,2056.539765
-693.920616,48,2056.798851
-873.670044,48,2056.829773
-838.347081,48,2057.091806
-757.933035,48,2057.120689
-486.773073,48,2057.14945
-1143.680127,48,2057.419734
-1190.961568,48,2057.448628
-383.933414,48,2057.477466
-1084.05588,48,2057.7363
-525.732313,48,2057.766786
-562.614332,48,2058.022306
-1090.425688,48,2058.051374
-1234.694817,48,2058.080312
-1358.703994,48,2058.34549
-746.694674,48,2058.374362
-796.050443,48,2058.404253
-695.401744,48,2058.662974
-942.666125,48,2058.693558
-978.537656,48,2058.957021
-647.561336,48,2058.985785
-397.24026,48,2059.015895
-671.156819,48,2059.30165
-769.964433,48,2059.332153
-747.019397,48,2059.36079
-857.667344,48,2059.627021
-641.497579,48,2059.657799
-1097.677293,48,2059.915655
-856.954431,48,2059.944819
-1231.417577,48,2059.973673
-487.895605,48,2060.247124
-1364.240911,48,2060.276476
-995.011889,48,2060.305501
-604.274744,48,2060.569722
-383.955274,48,2060.600692
-638.934715,48,2060.861132
-375.242358,48,2060.890288
-1038.552051,48,2060.919248
-969.369571,48,2061.188286
-902.802655,48,2061.217564
-369.344826,48,2061.247607
-508.341121,48,2061.516197
-528.410078,48,2061.547797
-342.997893,48,2061.808957
-876.177848,48,2061.839465
-413.177704,48,2061.869157
-648.633714,48,2062.139919
-509.87715,48,2062.169059
-839.855889,48,2062.197789
-1216.255521,48,2062.467878
-835.167376,48,2062.498392
-569.647057,48,2062.763831
-755.338756,48,2062.792607
-1333.796858,48,2062.821467
-665.592362,48,2063.087219
-898.866968,48,2063.116152
-933.502959,48,2063.144856
-693.474875,48,2063.413847
-839.494421,48,2063.444415
-483.121244,48,2063.710384
-604.858434,48,2063.739354
-1187.967491,48,2063.76936
-1307.004417,48,2064.040344
-788.176099,48,2064.070458
-1031.255205,48,2064.099101
-865.688853,48,2064.361809
-506.868866,48,2064.392149
-493.406524,48,2064.649578
-726.026095,48,2064.679632
-825.047025,48,2064.708472
-822.988471,48,2064.969771
-871.361865,48,2064.998695
-663.141174,48,2065.027426
-680.6691,48,2065.297302
-1496.738459,48,2065.327945
-946.192995,48,2065.596683
-1069.851338,48,2065.625703
-882.763018,48,2065.654611
-611.566857,48,2065.917274
-1150.463375,48,2065.946249
-1108.908514,48,2065.974946
-1024.765267,48,2066.236703
-1093.870809,48,2066.267121
-378.499709,48,2066.532634
-796.204859,48,2066.561773
-737.55512,48,2066.592126
-786.921744,48,2066.864548
-533.460894,48,2066.894708
-370.962584,48,2066.923408
-1225.375379,48,2067.195154
-551.561906,48,2067.226218
-1264.827081,48,2067.492167
-642.054538,48,2067.522404
-599.100216,48,2067.551234
-818.146373,48,2067.812103
-607.875553,48,2067.841278
-687.354135,48,2067.870857
-807.800231,48,2068.128402
-569.270907,48,2068.158869
-667.691227,48,2068.43872
-853.37073,48,2068.468011
-1011.91272,48,2068.49858
-923.436073,48,2068.765213
-838.091733,48,2068.794048
-384.348279,48,2068.823858
-509.837668,48,2069.087005
-801.719012,48,2069.118687
-592.080081,48,2069.379868
-692.979252,48,2069.408737
-648.931712,48,2069.438715
-530.836122,48,2069.701401
-471.941386,48,2069.731619
-597.568694,48,2069.760355
-652.013221,48,2070.023449
-311.399954,48,2070.054509
-544.291948,48,2070.311033
-682.139335,48,2070.340927
-967.992221,48,2070.369776
-696.897447,48,2070.637517
-691.618769,48,2070.666595
-683.950781,48,2070.695297
-667.548411,48,2070.957677
-904.846785,48,2070.988283
-1012.780104,48,2071.248461
-637.912474,48,2071.277443
-725.046226,48,2071.306286
-787.272466,48,2071.580561
-906.83269,48,2071.610053
-519.397233,48,2071.639948
-567.510263,48,2071.894494
-1346.689538,48,2071.925084
-708.314545,48,2072.187185
-576.51988,48,2072.216036
-671.681216,48,2072.245972
-879.826887,48,2072.508909
-785.259206,48,2072.538118
-921.676368,48,2072.567972
-375.818783,48,2072.830059
-1000.926696,64,2073.116062
-1183.380914,48,2073.375589
-1210.179194,48,2073.404578
-1051.587979,48,2073.43344
-557.74433,48,2073.704189
-1004.549034,48,2073.733267
-481.221414,48,2073.997422
-758.283962,48,2074.026671
-938.571281,48,2074.057208
-842.530164,48,2074.316747
-1074.360857,48,2074.345923
-1319.431989,48,2074.376003
-685.095946,48,2074.637906
-773.665963,48,2074.66689
-783.966158,48,2074.932639
-638.008942,48,2074.961535
-437.776866,48,2074.993136
-457.562245,48,2075.257206
-757.882397,48,2075.28725
-825.53887,48,2075.315984
-834.612646,48,2075.584044
-473.72694,48,2075.612958
-1108.767973,48,2075.874897
-1027.519563,48,2075.905672
-1247.266944,48,2075.936154
-591.214531,48,2076.195576
-675.931111,48,2076.224923
-371.28402,48,2076.253825
-710.873069,48,2076.516324
-655.920912,48,2076.545338
-1124.127484,48,2076.815979
-1809.041157,48,2076.845112
-784.21995,48,2076.875998
-450.401594,48,2077.137128
-1580.348834,48,2077.166034
-702.731689,48,2077.196051
-1158.496326,48,2077.456672
-789.737181,48,2077.485744
-891.260522,48,2077.746893
-872.863528,48,2077.776085
-1091.190554,48,2077.807788
-870.726707,48,2078.069178
-473.652014,48,2078.09839
-479.306778,48,2078.128473
-1211.33327,48,2078.392654
-403.881643,48,2078.422708
-549.731295,48,2078.690434
-786.358469,48,2078.720255
-895.946094,48,2078.75082
-509.675643,48,2079.010069
-583.294964,48,2079.040186
-1239.480991,48,2079.069021
-865.521519,48,2079.334463
-962.888503,48,2079.363393
-818.838387,48,2079.62612
-533.255601,48,2079.65527
-925.876468,48,2079.685732
-892.875458,48,2079.944174
-697.377346,48,2079.973221
-591.938196,48,2080.001981
-760.604983,48,2080.267273
-1209.227689,48,2080.296286
-424.074029,48,2080.553415
-818.106573,48,2080.582583
-930.420876,48,2080.613096
-684.574743,48,2080.885875
-842.972168,48,2080.91573
-569.413863,48,2080.945891
-570.784417,48,2081.211204
-786.242212,48,2081.24133
-728.84844,48,2081.502485
-741.275995,48,2081.531602
-1132.720156,48,2081.56309
-721.959872,48,2081.823104
-461.06551,48,2081.853553
-828.472013,48,2081.882328
-713.850377,48,2082.148247
-582.647153,48,2082.177222
-393.292114,48,2082.438755
-745.17419,48,2082.468796
-574.053418,48,2082.499182
-883.357457,48,2082.763036
-649.630224,48,2082.791872
-515.883784,48,2082.820603
-499.301922,48,2083.092921
-777.412404,48,2083.121784
-1037.394364,48,2083.378724
-966.345248,48,2083.407642
-1315.191549,48,2083.438329
-589.922741,48,2083.69893
-926.621158,48,2083.727889
-1053.581243,48,2083.756762
-918.090825,48,2084.014356
-941.797859,48,2084.043407
-937.759819,48,2084.299303
-925.215077,48,2084.328289
-581.950634,48,2084.359149
-573.839234,48,2084.612964
-1048.762854,48,2084.641919
-1235.91269,48,2084.670687
-966.59765,48,2084.940585
-633.841501,48,2084.969534
-1110.683922,48,2085.232225
-514.786058,48,2085.261414
-803.285838,48,2085.292975
-814.276999,48,2085.552052
-965.324136,48,2085.582017
-697.452571,48,2085.611321
-973.425792,48,2085.874156
-859.924327,48,2085.904735
-815.603781,48,2086.166274
-1183.800852,48,2086.196294
-732.593322,48,2086.226853
-795.81,48,2086.485616
-1150.224659,48,2086.515865
-554.130102,48,2086.544628
-315.178464,48,2086.804847
-1490.43214,48,2086.83375
-549.921652,48,2087.092516
-1272.254035,48,2087.12293
-1212.110297,48,2087.153398
-1067.221966,48,2087.414793
-493.357479,48,2087.443772
-629.908284,48,2087.472629
-484.192504,48,2087.731235
-583.078216,48,2087.760122
-558.285239,48,2088.021944
-1299.506339,48,2088.050973
-495.684717,48,2088.081528
-554.935958,48,2088.340245
-590.265108,48,2088.369532
-875.684762,48,2088.398326
-818.009962,48,2088.657961
-603.93431,48,2088.686831
-419.348699,48,2088.943622
-813.093744,48,2088.972604
-750.902152,48,2089.003191
-819.489647,48,2089.258269
-1344.189712,48,2089.287232
-756.760923,48,2089.31593
-1178.039723,48,2089.575727
-562.515038,48,2089.604596
-583.793021,48,2089.860324
-895.103382,48,2089.889305
-755.700775,48,2089.920564
-1184.367359,48,2090.189395
-462.789901,48,2090.218352
-570.638784,48,2090.248325
-545.551443,48,2090.510231
-756.858242,48,2090.540506
-1417.589898,48,2090.801655
-551.916881,48,2090.830565
-463.733512,48,2090.862057
-729.611333,48,2091.128662
-800.69416,48,2091.158615
-938.154767,48,2091.187396
-871.452577,48,2091.448947
-614.957089,48,2091.477991
-758.588976,48,2091.742733
-1149.259663,48,2091.773074
-1034.45532,48,2091.803825
-884.853691,48,2092.069453
-1345.404024,48,2092.098483
-1133.141053,48,2092.127364
-1267.554654,48,2092.393106
-655.014002,48,2092.422036
-1979.211059,48,2092.677905
-1291.008418,48,2092.706751
-504.794396,48,2092.737239
-839.297263,48,2093.001129
-824.149107,48,2093.030214
-1492.269544,48,2093.060591
-1001.67962,48,2093.324483
-682.804479,48,2093.353274
-348.573108,48,2093.630922
-866.68067,48,2093.659923
-713.201681,48,2093.691493
-581.786983,48,2093.953486
-591.110953,48,2093.983544
-1060.432108,48,2094.012169
-597.382095,48,2094.277508
-697.786333,48,2094.306734
-737.614711,48,2094.564932
-1187.622402,48,2094.595307
-752.764269,48,2094.625731
-973.727285,48,2094.8865
-592.504397,48,2094.915812
-463.986034,48,2094.945372
-990.500927,48,2095.208786
-583.556753,48,2095.237725
-347.826025,48,2095.495453
-844.38256,48,2095.52441
-976.309583,48,2095.555116
-660.329961,48,2095.81065
-690.494688,48,2095.839748
-567.320574,48,2095.868441
-973.938643,48,2096.12809
-852.967606,48,2096.157081
-856.967685,48,2096.414487
-497.619626,48,2096.443577
-926.777501,48,2096.474258
-988.321874,48,2096.729984
-604.024459,48,2096.759189
-548.863626,48,2096.788068
-994.457979,48,2097.054807
-1109.111752,48,2097.083784
-992.348758,48,2097.34387
-338.046221,48,2097.372893
-1462.970492,64,2097.658128
-1298.187709,48,2097.918202
-1012.395575,48,2097.947976
-1050.702288,48,2098.213915
-1254.442623,48,2098.244666
-740.29927,48,2098.273672
-1245.523989,48,2098.532916
-969.647077,48,2098.56187
-562.074452,48,2098.592194
-536.484967,48,2098.852534
-614.164236,48,2098.881448
-682.856124,48,2099.13719
-454.67641,48,2099.167775
-509.882223,48,2099.196697
-498.314613,48,2099.464724
-961.533878,48,2099.493742
-763.9766,48,2099.525116
-1260.920656,48,2099.789908
-845.615818,48,2099.818861
-1164.648344,48,2100.083126
-886.608599,48,2100.113739
-510.876831,48,2100.143715
-594.005574,48,2100.405603
-567.885929,48,2100.435529
-1055.785923,48,2100.465994
-374.390426,48,2100.73305
-902.156298,48,2100.76318
-940.607134,48,2101.023786
-433.238739,48,2101.055843
-748.113331,48,2101.084786
-997.429787,48,2101.368078
-1150.215725,48,2101.396972
-497.335506,48,2101.427503
-824.334928,48,2101.692648
-732.034812,48,2101.721473
-1217.692937,48,2101.981181
-750.518794,48,2102.011705
-397.69704,48,2102.040576
-336.775915,48,2102.298326
-650.629839,48,2102.327523
-1053.574243,48,2102.359802
-835.740255,48,2102.625196
-707.349034,48,2102.654173
-765.4411,48,2102.922194
-724.293678,48,2102.953591
-302.344474,48,2102.984014
-766.676399,48,2103.255904
-839.92615,48,2103.286527
-1821.452971,48,2103.31715
-730.733692,48,2103.579927
-1267.715297,48,2103.608755
-882.761183,48,2103.871722
-843.14546,48,2103.902337
-998.403496,48,2103.931133
-630.841192,48,2104.188852
-667.776694,48,2104.217782
-931.553156,48,2104.248112
-1224.743067,48,2104.507686
-698.0036,48,2104.536646
-480.189023,48,2104.793388
-338.66189,48,2104.824294
-873.344995,48,2104.853168
-668.918794,48,2105.111595
-1568.803584,48,2105.140541
-1095.266127,48,2105.170975
-923.865447,48,2105.432653
-719.157647,48,2105.461599
-1002.144303,48,2105.720739
-850.084464,48,2105.751345
-909.140901,48,2105.780232
-1082.109049,48,2106.044293
-719.105501,48,2106.073395
-659.316074,48,2106.104966
-749.347631,48,2106.373782
-471.59346,48,2106.403792
-1033.301867,48,2106.674397
-795.416136,48,2106.706503
-691.220895,48,2106.735305
-660.572751,48,2107.003205
-1466.590447,48,2107.032155
-533.830183,48,2107.06251
-800.808177,48,2107.32242
-595.657469,48,2107.351446
-856.709208,48,2107.606383
-1044.870687,48,2107.638205
-1568.522575,48,2107.667185
-589.560583,48,2107.925733
-866.114277,48,2107.955232
-505.494144,48,2107.986102
-655.283295,48,2108.243546
-548.459457,48,2108.272583
-939.699197,48,2108.528939
-509.793605,48,2108.56
-349.103835,48,2108.58913
-597.506306,48,2108.847657
-553.688515,48,2108.876564
-601.623206,48,2108.906991
-914.653782,48,2109.17284
-790.541263,48,2109.201921
-543.315604,48,2109.464722
-545.857446,48,2109.502142
-659.366784,48,2109.532199
-1393.051645,48,2109.793472
-838.043186,48,2109.822381
-1205.155732,48,2109.854147
-1250.053005,48,2110.11464
-1593.642197,48,2110.14471
-801.135494,48,2110.406148
-1362.961257,48,2110.437812
-1141.713912,48,2110.466704
-798.212475,48,2110.728568
-1472.930282,48,2110.758375
-946.925572,48,2110.789
-747.613147,48,2111.048799
-809.218229,48,2111.077718
-1049.250433,48,2111.340024
-961.998626,48,2111.371623
-859.841466,48,2111.400507
-960.26029,48,2111.658853
-1093.580551,48,2111.68801
-652.026502,48,2111.718388
-483.130822,48,2111.976025
-695.412099,48,2112.004966
-432.850214,48,2112.261646
-1003.37209,48,2112.292408
-487.659266,48,2112.321301
-553.448376,48,2112.589909
-743.216683,48,2112.618735
-544.367018,48,2112.649074
-960.686559,48,2112.908105
-624.889607,48,2112.936923
-600.756814,48,2113.195956
-692.912433,48,2113.226591
-828.138906,48,2113.255517
-512.970308,48,2113.513889
-1052.298961,48,2113.542968
-1075.040914,48,2113.574237
-1108.417365,48,2113.831398
-841.861569,48,2113.860329
-1176.850801,48,2114.132696
-829.333302,48,2114.163479
-1047.935884,48,2114.193542
-705.907909,48,2114.456687
-1048.075704,48,2114.486595
-844.357843,48,2114.523948
-517.647427,48,2114.784046
-730.36588,48,2114.812918
-1122.778537,48,2115.072665
-1043.863248,48,2115.104695
-865.704126,48,2115.133705
-340.242151,48,2115.393161
-382.090313,48,2115.42244
-914.743699,48,2115.452887
-748.272983,48,2115.71605
-496.076817,48,2115.744996
-1053.501975,48,2116.005215
-850.421508,48,2116.035862
-498.486227,48,2116.064815
-614.432816,48,2116.32945
-905.299436,48,2116.358252
-1456.911282,48,2116.388786
-667.382178,48,2116.652202
-1349.677363,48,2116.681153
-954.583672,48,2116.939882
-1011.219067,48,2116.970842
-868.749722,48,2117.000176
-706.36847,48,2117.261655
-406.313142,48,2117.290786
-761.51481,48,2117.322268
-762.964781,48,2117.582377
-817.24276,48,2117.612417
-559.255193,48,2117.880806
-819.197043,48,2117.911838
-638.096989,48,2117.941775
-429.972466,48,2118.20437
-1001.785901,48,2118.234361
-1265.287623,48,2118.264689
-1051.376928,48,2118.523746
-629.269676,48,2118.552877
-739.237788,48,2118.811613
-944.606571,48,2118.843167
-501.890985,48,2118.871964
-618.123862,48,2119.13143
-760.416948,48,2119.160656
-475.208637,48,2119.191157
-654.469427,48,2119.457471
-428.453238,48,2119.486259
-570.588633,48,2119.747041
-954.464547,48,2119.777596
-768.984802,48,2119.806658
-704.551865,48,2120.063435
-721.612863,48,2120.092436
-481.101133,48,2120.12285
-860.605721,48,2120.382884
-548.916833,48,2120.412088
-946.705196,48,2120.669714
-444.261295,48,2120.700391
-1536.222428,48,2120.729156
-818.419631,48,2120.984574
-952.494647,48,2121.013844
-844.326794,48,2121.045482
-933.632359,48,2121.306201
-663.303007,48,2121.334921
-875.237691,48,2121.5947
-1047.55306,48,2121.625481
-489.4732,48,2121.655365
-556.912873,48,2121.920132
-600.311449,48,2121.948996
-1563.98538,64,2122.471514
-1214.860802,48,2122.500578
-829.654116,48,2122.52951
-1089.174908,48,2122.793156
-995.75398,48,2122.823655
-779.312313,48,2122.852383
-1181.490866,48,2123.113209
-789.915703,48,2123.142112
-985.314845,48,2123.404868
-448.402733,48,2123.433945
-923.074912,48,2123.463176
-662.637079,48,2123.723712
-429.960278,48,2123.754247
-840.888581,48,2123.78407
-507.795117,48,2124.041842
-421.809119,48,2124.070652
-1087.010498,48,2124.336022
-671.289066,48,2124.364984
-913.485008,48,2124.39497
-607.511847,48,2124.655953
-628.315959,48,2124.687392
-672.665162,48,2124.716145
-875.799215,48,2124.975909
-701.326948,48,2125.006699
-795.257559,48,2125.269368
-622.645494,48,2125.299525
-508.004746,48,2125.328305
-761.850644,48,2125.592492
-718.504694,48,2125.623715
-910.696029,48,2125.652325
-957.771354,48,2125.912722
-693.837871,48,2125.941727
-673.835238,48,2126.20127
-732.167479,48,2126.230522
-1111.839849,48,2126.25929
-854.337984,48,2126.517674
-1056.152501,48,2126.5483
-733.028532,48,2126.57708
-391.074831,48,2126.837519
-822.622546,48,2126.866382
-1181.886914,48,2127.137379
-625.489254,48,2127.166444
-1094.256378,48,2127.195243
-1281.882267,48,2127.450451
-999.671769,48,2127.481073
-385.605737,48,2127.510788
-903.501376,48,2127.767501
-729.138868,48,2127.796534
-559.708799,48,2128.05725
-424.279026,48,2128.086349
-901.349934,48,2128.115211
-1138.528831,48,2128.378968
-839.014852,48,2128.409485
-417.96953,48,2128.439708
-955.176957,48,2128.702456
-732.131335,48,2128.732447
-613.613549,48,2128.99289
-977.720558,48,2129.022734
-971.023299,48,2129.052746
-447.528075,48,2129.311655
-900.249029,48,2129.343224
-650.871431,48,2129.371887
-570.56309,48,2129.633825
-727.383244,48,2129.662535
-873.618728,48,2129.923719
-844.501792,48,2129.953771
-553.856309,48,2129.982635
-475.710064,48,2130.243752
-1103.244007,48,2130.27468
-1704.99737,48,2130.303495
-733.606548,48,2130.574254
-971.302823,48,2130.603423
-681.449483,48,2130.863616
-682.122983,48,2130.892561
-957.025929,48,2130.921502
-710.446842,48,2131.180042
-978.804665,48,2131.210648
-1053.705963,48,2131.239519
-490.277722,48,2131.517866
-629.310067,48,2131.546708
-795.892401,48,2131.807647
-920.871944,48,2131.836735
-628.37083,48,2131.866699
-819.785973,48,2132.126341
-434.660315,48,2132.157912
-656.532126,48,2132.186527
-784.395119,48,2132.452675
-741.588539,48,2132.482529
-676.206201,48,2132.744231
-646.854111,48,2132.774241
-795.417227,48,2132.803192
-966.919357,48,2133.069917
-1253.093154,48,2133.10083
-932.770346,48,2133.12958
-952.805831,48,2133.389402
-1482.091404,48,2133.418622
-476.93261,48,2133.681603
-844.792491,48,2133.710638
-399.995677,48,2133.739442
-530.252058,48,2133.995884
-607.837536,48,2134.027248
-456.694856,48,2134.056179
-625.427348,48,2134.312116
-560.039824,48,2134.340997
-619.517481,48,2134.610589
-615.459256,48,2134.639519
-774.262505,48,2134.668309
-736.063019,48,2134.938324
-733.922266,48,2134.968827
-512.789859,48,2134.998556
-562.116963,48,2135.282145
-873.588324,48,2135.312176
-3490.473766,48,2135.579397
-573.536748,48,2135.609736
-1404.632082,48,2135.638842
-685.657918,48,2135.89811
-474.08156,48,2135.928522
-706.828562,48,2135.957215
-695.379659,48,2136.214961
-837.311894,48,2136.243881
-806.553746,48,2136.506199
-528.225884,48,2136.535404
-1313.532575,48,2136.564342
-408.979653,48,2136.835611
-484.010445,48,2136.866186
-1196.771715,48,2136.894855
-530.582757,48,2137.158894
-839.1469,48,2137.187789
-746.366867,48,2137.442255
-478.731365,48,2137.471197
-1165.383921,48,2137.500005
-918.692628,48,2137.760572
-483.651294,48,2137.791115
-729.814553,48,2137.820961
-1074.194037,48,2138.078698
-718.523619,48,2138.107519
-786.278471,48,2138.373361
-844.247285,48,2138.402227
-576.515658,48,2138.432267
-604.585834,48,2138.692918
-721.591953,48,2138.723388
-567.559257,48,2138.753083
-907.883101,48,2139.010962
-425.447948,48,2139.041635
-1081.415346,48,2139.302371
-738.096467,48,2139.332561
-441.717681,48,2139.36145
-754.402028,48,2139.644486
-770.142991,48,2139.675012
-1087.860874,48,2139.703521
-997.669003,48,2139.962513
-619.260441,48,2139.991557
-876.966755,48,2140.252715
-1361.251351,48,2140.281584
-1135.549562,48,2140.310473
-895.01368,48,2140.565226
-501.012368,48,2140.595972
-581.06626,48,2140.624764
-1127.053142,48,2140.898483
-866.571624,48,2140.92733
-981.946157,48,2141.19144
-521.073689,48,2141.220367
-625.2466,48,2141.249324
-1465.058602,48,2141.524003
-937.542621,48,2141.562689
-931.478004,48,2141.591396
-858.926632,48,2141.851632
-516.744111,48,2141.881631
-753.667558,48,2142.141167
-965.037419,48,2142.171358
-710.998461,48,2142.200435
-1247.985236,48,2142.461114
-470.597639,48,2142.492949
-697.811417,48,2142.521574
-507.857299,48,2142.779077
-1120.458832,48,2142.807968
-556.130553,48,2143.067273
-856.326179,48,2143.097508
-733.936267,48,2143.126356
-558.187029,48,2143.386288
-876.350163,48,2143.416831
-749.350574,48,2143.445683
-886.867414,48,2143.703696
-958.23718,48,2143.732506
-1003.842063,48,2143.989341
-1279.471567,48,2144.018276
-686.261941,48,2144.047863
-526.711477,48,2144.304826
-1028.872162,48,2144.335489
-570.869211,48,2144.364265
-693.686282,48,2144.624124
-779.375183,48,2144.652952
-446.502365,48,2144.918116
-695.273535,48,2144.947167
-932.458769,48,2144.976074
-1062.015601,48,2145.241344
-730.792064,48,2145.27194
-806.183029,48,2145.301803
-429.31932,48,2145.563461
-622.693807,48,2145.59252
-623.946524,48,2145.862158
-1245.361773,48,2145.891092
-1366.529107,48,2145.921091
-998.808261,48,2146.179943
-811.842574,48,2146.211643
-632.928061,48,2146.240495
-461.079347,48,2146.499414
-723.889658,48,2146.52977
-1694.155242,64,2147.053018
-704.76461,48,2147.082226
-828.948905,48,2147.111934
-769.113053,48,2147.369125
-1144.153527,48,2147.399775
-881.29954,48,2147.663444
-680.855266,48,2147.692213
-971.793042,48,2147.722039
-759.35801,48,2147.983365
-1079.358783,48,2148.012237
-832.324988,48,2148.042101
-968.755805,48,2148.305348
-900.742952,48,2148.337086
-1358.335894,48,2148.601506
-661.227641,48,2148.631695
-563.496712,48,2148.660534
-622.442684,48,2148.924538
-730.822612,48,2148.954386
-664.778553,48,2148.982982
-818.14798,48,2149.247025
-667.728191,48,2149.277498
-430.071353,48,2149.537785
-619.48245,48,2149.567155
-1569.005631,48,2149.59609
-616.383641,48,2149.860562
-660.878643,48,2149.889456
-807.730739,48,2149.918099
-766.492269,48,2150.17509
-894.237939,48,2150.205546
-958.287399,48,2150.464633
-661.030923,48,2150.493552
-838.65358,48,2150.522341
-618.812968,48,2150.781124
-368.426445,48,2150.810005
-797.797113,48,2150.838767
-1326.589333,48,2151.105176
-1635.793909,48,2151.135652
-908.31451,48,2151.395228
-721.690377,48,2151.424104
-1050.527873,48,2151.452986
-807.73105,48,2151.715725
-826.077565,48,2151.744653
-557.367788,48,2151.774402
-436.930447,48,2152.033284
-1123.960185,48,2152.065599
-1059.224321,48,2152.329591
-372.105041,48,2152.3587
-858.048156,48,2152.388594
-949.44954,48,2152.651776
-681.796205,48,2152.681782
-674.245707,48,2152.710476
-1110.345276,48,2152.974905
-545.619546,48,2153.005387
-712.428272,48,2153.2646
-836.296251,48,2153.294423
-563.442469,48,2153.323285
-646.558142,48,2153.590796
-379.388226,48,2153.619696
-612.212006,48,2153.64843
-652.566214,48,2153.914036
-744.525603,48,2153.944667
-617.755716,48,2154.20412
-424.886191,48,2154.233189
-603.701799,48,2154.262152
-554.213192,48,2154.530137
-810.057864,48,2154.559195
-583.678367,48,2154.589183
-584.296167,48,2154.845304
-555.455468,48,2154.875862
-430.892622,48,2155.137568
-628.914625,48,2155.166525
-997.19605,48,2155.196301
-809.855045,48,2155.46334
-1102.05418,48,2155.492279
-499.322149,48,2155.522507
-557.843028,48,2155.788294
-479.0027,48,2155.82006
-982.089931,48,2156.083
-1032.447154,48,2156.113095
-1041.100251,48,2156.141804
-697.644585,48,2156.405441
-1173.23967,48,2156.435416
-754.687712,48,2156.464172
-1467.65075,48,2156.733999
-648.349406,48,2156.771666
-328.912177,48,2157.038939
-943.701906,48,2157.06813
-668.280779,48,2157.097434
-462.161402,48,2157.381956
-659.066193,48,2157.410781
-503.441297,48,2157.440812
-2419.783177,48,2157.703983
-1252.319371,48,2157.735601
-748.069037,48,2157.998318
-841.018738,48,2158.028364
-801.868382,48,2158.057195
-805.477027,48,2158.317514
-946.459865,48,2158.347907
-912.738575,48,2158.376626
-765.511962,48,2158.637318
-1377.200463,48,2158.667928
-767.753476,48,2158.930442
-949.97175,48,2158.960827
-603.469901,48,2158.9897
-583.565471,48,2159.249673
-336.310671,48,2159.278669
-514.223182,48,2159.307364
-959.515821,48,2159.56776
-657.741253,48,2159.598197
-805.917281,48,2159.864435
-724.097414,48,2159.8933
-681.000974,48,2159.922088
-1157.339968,48,2160.188037
-604.37907,48,2160.216782
-750.435009,48,2160.245471
-933.317826,48,2160.499574
-1161.986524,48,2160.530157
-439.106581,48,2160.788924
-828.795599,48,2160.817849
-252.577835,48,2160.846719
-314.122218,48,2161.11146
-534.950737,48,2161.140391
-668.719245,48,2161.170411
-747.82714,48,2161.43536
-740.345517,48,2161.466769
-3072.670055,48,2161.728201
-1001.384758,48,2161.757152
-897.139834,48,2161.787026
-958.495415,48,2162.046401
-892.542199,48,2162.076694
-665.34888,48,2162.106452
-1057.431361,48,2162.365222
-585.871028,48,2162.397022
-491.499787,48,2162.655972
-960.825848,48,2162.686247
-927.970669,48,2162.715329
-1197.951006,48,2162.976801
-1066.076567,48,2163.005609
-705.663638,48,2163.034127
-1032.562149,48,2163.294146
-784.686302,48,2163.324785
-595.489418,48,2163.586475
-472.060694,48,2163.615607
-614.086653,48,2163.644379
-644.292049,48,2163.905946
-740.133767,48,2163.934839
-627.1071,48,2163.963577
-963.919767,48,2164.220105
-752.154471,48,2164.250662
-1140.509011,48,2164.51395
-832.167051,48,2164.543135
-749.262819,48,2164.572259
-525.839155,48,2164.831263
