#{"t_start": 1722449809.196346, "env_id": "None"}
r,l,t
-255653768674870.1,48,236.818444
-824860716354271.4,48,237.095433
-210582714608288.75,48,237.378915
-1.1704914112577406e+16,48,237.658768
-1.2390251005112986e+16,48,237.937276
-4925082849534267.0,48,238.214447
-4016077444280900.0,48,238.504207
-260850594247022.16,48,238.803768
-492730869810622.8,48,239.084821
-1129690985582696.5,48,239.389325
-6336727216605494.0,48,239.680665
-145906710176902.44,48,239.964821
-1925239656483015.8,48,240.261979
-165685797954437.7,48,240.535428
-750409220819644.8,48,240.809029
-37442688507698.055,48,241.08447
-627556958220321.4,48,241.364052
-121899180356975.08,48,241.640795
-161754773847576.56,48,241.92463
-554964763721578.94,48,242.213443
-579261643573359.8,48,242.507553
-1123462625712143.9,48,242.78867
-318121409972016.6,48,243.083385
-601659331464304.8,48,243.370078
-164468613141975.06,48,243.660206
-516765864997289.56,48,243.950089
-1023889038577724.8,48,244.238363
-167053565979961.88,48,244.536787
-522300311161698.25,48,244.829881
-915105615034582.0,48,245.114961
-717554296616210.2,48,245.394745
-71143736306322.72,48,245.682399
-1225879591369060.0,48,245.969688
-300936520334098.8,48,246.257769
-1424017940222513.8,48,246.544947
-1938508673593195.5,48,246.828559
-1526685360715013.8,48,247.09763
-86247619454751.27,48,247.373278
-3789024211039099.0,48,247.653895
-53800977101262.32,48,247.933112
-629017239912381.6,48,248.213396
-4710452419180815.0,48,248.500447
-122426102969587.28,48,248.787607
-200220238882985.75,48,249.069044
-211077557443153.56,48,249.339727
-1402754687595076.2,48,249.613554
-457669231770401.5,48,249.889156
-88739868275506.14,48,250.174932
-85771342210122.67,48,250.468281
-105318588637926.36,48,250.74781
-755294818134760.5,48,251.026621
-104440218418813.72,48,251.328864
-1523878342852117.2,48,251.609221
-1200808598290836.5,48,251.915328
-208862505985203.97,48,252.215676
-387616177738076.44,48,252.498343
-183643480811300.94,48,252.779579
-213030628310065.2,48,253.064413
-3481157022275263.0,48,253.349995
-4487114947502202.0,48,253.646636
-94768080872623.38,48,253.930896
-1890734114428591.5,48,254.206867
-290986457873277.44,48,254.479169
-154255222724150.84,48,254.761745
-284338176972707.6,48,255.040019
-57348616023625.27,48,255.334182
-480370283599523.7,48,255.610375
-503352473500996.3,48,255.889523
-153013429512484.72,48,256.176229
-430177405451006.8,48,256.453873
-5208635455701590.0,48,256.728609
-96238471778534.83,48,257.009364
-222170818418347.2,48,257.307488
-183401193638244.1,48,257.618923
-578391862191597.6,48,257.902662
-122689723543886.27,48,258.193078
-130195012722259.89,48,258.476268
-656157655870761.5,48,258.765594
-277297335218240.44,48,259.045342
-790409208834668.1,48,259.335306
-155464143857663.75,48,259.622143
-259703057108469.38,48,259.898871
-67124845939744.27,48,260.174221
-8533358175316772.0,48,260.46842
-342116474446584.0,48,260.760138
-51085509577741.54,48,261.054861
-742967528099587.2,48,261.344043
-120835065783148.81,48,261.626566
-131599765082837.48,48,261.914911
-174560818417926.3,48,262.211237
-147961329494376.22,48,262.491223
-106635763714198.55,48,262.780993
-5867862502273307.0,48,263.063927
-612386406989806.5,48,263.34308
-312479534938549.1,48,263.622469
-3092117911207084.5,48,263.90763
-201132496631462.97,48,264.210443
-466773939820020.4,48,264.489317
-1179762894351114.5,48,264.759888
-566524025091538.0,48,265.037297
-72133893939345.16,48,265.3103
-355815116139436.06,48,265.583901
-49719680178255.57,48,265.854989
-4739829418412752.0,48,266.132486
-684801933483055.1,48,266.407117
-163922347523291.38,48,266.680323
-373420211970143.75,48,266.955959
-293045273667577.06,48,267.229774
-2512817443684862.5,48,267.508222
-171762729338504.03,48,267.787918
-311592758471114.8,48,268.067018
-1190759749953445.8,48,268.356432
-3040912243412424.0,48,268.631724
-903030556452637.9,48,268.908204
-244079024264794.72,48,269.210174
-523066123852021.44,48,269.485433
-303659561196524.3,48,269.761003
-1302692510951560.0,48,270.032284
-79691356341173.5,48,270.315249
-707681035887098.0,48,270.597842
-621654723066816.2,48,270.892874
-73123744480088.7,48,271.171684
-305699033611478.7,48,271.459707
-361874669941586.4,48,271.74473
-564347549640261.8,48,272.020581
-1201947325579418.0,48,272.322398
-744083989990273.0,48,272.612187
-107548392556912.08,48,272.901765
-134130910765470.56,48,273.180576
-351934548497572.4,48,273.459635
-776130778562367.6,48,273.741628
-835315574556567.1,48,274.029463
-773918322090636.9,48,274.320108
-674906176482397.2,48,274.600166
-739522043773067.1,48,274.886329
-3664637403245169.5,48,275.163411
-640346221938140.4,48,275.439507
-147115844919288.88,48,275.722732
-347342225921032.06,48,276.013247
-100575799606362.4,48,276.306854
-344889021274881.1,48,276.589196
-2125354756528150.0,48,276.877132
-338520490476887.2,48,277.156715
-671593244867140.2,48,277.443976
-398055919054573.1,48,277.749592
-186636593136130.3,48,278.033978
-835616180310914.9,48,278.307951
-294162371716444.44,48,278.581159
-1155598628635229.5,48,278.865982
-235542715449197.84,48,279.147183
-100155480541507.81,48,279.433005
-105970517898591.08,48,279.715101
-613026336008484.9,48,280.010626
-191438761023832.1,48,280.293086
-164439013214795.78,48,280.582523
-174242185521909.3,48,280.864726
-186975020793985.12,48,281.155982
-71489377377803.06,48,281.439032
-171108602035741.0,48,281.725531
-1807466378008541.2,48,282.014772
-361834117936261.06,48,282.307747
-299001818472516.3,48,282.603185
-939627766051731.8,48,282.907007
-1337848882961536.5,48,283.198474
-370623078126420.06,48,283.478154
-1510048216237872.0,48,283.759845
-330055939795218.06,48,284.038309
-1004689405217480.8,48,284.327637
-1199054565849939.2,48,284.607948
-1017185194631309.5,48,284.891074
-167635114895880.66,48,285.172725
-431755869823729.6,48,285.452058
-1849167116225734.2,48,285.73081
-852741645599867.0,48,286.005847
-152395774184612.72,48,286.283693
-269116577294984.47,48,286.561856
-215775079892496.56,48,286.841678
-335113974076366.1,48,287.129751
-361102169098901.5,48,287.41003
-363921321371402.75,48,287.692047
-277651251643756.88,48,287.971403
-202099591372811.8,48,288.252918
-1023531191053130.6,48,288.536825
-1340386134805305.5,48,288.823488
-293709286086775.44,48,289.105032
-962853397320763.5,48,289.388643
-984995391617973.9,48,289.666162
-7940776721128470.0,48,289.947512
-729581514582307.0,48,290.231524
-201751576832657.5,48,290.520138
-316227556715742.25,48,290.801685
-905772376124515.2,48,291.102748
-2061132613692215.8,48,291.392181
-296132590621141.1,48,291.686202
-303532769681429.6,48,291.971348
-116631855914804.81,48,292.260535
-890361284683266.5,48,292.560124
-373846281259846.44,48,292.835996
-1036807194437216.0,48,293.125962
-1493829227584137.8,48,293.405499
-245006885859786.22,48,293.687097
-382417483499211.94,48,293.962731
-414242127076645.94,48,294.241357
-312864687554519.7,64,294.82795
-1106741745301905.2,48,295.108803
-328482904065329.9,48,295.40034
-8122175256263930.0,48,295.67678
-409366432683998.5,48,295.957748
-1237127605528163.2,48,296.236022
-85100314745249.84,48,296.5076
-178035262829970.78,48,296.781792
-403759009663930.94,48,297.059315
-1084912283427347.9,48,297.341279
-3412112747009054.0,48,297.615581
-1502397428326373.5,48,297.891876
-386052661943099.94,48,298.164222
-267014898206876.34,48,298.46974
-566333216107271.0,48,298.753059
-188797518944724.25,48,299.032249
-1189048166936177.8,48,299.316527
-2922298348729027.5,48,299.607492
-4956957595723401.0,48,299.896108
-222230137605224.0,48,300.192883
-1192311332965617.0,48,300.480569
-375927105479328.2,48,300.777237
-5177517311480200.0,48,301.058577
-703954161354785.0,48,301.342094
-1782752621687075.8,48,301.626207
-157924121623622.25,48,301.89937
-1784181483584509.5,48,302.20362
-242847834186564.7,48,302.484178
-182029033110713.78,48,302.763378
-1864731584527538.8,48,303.052578
-237847360445248.72,48,303.346448
-323176008917862.25,48,303.620838
-556734480396987.25,48,303.899697
-644870459421757.1,48,304.172674
-524513713007311.7,48,304.452624
-1.807645639100432e+16,48,304.727973
-5039779862257365.0,48,305.00784
-690895194489892.0,48,305.281662
-2197778430468262.5,48,305.555996
-3052168131709313.0,48,305.842648
-7819499480809203.0,48,306.116719
-485682301281896.25,48,306.401951
-491589516676314.0,48,306.687099
-86840235313195.05,48,306.967112
-205639435171792.3,48,307.255523
-515217286596562.8,48,307.542519
-151959500668480.6,48,307.824882
-147594965372586.56,48,308.106915
-191757500882106.34,48,308.393619
-791714670878851.2,48,308.672065
-579394140101774.5,48,308.952184
-1418001426837063.5,48,309.23854
-448578204873455.25,48,309.527181
-2170226581997870.0,48,309.815781
-364232664346509.75,48,310.091853
-198054130891026.6,48,310.377432
-262822084441709.44,48,310.657601
-171386613265543.6,48,310.938656
-259223710008497.38,48,311.2167
-82876024758515.56,48,311.498555
-608580658151643.2,48,311.780314
-643522116215241.8,48,312.056472
-175849671943879.22,48,312.334819
-275638275890059.97,48,312.615729
-593480063118124.8,48,312.905256
-810707664731166.8,48,313.181729
-3489061657996553.5,48,313.457626
-1697566658586437.0,48,313.748492
-4930021777996435.0,48,314.03024
-275152496698040.84,48,314.315531
-171244578493765.75,48,314.598953
-91910293872316.19,48,314.879221
-598135625538132.9,48,315.159278
-139485211752873.66,48,315.42971
-1833761465332610.0,48,315.702372
-4033380830953625.5,48,315.979079
-578798486937814.5,48,316.257597
-275163538549815.3,48,316.532704
-521687953805487.56,48,316.806614
-1074743382632997.2,48,317.075734
-1300696511456007.2,48,317.350738
-487083153809074.6,48,317.62946
-274379524760744.53,48,317.909595
-230092895153496.7,48,318.186841
-4544917396764887.0,48,318.469122
-306239275351222.9,48,318.745149
-3045856147445645.5,48,319.021163
-614643418133277.4,48,319.293305
-153774054435584.3,48,319.578972
-400644441806539.7,48,319.860816
-70224850444844.37,48,320.135212
-1000641990740419.4,48,320.407962
-168152124995200.25,48,320.700391
-784858571849540.0,48,320.980318
-351766431033925.56,48,321.284967
-1143739304554348.0,48,321.581176
-702291370337580.8,48,321.860104
-1003679728928138.9,48,322.142356
-305445522840605.44,48,322.419272
-118730610909468.17,48,322.709977
-101830523409481.42,48,322.985154
-109838435141899.05,48,323.267105
-2701455175380936.5,48,323.55144
-281045037436519.25,48,323.835843
-135956035167727.58,48,324.109499
-214304924123848.3,48,324.393063
-580649477420241.6,48,324.684012
-894342018543114.0,48,324.962739
-130697568960036.17,48,325.246695
-116958752019811.92,48,325.529062
-125244569207583.84,48,325.806457
-135564143328299.0,48,326.085343
-1246139819668105.5,48,326.366795
-86328858030761.05,48,326.646429
-155912553238058.28,48,326.922854
-2493386749668001.0,48,327.209815
-322627590878743.94,48,327.505243
-1255670941896513.0,48,327.803466
-92756729518997.81,48,328.084057
-3531108048294453.0,48,328.371217
-140592566582004.28,48,328.659663
-318389087471647.0,48,328.93864
-66187150060695.836,48,329.214215
-192135793392338.34,48,329.490695
-2430501316122564.5,48,329.781389
-797351933632227.2,48,330.057369
-2937506522257122.5,48,330.33909
-72918560941967.77,48,330.614235
-1111289255486089.0,48,330.891568
-129271028256581.17,48,331.19058
-98283055370126.5,48,331.470804
-117689347646486.12,48,331.747375
-89501528221639.06,48,332.030714
-275220019992198.03,48,332.313295
-49383837377419.48,48,332.602282
-289624559189818.94,48,332.886335
-530835475340764.0,48,333.170023
-71969631352618.03,48,333.44918
-212476653571236.38,48,333.729935
-1031302704794448.1,48,334.010749
-865415849387200.1,48,334.293596
-297063026723825.3,48,334.576391
-301767321144107.5,48,334.860623
-149477081419451.25,48,335.139222
-88921886275435.28,48,335.413603
-421448865799841.75,48,335.691231
-617309133644483.1,48,335.967865
-1470569067692138.8,48,336.238427
-3073729511189914.0,48,336.518582
-619490156353182.0,48,336.792154
-233611534406113.97,48,337.068833
-1142085319311108.5,48,337.358976
-222156337694206.7,48,337.648812
-8081693102184309.0,48,337.929451
-281864986068961.06,48,338.217823
-299387286509634.6,48,338.491503
-220498722248158.75,48,338.772329
-2081564207611266.5,48,339.046456
-799830096667647.4,48,339.325597
-4347442428447119.5,48,339.609469
-760512883865484.0,48,339.898774
-625942608086927.9,48,340.177394
-643184653828253.6,48,340.462225
-213311790029904.9,48,340.757998
-4681274512921886.0,48,341.039886
-189386237453855.34,48,341.33687
-144595498482585.0,48,341.638935
-1547830986898075.5,48,341.909777
-3541952805752375.5,48,342.217946
-1317502208643365.5,48,342.490318
-851267959873499.2,48,342.759514
-74730794464454.78,48,343.032268
-5869713875346479.0,48,343.301943
-3645579026632812.5,48,343.5826
-138866574408656.08,48,343.858
-1438116899986776.0,48,344.137247
-159137929207401.78,48,344.414898
-349235764397713.8,48,344.693589
-2063345390808957.2,48,344.968302
-392964336557716.06,48,345.24217
-117133992839559.61,48,345.522276
-184191124290625.2,48,345.795227
-763307229571332.4,48,346.077686
-519767455046161.75,48,346.35437
-69751102571405.055,48,346.64353
-5660758669928399.0,48,346.919019
-408473311114180.94,48,347.196979
-339893112309993.56,48,347.487842
-83803252663041.05,48,347.789317
-206402307863691.1,48,348.074589
-472040695968867.3,48,348.358154
-1897841809987054.5,48,348.642803
-430073032293784.56,48,348.934817
-1376894508856031.8,48,349.219444
-222173658047555.72,48,349.508417
-2295511728233377.5,48,349.80025
-2899209409432523.0,48,350.093682
-286905979151674.5,48,350.382047
-51692865313849.016,48,350.659898
-400828922007775.94,48,350.942245
-944631423893786.6,48,351.223325
-1159430893788332.8,48,351.50575
-191520405411156.3,48,351.808712
-690164805416448.5,48,352.104476
-573223729310571.6,48,352.386967
-1957656754189756.0,48,352.670288
-183212742957237.4,48,352.953295
-146107156969612.75,48,353.227742
-788130439720388.4,64,353.792496
-693316451172799.5,48,354.073236
-583180911479493.6,48,354.347079
-849778012144564.9,48,354.629217
-176014581475465.12,48,354.913749
-551549848095358.6,48,355.207429
-305085908855289.75,48,355.495082
-1518796615200481.0,48,355.785988
-3785773070455128.5,48,356.09672
-5356967141710086.0,48,356.375967
-372321258425732.8,48,356.653239
-276078530402564.94,48,356.927507
-256634421361807.28,48,357.205745
-546953762300666.7,48,357.487374
-314112001398740.4,48,357.762984
-129339461751319.98,48,358.039308
-61072590215239.21,48,358.321751
-82477884573048.94,48,358.597301
-604526595711118.0,48,358.872996
-273394302922184.47,48,359.155072
-170844320784689.75,48,359.440379
-162062977933438.25,48,359.72478
-2331044844730036.5,48,360.00958
-305289518266064.44,48,360.291465
-883713578364046.1,48,360.586545
-360140024961229.6,48,360.881279
-254604305167549.84,48,361.17949
-122469536514715.67,48,361.475675
-379197232372548.3,48,361.765851
-190805023150723.06,48,362.057721
-307511845765654.9,48,362.348272
-980666131433873.4,48,362.641095
-588000755700680.5,48,362.918979
-278247880327886.16,48,363.204385
-224264297643372.84,48,363.496919
-2423859431368345.0,48,363.783979
-2434172322663729.0,48,364.080185
-4481385163907284.5,48,364.367862
-364350370613493.25,48,364.658961
-2546253276305079.5,48,364.938648
-1865254011790413.0,48,365.226283
-87894848706798.69,48,365.515386
-704303902369057.2,48,365.798693
-172136767198324.84,48,366.089796
-553431352578969.56,48,366.36728
-210328211970943.06,48,366.637451
-1836755276939489.5,48,366.914403
-105295682977995.98,48,367.18454
-77221097096945.94,48,367.472287
-445766406422547.0,48,367.741429
-218907023909813.56,48,368.030628
-1091358216231240.4,48,368.320838
-1071713002684758.1,48,368.604585
-2309875586298952.5,48,368.877395
-66015126602697.74,48,369.148411
-596467976199087.6,48,369.426245
-401536063504724.06,48,369.697575
-143188947084146.1,48,369.990052
-189858517779478.4,48,370.274503
-948025558414669.4,48,370.553302
-306617185317643.9,48,370.844939
-106910316157665.11,48,371.125279
-169656720346760.03,48,371.405003
-867195963102921.9,48,371.686602
-243251929818696.12,48,371.97667
-617207869188418.5,48,372.261634
-3430606898094276.0,48,372.540412
-562724793872726.7,48,372.821315
-390057539391618.25,48,373.105989
-1789019032368131.8,48,373.388427
-3010510116534502.0,48,373.671654
-962858973671701.4,48,373.956135
-171325425300113.03,48,374.245646
-677496695553795.6,48,374.535794
-263257417978611.28,48,374.832578
-263397850119969.22,48,375.128905
-97336310814267.53,48,375.425192
-145807521092883.06,48,375.712015
-522836667555759.44,48,375.994217
-196009552141737.5,48,376.282464
-214303125854298.25,48,376.567104
-3850835769633245.5,48,376.852434
-259616291824186.22,48,377.13908
-497486284800907.6,48,377.417745
-225981116566752.12,48,377.701411
-163406641193621.6,48,377.97891
-949918884615373.1,48,378.257523
-723188966663315.9,48,378.554929
-1343508608596319.8,48,378.841105
-89700916450484.3,48,379.128572
-271043310596296.78,48,379.410836
-533982215574421.5,48,379.698926
-97218443863769.83,48,379.994306
-268568884106720.47,48,380.281808
-2041146670118534.8,48,380.565233
-1648401302932681.0,48,380.852222
-216959927654995.4,48,381.13405
-748458610136255.5,48,381.421898
-569927622966497.1,48,381.711459
-219029224919015.7,48,381.991072
-144669332680206.88,48,382.280783
-241981286556676.7,48,382.559987
-204964247959147.75,48,382.83717
-235537611936480.2,48,383.118746
