#{"t_start": 1722594012.6342652, "env_id": "None"}
r,l,t
-606.856952,48,2109.474036
-457.587705,48,2109.745256
-507.44937,48,2109.774172
-662.56466,48,2109.804316
-1054.646473,48,2110.073061
-1186.253901,48,2110.105145
-1245.529511,48,2110.366562
-629.183129,48,2110.395625
-1065.341811,48,2110.426008
-523.426846,48,2110.689076
-843.01718,48,2110.719262
-859.342645,48,2110.748099
-1079.758781,48,2111.009181
-572.998327,48,2111.039627
-852.335474,48,2111.303522
-551.097032,48,2111.333866
-421.01987,48,2111.362701
-1183.576291,48,2111.671909
-577.900626,48,2111.70114
-608.058071,48,2111.73109
-1127.631139,48,2111.997228
-724.098578,48,2112.029065
-446.941181,48,2112.29361
-790.258984,48,2112.323831
-716.270944,48,2112.352413
-661.227387,48,2112.616996
-1276.206835,48,2112.646996
-760.893623,48,2112.675666
-694.645363,48,2112.941789
-847.545322,48,2112.972332
-753.938803,48,2113.23705
-793.568562,48,2113.265935
-732.216785,48,2113.295117
-577.026656,48,2113.555313
-795.935165,48,2113.584182
-653.784237,48,2113.612915
-687.595264,48,2113.873377
-705.741036,48,2113.911484
-629.916054,48,2114.173259
-675.174994,48,2114.202628
-828.76594,48,2114.231364
-695.542963,48,2114.501564
-374.086609,48,2114.531292
-854.07553,48,2114.561295
-591.32695,48,2114.829397
-909.63345,48,2114.861012
-583.984996,48,2115.122853
-811.676083,48,2115.152913
-796.817824,48,2115.181841
-784.428003,48,2115.452698
-1064.090373,48,2115.482789
-569.754512,48,2115.511731
-660.722163,48,2115.774761
-619.629575,48,2115.805732
-900.304623,48,2116.065115
-894.889022,48,2116.094143
-357.781387,48,2116.123209
-951.813713,48,2116.402241
-666.944921,48,2116.431546
-485.264588,48,2116.460767
-765.579081,48,2116.721588
-1021.996977,48,2116.752786
-1043.09264,48,2117.016766
-692.115028,48,2117.04571
-949.072436,48,2117.07559
-721.367239,48,2117.338269
-1005.101006,48,2117.367398
-1147.715678,48,2117.397704
-347.281528,48,2117.662136
-1054.595027,48,2117.693952
-892.14172,48,2117.955234
-750.915123,48,2117.985549
-940.443937,48,2118.014482
-762.064819,48,2118.287507
-616.972076,48,2118.31709
-483.150962,48,2118.346725
-1136.533593,48,2118.608814
-729.06682,48,2118.639615
-695.501397,48,2118.908982
-906.274242,48,2118.938016
-453.855826,48,2118.967343
-537.385819,48,2119.251686
-1619.418893,48,2119.280572
-694.792571,48,2119.310483
-527.062942,48,2119.586678
-754.858255,48,2119.618922
-1079.117281,48,2119.879005
-709.130123,48,2119.90927
-1096.131402,48,2119.938042
-898.016718,48,2120.206903
-465.948479,48,2120.236095
-1040.317411,48,2120.264804
-583.08003,48,2120.526435
-632.857934,48,2120.556968
-739.51568,48,2120.816645
-762.073339,48,2120.845738
-468.323142,48,2120.8745
-869.973162,48,2121.145489
-558.97571,48,2121.174608
-1184.609324,48,2121.203473
-722.500018,48,2121.465761
-800.587583,48,2121.496529
-914.201084,48,2121.760967
-1191.451923,48,2121.790169
-663.868765,48,2121.819189
-961.556054,48,2122.090847
-657.352909,48,2122.119688
-1164.32611,48,2122.149276
-1238.965617,48,2122.414163
-780.961566,48,2122.446049
-578.518068,48,2122.707129
-971.191936,48,2122.737476
-1168.097086,48,2122.766382
-1023.438814,48,2123.037649
-874.522892,48,2123.066581
-774.862768,48,2123.095323
-653.917948,48,2123.354295
-990.347909,48,2123.384874
-947.28488,48,2123.650105
-1080.176863,48,2123.679192
-1447.869628,48,2123.707996
-856.85005,48,2123.976712
-342.914474,48,2124.006191
-601.630437,48,2124.034927
-807.062599,48,2124.302014
-1438.810267,64,2124.587743
-700.846141,48,2124.854588
-870.318109,48,2124.885086
-791.754492,48,2124.913682
-717.272221,48,2125.17634
-626.082294,48,2125.205559
-717.520225,48,2125.479977
-955.638806,48,2125.509611
-634.594862,48,2125.540352
-1333.51728,48,2125.818783
-1008.388633,48,2125.848104
-798.74626,48,2125.87833
-1113.383361,48,2126.151976
-643.38599,48,2126.182174
-491.190489,48,2126.463999
-601.585598,48,2126.494346
-638.199754,48,2126.525142
-904.66773,48,2126.789221
-637.325211,48,2126.818753
-588.214677,48,2126.847697
-851.535441,48,2127.115393
-777.497406,48,2127.14425
-994.297855,48,2127.425704
-623.3529,48,2127.454923
-544.517371,48,2127.487617
-794.347294,48,2127.759811
-698.984754,48,2127.790016
-906.751154,48,2127.81895
-1496.73318,48,2128.094708
-726.918324,48,2128.124017
-653.803303,48,2128.389904
-798.301009,48,2128.420304
-742.621229,48,2128.451291
-324.291841,48,2128.715158
-495.552324,48,2128.744303
-1076.231718,48,2128.773026
-725.176437,48,2129.05775
-526.121211,48,2129.086737
-944.19304,48,2129.355839
-1006.750984,48,2129.384505
-581.723383,48,2129.416396
-1261.537553,48,2129.678033
-790.893697,48,2129.707056
-1180.136851,48,2129.737027
-722.011954,48,2130.000519
-1049.946556,48,2130.030832
-704.970717,48,2130.295863
-687.94696,48,2130.326069
-713.448472,48,2130.356709
-1098.408198,48,2130.62388
-604.297552,48,2130.653191
-972.57664,48,2130.681943
-1165.052802,48,2130.950629
-423.674031,48,2130.979525
-536.774517,48,2131.244146
-2004.667898,48,2131.273451
-412.11323,48,2131.304409
-720.670844,48,2131.566894
-668.578876,48,2131.596012
-837.19484,48,2131.624727
-692.603857,48,2131.90372
-999.363208,48,2131.932713
-710.969994,48,2132.211652
-1182.694038,48,2132.24183
-932.136871,48,2132.272465
-716.463522,48,2132.535698
-589.619781,48,2132.566497
-863.874225,48,2132.595843
-881.56109,48,2132.856419
-796.292306,48,2132.885796
-758.015044,48,2133.159464
-1032.275803,48,2133.188463
-726.790255,48,2133.219183
-883.641289,48,2133.508286
-3098.401631,48,2133.537439
-1315.343622,48,2133.56758
-1014.738384,48,2133.846331
-571.426036,48,2133.876377
-787.75125,48,2134.141416
-331.16012,48,2134.171833
-461.231733,48,2134.202846
-672.62033,48,2134.464863
-1276.866816,48,2134.494806
-786.632871,48,2134.523548
-664.434966,48,2134.793654
-805.511532,48,2134.822646
-567.936783,48,2135.085655
-547.960323,48,2135.114751
-679.781172,48,2135.145266
-484.086001,48,2135.415204
-467.490084,48,2135.443995
-730.243005,48,2135.473865
-699.25314,48,2135.741313
-684.120746,48,2135.770094
-1503.445916,48,2136.034027
-963.761291,48,2136.062993
-649.809612,48,2136.094794
-734.294499,48,2136.358062
-1178.04942,48,2136.388433
-399.004243,48,2136.417399
-883.347626,48,2136.681734
-1216.252353,48,2136.712191
-750.380318,48,2137.020476
-758.873942,48,2137.04943
-409.583933,48,2137.080271
-371.715906,48,2137.37027
-531.700701,48,2137.400562
-829.29735,48,2137.429528
-733.487484,48,2137.690599
-1090.178906,48,2137.721379
-583.113253,48,2137.985264
-1261.465274,48,2138.015528
-556.712084,48,2138.045949
-1265.248068,48,2138.315345
-669.860614,48,2138.344556
-1012.005878,48,2138.373194
-664.288458,48,2138.656078
-852.471486,48,2138.684892
-1028.900283,48,2138.945169
-473.591703,48,2138.974344
-638.029193,48,2139.004982
-959.265612,48,2139.269011
-714.434941,48,2139.297791
-751.696771,48,2139.329118
-484.719304,48,2139.605366
-1401.242947,48,2139.635597
-1093.765359,48,2139.896809
-1344.601974,48,2139.92679
-660.724942,48,2139.958442
-713.843941,48,2140.239827
-1325.428156,48,2140.268936
-375.864826,48,2140.297696
-549.009087,48,2140.579439
-737.392254,48,2140.608141
-979.031248,48,2140.899655
-482.97914,48,2140.928782
-774.253654,48,2140.960882
-649.580357,48,2141.224847
-588.198766,48,2141.255533
-994.131783,48,2141.284585
-757.24777,48,2141.550426
-764.396831,48,2141.579767
-814.073027,48,2141.857854
-842.999354,48,2141.886883
-554.189714,48,2141.9176
-491.173925,48,2142.190219
-802.785096,48,2142.219021
-720.9445,48,2142.249092
-957.900497,48,2142.514548
-1091.476405,48,2142.543623
-836.634469,48,2142.809818
-1247.979139,48,2142.838897
-814.587414,48,2142.870544
-622.480368,48,2143.1723
-407.545788,48,2143.201578
-1114.592449,48,2143.230342
-1470.096006,48,2143.49256
-1236.785184,48,2143.522167
-607.465112,48,2143.800362
-444.381655,48,2143.829314
-950.574903,48,2143.859957
-758.883107,48,2144.125312
-669.336731,48,2144.154446
-584.864278,48,2144.18488
-622.080376,48,2144.44614
-1296.501513,48,2144.476059
-1152.619547,48,2144.747329
-512.863302,48,2144.777933
-1119.407131,48,2144.808592
-836.508826,48,2145.067887
-673.356402,48,2145.097977
-304.246656,48,2145.126565
-903.559304,48,2145.389626
-977.882404,48,2145.418664
-677.89562,48,2145.678136
-784.729286,48,2145.708718
-1067.443939,48,2145.739799
-724.35425,48,2146.009983
-474.120123,48,2146.038854
-646.676023,48,2146.067632
-469.392272,48,2146.363486
-357.466226,48,2146.393746
-886.7521,48,2146.669559
-890.324024,48,2146.699672
-846.177153,48,2146.730022
-701.280597,48,2146.993898
-694.312144,48,2147.024307
-594.912852,48,2147.053104
-843.974899,48,2147.316922
-1240.830477,48,2147.345901
-928.39047,48,2147.621313
-1255.121591,48,2147.650639
-566.840785,48,2147.681442
-877.746075,48,2147.964296
-544.256916,48,2147.993829
-720.127605,48,2148.023986
-1173.545117,48,2148.304668
-833.077038,48,2148.334805
-391.532885,48,2148.597746
-873.9867,48,2148.628306
-321.192419,48,2148.659165
-872.260278,48,2148.920219
-845.51816,48,2148.949302
-756.52921,48,2148.978028
-768.91656,48,2149.245154
-804.950366,48,2149.274312
-975.714409,48,2149.541648
-818.549963,48,2149.570832
-1278.905372,64,2149.857232
-472.395263,48,2150.118189
-510.796377,48,2150.14818
-935.598751,48,2150.412416
-643.188822,48,2150.444314
-593.628038,48,2150.473131
-1381.329305,48,2150.735634
-921.274552,48,2150.76573
-491.081114,48,2150.796082
-810.996826,48,2151.06759
-265.771912,48,2151.096601
-884.87208,48,2151.360502
-663.309691,48,2151.391382
-1036.270814,48,2151.420568
-1034.796578,48,2151.685982
-849.61108,48,2151.715052
-1019.4715,48,2151.745485
-541.007263,48,2152.00124
-606.852522,48,2152.030319
-632.269645,48,2152.291322
-786.480908,48,2152.322092
-1010.133876,48,2152.35107
-811.203499,48,2152.611492
-573.247565,48,2152.64076
-603.957691,48,2152.672366
-583.913606,48,2152.937465
-535.745398,48,2152.967749
-563.677552,48,2153.228361
-815.584549,48,2153.259567
-929.40973,48,2153.290908
-826.192241,48,2153.552457
-697.767534,48,2153.582868
-396.691294,48,2153.613306
-522.869132,48,2153.87916
-683.915799,48,2153.907931
-561.268778,48,2154.166789
-1034.649099,48,2154.198999
-1000.082776,48,2154.227868
-484.093701,48,2154.493891
-588.03164,48,2154.523257
-554.271392,48,2154.554078
-978.479887,48,2154.82268
-762.026747,48,2154.851855
-564.508113,48,2155.112299
-565.214914,48,2155.14287
-472.864742,48,2155.171823
-915.325112,48,2155.431379
-964.541541,48,2155.460924
-484.472005,48,2155.492626
-773.05695,48,2155.767575
-804.197499,48,2155.797623
-790.134962,48,2156.064247
-703.413475,48,2156.094761
-451.528624,48,2156.12481
-539.857623,48,2156.384635
-834.948864,48,2156.414638
-1071.048067,48,2156.444993
-1266.000547,48,2156.707583
-750.924619,48,2156.736809
-940.886155,48,2156.997294
-499.132788,48,2157.029407
-1380.651374,48,2157.05827
-641.208692,48,2157.319532
-785.573634,48,2157.348678
-773.170049,48,2157.378938
-980.496575,48,2157.638641
-1011.095665,48,2157.66752
-697.716272,48,2157.953296
-792.78675,48,2157.983865
-561.655483,48,2158.01267
-454.614323,48,2158.296999
-710.021507,48,2158.327167
-1317.977305,48,2158.357658
-837.785538,48,2158.624078
-739.55575,48,2158.654237
-589.054652,48,2158.91481
-604.584326,48,2158.946527
-793.788928,48,2158.975354
-953.587537,48,2159.23854
-1282.833692,48,2159.267958
-717.478724,48,2159.29859
-978.140626,48,2159.561632
-640.414759,48,2159.590675
-634.304877,48,2159.853202
-549.999786,48,2159.883693
-1019.146063,48,2159.912882
-763.05497,48,2160.176273
-421.763741,48,2160.205128
-459.366433,48,2160.235526
-598.580563,48,2160.497185
-804.288274,48,2160.526237
-389.850828,48,2160.793793
-785.71657,48,2160.824418
-823.425716,48,2160.854328
-774.233357,48,2161.120856
-811.006681,48,2161.149835
-951.039237,48,2161.18122
-558.303912,48,2161.443631
-805.857229,48,2161.473677
-693.733997,48,2161.745369
-1030.019115,48,2161.783937
-721.397796,48,2161.81279
-480.660818,48,2162.079598
-695.106,48,2162.108679
-896.481609,48,2162.140005
-562.001651,48,2162.402379
-740.375559,48,2162.431368
-578.828108,48,2162.690796
-434.729983,48,2162.721686
-947.996123,48,2162.750726
-1184.451606,48,2163.012882
-764.682342,48,2163.04161
-564.804997,48,2163.071857
-818.48482,48,2163.337345
-710.899316,48,2163.366289
-728.08552,48,2163.635282
-754.420347,48,2163.665925
-1224.914654,48,2163.696111
-980.547446,48,2163.957991
-946.113762,48,2163.988184
-473.405495,48,2164.018422
-519.472631,48,2164.278583
-835.276392,48,2164.308552
-954.413601,48,2164.574733
-607.42166,48,2164.606385
-983.56571,48,2164.635084
-642.592937,48,2164.897954
-871.445997,48,2164.926802
-666.1773,48,2164.957747
-614.32211,48,2165.226389
-643.968797,48,2165.25534
-860.708308,48,2165.513026
-853.110153,48,2165.544005
-555.085764,48,2165.574053
-809.891027,48,2165.840874
-413.065156,48,2165.869933
-875.381104,48,2165.900423
-829.136791,48,2166.160072
-766.496814,48,2166.189149
-729.625946,48,2166.456807
-469.702505,48,2166.487278
-898.599839,48,2166.517114
-910.802548,48,2166.784346
-788.254223,48,2166.814595
-1145.256914,48,2166.845025
-781.31266,48,2167.108511
-996.510492,48,2167.138367
-783.045542,48,2167.404512
-695.585535,48,2167.435902
-1116.038174,48,2167.464596
-670.973943,48,2167.732739
-458.561543,48,2167.761809
-748.94172,48,2167.792442
-377.998853,48,2168.052566
-1259.755611,48,2168.08143
-1279.341387,48,2168.347074
-700.40412,48,2168.378124
-460.357077,48,2168.407065
-1187.48577,48,2168.668747
-1229.053105,48,2168.697495
-654.236998,48,2168.728028
-1272.479517,48,2168.986916
-796.023305,48,2169.015943
-355.106469,48,2169.274262
-843.125589,48,2169.304933
-646.157545,48,2169.335001
-519.468572,48,2169.641204
-1691.792516,48,2169.671354
-934.781995,48,2169.701662
-649.308981,48,2169.963375
-636.188441,48,2169.992566
-1085.512495,48,2170.253714
-1116.6933,48,2170.284506
-861.975653,48,2170.313388
-559.576185,48,2170.574358
-823.414519,48,2170.604032
-1093.54441,48,2170.634477
-1098.227366,48,2170.903473
-950.868191,48,2170.93236
-1099.61762,48,2171.194859
-1176.313087,48,2171.225594
-414.730958,48,2171.254417
-402.528124,48,2171.526937
-662.046404,48,2171.555911
-1187.05678,48,2171.588187
-672.669398,48,2171.849924
-814.29365,48,2171.880195
-773.072407,48,2172.141719
-1000.757725,48,2172.173413
-426.295381,48,2172.202716
-1157.97181,48,2172.466302
-723.916023,48,2172.496585
-1119.493434,48,2172.527058
-825.884552,48,2172.816527
-784.912268,48,2172.845452
-615.186754,48,2173.130337
-694.089066,48,2173.161128
-970.309915,48,2173.191323
-1133.59114,48,2173.473471
-536.063961,48,2173.503567
-637.161232,48,2173.534003
-698.540662,48,2173.823505
-685.149947,48,2173.852534
-756.728847,48,2174.11656
-813.403431,48,2174.147463
-1306.249334,48,2174.176639
-893.419628,48,2174.448831
-915.042977,48,2174.477788
-1302.746935,64,2174.99817
-722.392577,48,2175.028618
-1121.138423,48,2175.057297
-3539.117976,48,2175.32864
-503.896927,48,2175.359212
-683.790036,48,2175.387948
-539.339958,48,2175.66705
-628.715205,48,2175.696031
-476.927698,48,2175.964451
-867.057654,48,2175.99319
-537.396639,48,2176.023082
-1029.869325,48,2176.310365
-757.908051,48,2176.342157
-614.17593,48,2176.37086
-1267.404708,48,2176.650249
-847.517279,48,2176.679188
-746.921612,48,2176.951576
-864.903001,48,2176.980645
-586.527511,48,2177.009566
-884.760778,48,2177.301194
-838.364547,48,2177.332922
-866.175016,48,2177.36172
-788.347611,48,2177.628122
-542.129429,48,2177.658486
-680.311281,48,2177.93443
-616.006924,48,2177.963656
-597.479524,48,2177.99252
-492.731769,48,2178.256277
-548.837149,48,2178.286874
-757.109454,48,2178.315623
-1360.716367,48,2178.580722
-866.559679,48,2178.610523
-568.593695,48,2178.889275
-726.620497,48,2178.918652
-736.917228,48,2178.949329
-536.404888,48,2179.221012
-462.587077,48,2179.252843
-562.072846,48,2179.282165
-672.590902,48,2179.554251
-850.312741,48,2179.583135
-690.010845,48,2179.863184
-659.525661,48,2179.892273
-653.738543,48,2179.921093
-762.752114,48,2180.192267
-3434.045109,48,2180.223014
-857.122346,48,2180.251506
-678.284628,48,2180.518265
-1219.618667,48,2180.547058
-842.131856,48,2180.814363
-1194.633505,48,2180.843471
-498.743502,48,2180.873766
-702.12874,48,2181.139609
-423.880552,48,2181.171375
-857.805155,48,2181.200272
-439.059529,48,2181.464024
-1352.146625,48,2181.494442
-893.562256,48,2181.760855
-800.131844,48,2181.791177
-1339.180199,48,2181.819965
-738.732983,48,2182.099316
-873.378352,48,2182.130053
-1250.431358,48,2182.15859
-1005.152942,48,2182.425821
-929.689708,48,2182.454625
-480.660614,48,2182.723776
-525.72853,48,2182.752656
-853.878606,48,2182.781451
-1249.380064,48,2183.059909
-508.486346,48,2183.098993
-597.780574,48,2183.127696
-1183.716098,48,2183.398172
-863.788302,48,2183.427036
-562.794708,48,2183.706735
-734.531793,48,2183.73592
-881.264684,48,2183.764802
-1078.604235,48,2184.045551
-927.41172,48,2184.076181
-469.605729,48,2184.106543
-573.830453,48,2184.373842
-913.251612,48,2184.40275
-791.087747,48,2184.679907
-575.465052,48,2184.710433
-631.742493,48,2184.739442
-810.181624,48,2185.022548
-1042.323985,48,2185.053083
-877.872166,48,2185.081765
-629.319454,48,2185.359929
-1036.809231,48,2185.389362
-867.755296,48,2185.660453
-579.01412,48,2185.689745
-2578.600031,48,2185.720319
-665.83059,48,2185.999695
-1151.786155,48,2186.031474
-999.673486,48,2186.060132
-566.684691,48,2186.333398
-871.058732,48,2186.362226
-1241.390284,48,2186.631535
-1197.447824,48,2186.660533
-920.494192,48,2186.689318
-1040.336302,48,2186.952478
-728.656567,48,2186.983023
-617.926347,48,2187.011651
-743.184642,48,2187.278532
-532.112282,48,2187.307357
-584.055127,48,2187.58756
-416.729331,48,2187.617102
-428.036979,48,2187.64758
-680.059566,48,2187.915841
-1223.678443,48,2187.948127
-1315.391661,48,2187.977056
-918.255444,48,2188.243883
-797.163649,48,2188.273761
-666.72131,48,2188.535837
-802.983918,48,2188.566557
-1144.921928,48,2188.595439
-772.842265,48,2188.854621
-698.34518,48,2188.88505
-657.931745,48,2188.913763
-939.809796,48,2189.180168
-729.493253,48,2189.209594
-749.563384,48,2189.470906
-495.49588,48,2189.49986
-869.649332,48,2189.528604
-347.852162,48,2189.802013
-576.005811,48,2189.832618
-751.451543,48,2189.861212
-658.853214,48,2190.126327
-1196.991227,48,2190.155092
-608.039012,48,2190.420226
-1314.317113,48,2190.449079
-872.468832,48,2190.479279
-442.870407,48,2190.742952
-591.025839,48,2190.773916
-1086.285747,48,2190.80391
-576.009634,48,2191.067378
-636.669838,48,2191.097214
-701.584526,48,2191.365895
-1510.649578,48,2191.396381
-790.427435,48,2191.425246
-416.789325,48,2191.694062
-878.350303,48,2191.724792
-1350.923955,48,2191.753322
-1047.272703,48,2192.014667
-875.379687,48,2192.043674
-717.915179,48,2192.305499
-1118.658421,48,2192.334441
-1022.05385,48,2192.363145
-252.674775,48,2192.630111
-633.682555,48,2192.660941
-1208.014118,48,2192.689613
-769.407272,48,2192.945251
-772.133463,48,2192.973954
-1072.592634,48,2193.24266
-525.840528,48,2193.271462
-527.200804,48,2193.300209
-874.212008,48,2193.56887
-871.967581,48,2193.600105
-703.671189,48,2193.630837
-1044.553123,48,2193.895256
-1374.697702,48,2193.925223
-711.529927,48,2194.188032
-738.61552,48,2194.218668
-876.592483,48,2194.247663
-925.570939,48,2194.511525
-571.269294,48,2194.543142
-392.845539,48,2194.571933
-1174.799549,48,2194.851742
-1129.578329,48,2194.8806
-1291.712894,48,2195.142127
-621.458025,48,2195.170951
-979.914779,48,2195.199793
-575.426854,48,2195.461598
-441.270579,48,2195.492232
-532.518008,48,2195.520932
-752.441528,48,2195.781852
-1199.790413,48,2195.810692
-464.594862,48,2196.078823
-880.070841,48,2196.107522
-849.90871,48,2196.137387
-569.256155,48,2196.399573
-765.576708,48,2196.430493
-846.794207,48,2196.460362
-697.108395,48,2196.726606
-517.575366,48,2196.756682
-600.488237,48,2197.041819
-885.178029,48,2197.072046
-639.046495,48,2197.100851
-1127.225414,48,2197.367541
-642.553968,48,2197.398174
-935.832921,48,2197.426968
-849.691084,48,2197.694448
-762.236588,48,2197.723505
-845.347664,48,2197.982653
-825.571759,48,2198.011751
-969.124108,48,2198.040878
-400.943442,48,2198.310272
-1017.929459,48,2198.341025
-447.285482,48,2198.370936
-672.34882,48,2198.63336
-942.938913,48,2198.664257
-909.620026,48,2198.928566
-453.369224,48,2198.957719
-599.91679,48,2198.987527
-1037.590449,48,2199.266218
-985.98073,48,2199.298211
-543.012251,48,2199.327771
-1083.522864,48,2199.590008
-634.947343,48,2199.618764
-1093.922,64,2200.136915
-1154.601075,48,2200.165844
-625.171973,48,2200.195994
-872.195496,48,2200.458111
-714.98652,48,2200.490645
-508.577138,48,2200.753328
-744.633847,48,2200.782262
-881.15034,48,2200.812143
-480.495098,48,2201.077111
-1291.268903,48,2201.10784
-1132.87557,48,2201.1367
-1102.21831,48,2201.400252
-1156.410423,48,2201.431245
-851.107552,48,2201.69574
-561.362774,48,2201.724672
-861.026251,48,2201.753862
-902.715008,48,2202.032551
-1352.856789,48,2202.061322
-504.065995,48,2202.09029
-807.178265,48,2202.350143
-764.204036,48,2202.380872
-799.615149,48,2202.655384
-936.275142,48,2202.685136
-834.055211,48,2202.715504
-1183.66274,48,2202.993314
-467.398975,48,2203.023417
-733.147701,48,2203.052334
-1443.124932,48,2203.324761
-598.394447,48,2203.355184
-556.03124,48,2203.612651
-476.237347,48,2203.642806
-823.579625,48,2203.672569
-712.234265,48,2203.946953
-596.080057,48,2203.975953
-1275.067412,48,2204.004763
-744.505937,48,2204.277736
-689.005862,48,2204.308548
-665.541158,48,2204.581622
-553.36524,48,2204.610553
-871.563184,48,2204.641054
-956.996425,48,2204.911202
-775.053798,48,2204.941572
-898.368268,48,2204.970072
-954.291581,48,2205.242274
-884.666974,48,2205.27294
-827.699818,48,2205.547818
-524.767209,48,2205.576685
-568.694407,48,2205.605647
-411.521522,48,2205.88686
-486.751996,48,2205.91635
-643.248588,48,2205.946522
-633.702103,48,2206.213791
-845.164269,48,2206.24467
-676.428829,48,2206.522201
-696.83153,48,2206.552572
-596.560485,48,2206.581626
-588.834935,48,2206.859255
-857.639514,48,2206.888575
-995.810754,48,2206.917368
-592.254074,48,2207.190179
-979.334803,48,2207.220666
-1176.435205,48,2207.496549
-593.788703,48,2207.525525
-903.710221,48,2207.554527
-585.007048,48,2207.833797
-725.817117,48,2207.863328
-875.036208,48,2207.893522
-810.7647,48,2208.156983
-746.961106,48,2208.188801
-756.454902,48,2208.462716
-1177.133068,48,2208.49326
-935.916576,48,2208.522174
-421.943288,48,2208.78702
-817.305195,48,2208.816096
-718.35453,48,2208.84485
-1049.137812,48,2209.107801
-1272.354659,48,2209.145699
-885.241566,48,2209.406561
-1017.195486,48,2209.435732
-1461.540711,48,2209.464827
-871.996301,48,2209.730856
-685.074352,48,2209.760284
-564.936817,48,2209.790213
-926.759268,48,2210.046272
-902.70625,48,2210.077047
-996.264435,48,2210.34664
-447.515818,48,2210.375705
-570.99436,48,2210.405855
-772.630795,48,2210.678099
-686.229312,48,2210.708798
-743.480944,48,2210.73774
-992.644903,48,2211.006789
-740.226569,48,2211.037315
-602.230425,48,2211.302923
-1049.236093,48,2211.332086
-1347.516719,48,2211.360893
-765.216392,48,2211.636456
-559.776376,48,2211.665642
-909.732207,48,2211.695277
-972.703346,48,2211.965842
-985.030989,48,2211.996765
-887.968214,48,2212.268687
-461.821413,48,2212.297891
-704.933223,48,2212.328291
-659.342766,48,2212.601557
-1161.989968,48,2212.632051
-1072.991204,48,2212.661399
-565.345669,48,2212.935184
-705.594077,48,2212.965886
-818.726383,48,2213.229871
-539.063012,48,2213.2596
-958.513137,48,2213.288699
-564.925564,48,2213.560894
-545.013497,48,2213.589888
-1006.429657,48,2213.618599
-524.529433,48,2213.879695
-416.967836,48,2213.910411
-548.913744,48,2214.172517
-546.550906,48,2214.202036
-902.353728,48,2214.231047
-716.027564,48,2214.507345
-1244.64842,48,2214.53621
-719.515371,48,2214.565904
-781.37071,48,2214.848026
-739.479941,48,2214.878864
-970.136499,48,2215.147502
-947.369392,48,2215.176625
-527.837485,48,2215.205425
-713.323754,48,2215.488287
-1085.394674,48,2215.517187
-1116.18221,48,2215.545777
-963.112152,48,2215.810387
-790.260367,48,2215.841177
-1131.519611,48,2216.109525
-463.340815,48,2216.138481
-772.429054,48,2216.168678
-700.045008,48,2216.44559
-608.499971,48,2216.475818
-715.869035,48,2216.504375
-670.49937,48,2216.769927
-659.583014,48,2216.800869
-1040.427796,48,2217.066131
-471.487309,48,2217.095352
-601.447643,48,2217.124333
-501.44336,48,2217.388354
-1089.767504,48,2217.417335
-731.202729,48,2217.446056
-1105.958169,48,2217.705586
-850.175848,48,2217.736601
-466.602478,48,2218.00063
-819.520926,48,2218.029535
-604.746361,48,2218.058411
-739.524701,48,2218.331945
-801.237403,48,2218.361043
-573.140759,48,2218.391125
-806.306821,48,2218.654901
-994.967865,48,2218.687233
-716.381333,48,2218.952153
-849.353622,48,2218.981391
-1445.55161,48,2219.011326
-778.695224,48,2219.273826
-562.621828,48,2219.303864
-530.165509,48,2219.332587
-990.353202,48,2219.596589
-782.777166,48,2219.627324
-864.121902,48,2219.890033
-924.595989,48,2219.920492
-759.681677,48,2219.949774
-1399.819754,48,2220.210985
-805.837188,48,2220.239937
-978.340303,48,2220.268696
-746.953944,48,2220.540588
-738.780683,48,2220.571932
-340.903988,48,2220.837519
-797.828109,48,2220.866517
-706.883597,48,2220.895469
-840.244961,48,2221.169153
-1155.830618,48,2221.19829
-892.713569,48,2221.228132
-904.654811,48,2221.487525
-1266.338388,48,2221.519869
-981.987648,48,2221.780753
-828.770459,48,2221.809842
-938.017993,48,2221.839939
-660.286409,48,2222.101875
-647.891484,48,2222.132158
-921.272029,48,2222.160685
-1286.303588,48,2222.426668
-370.91172,48,2222.457304
-441.805692,48,2222.724244
-894.610358,48,2222.754545
-723.691038,48,2222.783562
-1000.031057,48,2223.043891
-807.264585,48,2223.072876
-679.042854,48,2223.101584
-396.579178,48,2223.366929
-1037.894555,48,2223.397893
-1057.124739,48,2223.656194
-454.133809,48,2223.685262
-567.323691,48,2223.714832
-725.684516,48,2223.979014
-1314.1926,48,2224.008174
-735.544165,48,2224.036962
-596.352722,48,2224.301332
-987.05381,48,2224.332429
-537.437058,48,2224.594259
-1035.070399,48,2224.623068
-723.369996,48,2224.653008
-1102.819869,64,2225.173736
-964.866884,48,2225.202637
-749.76691,48,2225.469095
-856.95671,48,2225.497901
-443.428026,48,2225.528646
-495.670684,48,2225.79414
-650.624062,48,2225.82304
-687.543009,48,2225.851688
-751.435403,48,2226.120527
-383.065735,48,2226.149501
-723.803758,48,2226.407634
-512.42526,48,2226.437067
-1298.308763,48,2226.469147
-845.45016,48,2226.740649
-613.984709,48,2226.769662
-1022.879407,48,2226.799516
-747.803631,48,2227.087985
-673.265152,48,2227.117025
-601.579176,48,2227.384405
-589.218933,48,2227.413507
-612.041596,48,2227.4442
-501.161325,48,2227.751867
-1403.876332,48,2227.782537
-1068.000502,48,2227.812017
-942.079787,48,2228.081985
-481.530132,48,2228.112299
