#{"t_start": 1722489592.0133984, "env_id": "None"}
r,l,t
0.0,48,666.607087
0.0,48,666.653772
-5.911801,48,666.699458
-9.738456,48,666.743992
0.0,48,666.789583
0.0,48,666.834091
0.0,48,666.878559
-1.574499,48,666.92401
0.0,48,666.968354
0.0,48,667.014321
0.0,48,667.058824
-2.321119,48,667.105213
-0.522072,48,667.150322
0.0,48,667.197171
0.0,48,667.243456
0.0,48,667.290641
-2.407272,48,667.335886
-2.297141,48,667.382658
-2.094563,48,667.428949
0.0,48,667.47385
-6.086335,48,667.519849
0.0,48,667.564703
-7.0657,48,667.611117
-4.47183,48,667.655853
-0.000803,48,667.701942
-0.003425,48,667.746465
0.0,48,667.79081
-0.523245,48,667.837221
0.0,48,667.882377
-3.77967,48,667.928751
0.0,48,667.973686
0.0,48,668.020699
-0.288424,48,668.065901
0.0,48,668.112466
-0.004523,48,668.159644
-7.615458,48,668.20681
-0.012639,48,668.252771
0.0,48,668.29857
0.0,48,668.346275
0.0,48,668.392705
0.0,48,668.440192
0.0,48,668.48554
-1.772962,48,668.53232
0.0,48,668.578414
-2.019693,48,668.626014
0.0,48,668.672243
-11.439679,48,668.719532
0.0,48,668.765439
-3.769411,48,668.812856
0.0,48,668.859111
-12.929751,48,668.904901
-0.448438,48,668.954334
-10.693072,48,669.000222
0.0,48,669.047156
0.0,48,669.092701
-0.2729,48,669.139551
0.0,48,669.185395
-3.652772,48,669.233341
0.0,48,669.279557
0.0,48,669.326534
0.0,48,669.3724
-6.490293,48,669.419674
0.0,48,669.46573
0.0,48,669.511851
-3.96068,48,669.558901
0.0,48,669.604709
0.0,48,669.651574
0.0,48,669.698827
-6.685437,48,669.74544
-1.739615,48,669.790695
0.0,48,669.837224
0.0,48,669.882472
0.0,48,669.929283
0.0,48,669.974749
-0.637602,48,670.019829
0.0,48,670.066364
-0.658019,48,670.111677
-1.175457,48,670.158227
-6.279478,48,670.203606
0.0,48,670.251059
0.0,48,670.296402
0.0,48,670.343612
-1.482492,48,670.389456
-0.30911,48,670.436407
0.0,64,670.745331
-3.583616,48,670.791462
0.0,48,670.839102
0.0,48,670.885152
0.0,48,670.930762
-5.605872,48,670.977802
-9.2e-05,48,671.023291
0.0,48,671.070204
-0.05326,48,671.115886
0.0,48,671.163126
-0.305451,48,671.208906
0.0,48,671.256539
0.0,48,671.302827
0.0,48,671.35024
0.0,48,671.396775
-1.418184,48,671.444233
-0.108649,48,671.492478
-10.929117,48,671.538891
0.0,48,671.585708
0.0,48,671.632023
0.0,48,671.679044
-0.853868,48,671.724111
-16.354847,48,671.770557
-7.859851,48,671.816407
0.0,48,671.863683
0.0,48,671.909643
-0.31014,48,671.958719
0.0,48,672.00442
0.0,48,672.051308
-3.774127,48,672.096994
0.0,48,672.142385
0.0,48,672.189337
0.0,48,672.235188
-5.448864,48,672.284256
-0.731641,48,672.33003
-1.809846,48,672.37707
-0.92563,48,672.422573
-0.27436,48,672.469645
-0.375682,48,672.514748
0.0,48,672.56124
-0.081789,48,672.606451
0.0,48,672.651988
0.0,48,672.698516
0.0,48,672.743783
-0.036505,48,672.790496
-8.277691,48,672.835814
-3.714338,48,672.882622
-0.017981,48,672.92814
-0.309835,48,672.974624
-2.793858,48,673.01974
0.0,48,673.068339
-1.673542,48,673.113451
-2.709052,48,673.158282
-1.150598,48,673.204565
0.0,48,673.249868
0.0,48,673.29619
-9.056564,48,673.340451
-0.06994,48,673.386263
-0.489851,48,673.431148
0.0,48,673.477283
-7.424641,48,673.522256
0.0,48,673.568338
0.0,48,673.613488
0.0,48,673.65865
-1.002695,48,673.705058
-2.59205,48,673.749732
-0.227408,48,673.798018
0.0,48,673.842861
0.0,48,673.889471
-0.067537,48,673.934882
0.0,48,673.981591
0.0,48,674.026836
0.0,48,674.073177
0.0,48,674.118649
0.0,48,674.165116
0.0,48,674.21235
0.0,48,674.257997
-0.678807,48,674.304911
0.0,48,674.350317
0.0,48,674.39695
0.0,48,674.442197
0.0,48,674.489104
-4.587509,48,674.534337
0.0,48,674.583054
0.0,48,674.628649
0.0,48,674.674275
0.0,48,674.721349
-0.215671,48,674.767347
-0.124529,48,674.81453
0.0,48,674.859838
0.0,48,674.906651
0.0,48,674.951912
0.0,48,674.998755
-14.438157,48,675.047647
-0.913909,48,675.09858
-1.937127,48,675.144299
0.0,48,675.190884
-0.829487,48,675.241398
0.0,48,675.290486
0.0,48,675.33704
0.0,48,675.385455
0.0,48,675.432899
-0.491624,48,675.479151
0.0,48,675.52681
0.0,48,675.573297
0.0,48,675.620862
0.0,48,675.667256
0.0,48,675.714798
-0.001757,48,675.76052
-2.876238,48,675.807235
0.0,48,675.853308
-0.004249,48,675.900633
0.0,48,675.946666
-1.700768,48,675.992898
-0.536083,48,676.04066
0.0,48,676.086447
0.0,48,676.135529
-1.464941,48,676.18153
-0.184085,48,676.231023
0.0,48,676.276983
-0.437611,48,676.323864
-0.105875,48,676.369633
0.0,48,676.416773
0.0,48,676.462558
0.0,48,676.509462
-0.746424,48,676.554317
0.0,48,676.59929
0.0,48,676.645641
0.0,48,676.691071
-0.40761,48,676.737631
0.0,48,676.782619
-4.684787,48,676.82941
0.0,48,676.874564
0.0,48,676.923116
0.0,48,676.968383
0.0,48,677.014617
-1.208864,48,677.060009
0.0,48,677.105125
-0.362103,48,677.151732
0.0,48,677.196976
-1.302997,48,677.244206
0.0,48,677.289134
0.0,48,677.336004
0.0,48,677.381646
0.0,48,677.428276
-0.122288,48,677.473382
0.0,48,677.519528
-0.563639,48,677.564738
-1.249905,48,677.609912
-1.186898,48,677.655984
0.0,48,677.703137
0.0,48,677.749688
-5.877352,48,677.794848
0.0,48,677.841307
0.0,48,677.886462
0.0,48,677.932933
0.0,48,677.97793
-4.060283,48,678.024419
-6.809496,48,678.069531
0.0,48,678.114439
0.0,48,678.161039
0.0,48,678.206274
-13.703275,48,678.253381
0.0,48,678.298812
-2.582347,48,678.345663
-0.114584,48,678.39194
0.0,48,678.440494
-0.098594,48,678.485916
0.0,48,678.532669
-0.115222,48,678.578282
0.0,48,678.623864
-3.653666,48,678.670523
-0.053923,48,678.715321
-3.138026,48,678.762141
0.0,48,678.807409
0.0,48,678.853506
0.0,48,678.898274
0.0,48,678.944026
0.0,48,678.989314
0.0,48,679.035435
0.0,48,679.080577
0.0,48,679.125838
0.0,48,679.172393
-4.59555,48,679.22012
0.0,48,679.266963
0.0,48,679.312602
0.0,48,679.359447
0.0,48,679.405043
-13.387283,48,679.451839
-2.499999,48,679.497582
-0.247915,48,679.544708
0.0,48,679.590189
-0.542482,48,679.635802
0.0,48,679.682591
-0.952837,48,679.728429
0.0,48,679.775317
0.0,48,679.821092
0.0,48,679.86807
0.0,48,679.913701
-0.591113,48,679.960497
0.0,48,680.008174
0.0,48,680.054655
0.0,48,680.100677
0.0,48,680.147566
0.0,48,680.193709
0.0,48,680.239689
-2.740296,48,680.286807
0.0,48,680.333127
-0.040053,64,680.638229
0.0,48,680.685385
-1.105215,48,680.730918
0.0,48,680.777322
0.0,48,680.822258
0.0,48,680.86831
0.0,48,680.913368
-2.897075,48,680.95918
-0.574845,48,681.006488
0.0,48,681.051502
0.0,48,681.098002
0.0,48,681.143131
0.0,48,681.189658
-3.443425,48,681.235058
-0.000526,48,681.281657
0.0,48,681.326752
-3.878319,48,681.373462
-5.935872,48,681.418642
0.0,48,681.464704
0.0,48,681.510108
0.0,48,681.554937
0.0,48,681.601387
-0.039123,48,681.646277
-0.160702,48,681.693031
0.0,48,681.738138
-2.146602,48,681.786782
0.0,48,681.831984
-1.177212,48,681.878704
0.0,48,681.923947
0.0,48,681.970714
0.0,48,682.01603
0.0,48,682.061155
0.0,48,682.107457
0.0,48,682.152584
0.0,48,682.199834
0.0,48,682.246316
-5.85811,48,682.293404
-0.005144,48,682.339107
-0.471534,48,682.386236
-0.908053,48,682.43198
-1.071299,48,682.478973
0.0,48,682.526854
-0.071528,48,682.572859
-0.09104,48,682.619731
0.0,48,682.665558
0.0,48,682.712958
-1.437747,48,682.75885
0.0,48,682.805972
0.0,48,682.851319
-2.595622,48,682.898689
0.0,48,682.944509
-6.1e-05,48,682.991387
-0.312718,48,683.036844
-0.183463,48,683.083097
0.0,48,683.128628
0.0,48,683.173473
0.0,48,683.220273
0.0,48,683.265378
-15.054321,48,683.315708
-1.356168,48,683.361597
0.0,48,683.408399
0.0,48,683.453861
0.0,48,683.500412
0.0,48,683.545974
0.0,48,683.592938
-0.455272,48,683.638477
0.0,48,683.683864
-4.572177,48,683.730598
0.0,48,683.776007
-1.635159,48,683.822497
0.0,48,683.868064
0.0,48,683.914615
0.0,48,683.959941
0.0,48,684.00596
-1.06634,48,684.050631
-7.007787,48,684.099131
0.0,48,684.14428
-8.762698,48,684.189087
0.0,48,684.23562
0.0,48,684.280157
-0.126229,48,684.326085
-1.046778,48,684.373919
0.0,48,684.420856
0.0,48,684.465532
-3.275342,48,684.511709
-0.142198,48,684.556813
-0.176271,48,684.601
-0.157337,48,684.64705
0.0,48,684.691764
-2.377968,48,684.737408
-0.028887,48,684.781884
0.0,48,684.829742
0.0,48,684.874723
-0.56058,48,684.920516
0.0,48,684.965181
-7.378021,48,685.011222
-0.840797,48,685.057562
-0.293528,48,685.104672
0.0,48,685.15119
0.0,48,685.196366
0.0,48,685.243521
-0.004055,48,685.28834
0.0,48,685.334841
-7.973087,48,685.380571
0.0,48,685.426879
-0.475286,48,685.4724
0.0,48,685.51898
-0.148444,48,685.56444
-3.466142,48,685.611964
0.0,48,685.658664
0.0,48,685.704292
-1.426465,48,685.751807
-11.914297,48,685.797474
0.0,48,685.844754
-0.007019,48,685.89062
0.0,48,685.937691
0.0,48,685.983179
0.0,48,686.030404
-0.032108,48,686.076461
0.0,48,686.123253
-0.378495,48,686.168896
0.0,48,686.214831
-0.132332,48,686.262528
0.0,48,686.308476
-0.318313,48,686.355806
0.0,48,686.403465
-1.102954,48,686.45017
-0.001146,48,686.495667
0.0,48,686.541785
0.0,48,686.586697
0.0,48,686.632673
-4.368849,48,686.67755
-0.900474,48,686.722415
-13.759554,48,686.768682
-7.507726,48,686.813861
0.0,48,686.859816
-1.859113,48,686.904482
0.0,48,686.950485
0.0,48,686.995174
0.0,48,687.041231
-5.067719,48,687.086501
-0.06079,48,687.134332
-6.027149,48,687.179339
0.0,48,687.224525
0.0,48,687.271215
0.0,48,687.316422
-0.12882,48,687.363158
0.0,48,687.408561
0.0,48,687.455047
-0.728585,48,687.50032
0.0,48,687.546988
0.0,48,687.592643
0.0,48,687.637923
0.0,48,687.684847
0.0,48,687.73024
-2.996832,48,687.776947
-0.001175,48,687.82179
0.0,48,687.867603
0.0,48,687.914329
0.0,48,687.960292
0.0,48,688.005241
-6.308388,48,688.051481
-7.714451,48,688.096473
0.0,48,688.141454
-7.857359,48,688.187474
-0.247676,48,688.232476
-0.00188,48,688.278602
-0.580364,48,688.323944
0.0,48,688.370933
-0.131364,48,688.416131
-0.038341,48,688.462803
0.0,48,688.508152
-1.309723,48,688.553946
0.0,48,688.598617
-1.108931,48,688.643716
-11.311214,48,688.692523
0.0,48,688.737537
0.0,48,688.784024
0.0,48,688.829522
-4.787921,48,688.876192
-11.556828,48,688.921189
-0.004957,48,688.96733
-13.078042,48,689.012875
-6.726224,48,689.059634
0.0,48,689.105275
-4.439457,48,689.150759
0.0,48,689.19811
0.0,48,689.243944
-1.33239,48,689.291122
0.0,48,689.336064
-0.015721,48,689.382052
0.0,48,689.428717
0.0,48,689.475101
-1.258227,48,689.520293
-0.005207,48,689.566865
-15.881386,48,689.61432
0.0,48,689.660226
0.0,48,689.707429
0.0,48,689.752408
-1.275686,48,689.798532
0.0,48,689.843738
-0.721856,48,689.890179
-0.01987,48,689.934933
-0.020003,48,689.981085
0.0,48,690.026066
-7.984582,48,690.072435
-0.314291,48,690.11724
0.0,48,690.162134
0.0,64,690.465143
0.0,48,690.511271
-19.201647,48,690.556194
0.0,48,690.602475
-0.072725,48,690.647532
-5.209495,48,690.693501
-2.536527,48,690.738014
-0.949983,48,690.783879
-8.156626,48,690.829293
0.0,48,690.874565
0.0,48,690.921026
-7.041541,48,690.965926
0.0,48,691.014814
0.0,48,691.059035
-0.309422,48,691.104547
-0.833777,48,691.148922
-0.032944,48,691.19675
-2.298538,48,691.241938
-0.005016,48,691.288781
0.0,48,691.334438
-0.149096,48,691.379705
-0.221969,48,691.426229
0.0,48,691.471411
0.0,48,691.517831
-2.933198,48,691.562699
0.0,48,691.608877
0.0,48,691.654152
0.0,48,691.700406
-2.513158,48,691.745545
-4.192704,48,691.791797
-3.414937,48,691.836917
0.0,48,691.88208
-1.0753,48,691.927926
0.0,48,691.975033
-6.3e-05,48,692.020897
-2.900518,48,692.065377
-1.511313,48,692.111681
-7.873515,48,692.155679
0.0,48,692.201106
0.0,48,692.245428
-5.614581,48,692.290157
0.0,48,692.335559
-0.0041,48,692.379974
0.0,48,692.425806
-4.149844,48,692.470701
0.0,48,692.516248
-4.330728,48,692.56118
0.0,48,692.607052
-0.482482,48,692.652005
0.0,48,692.696601
-4.102302,48,692.74464
-6.502056,48,692.789692
0.0,48,692.83563
0.0,48,692.88081
-2.786393,48,692.927022
-0.876807,48,692.974042
-0.130447,48,693.020224
-0.115402,48,693.064763
0.0,48,693.110608
-18.567308,48,693.155172
0.0,48,693.199896
-0.385863,48,693.246288
-0.848688,48,693.291413
-5.717404,48,693.337426
0.0,48,693.382023
-4.832074,48,693.428225
-21.641433,48,693.474936
0.0,48,693.520943
-10.699574,48,693.565406
-0.467982,48,693.609731
-0.000345,48,693.655905
-0.031669,48,693.700568
0.0,48,693.746846
0.0,48,693.791461
-0.000303,48,693.837866
-0.774636,48,693.882645
0.0,48,693.928511
0.0,48,693.973268
-0.122367,48,694.019059
0.0,48,694.06414
-1.325528,48,694.109103
0.0,48,694.154887
0.0,48,694.199392
-1.507448,48,694.249243
-0.461934,48,694.296996
-9.87591,48,694.346289
-3.231164,48,694.392366
-0.153577,48,694.438299
-3.005637,48,694.48328
0.0,48,694.529473
0.0,48,694.574651
0.0,48,694.620174
-16.645679,48,694.666248
-0.407046,48,694.711422
-0.020181,48,694.757666
0.0,48,694.802591
-2.1e-05,48,694.848532
0.0,48,694.897587
0.0,48,694.943783
0.0,48,694.988969
-0.000264,48,695.036845
0.0,48,695.081796
-1.456824,48,695.12688
-2.318094,48,695.173247
-4.307857,48,695.218189
0.0,48,695.273308
0.0,48,695.318701
-2.897334,48,695.365587
0.0,48,695.410798
0.0,48,695.457402
0.0,48,695.502758
-1.983051,48,695.548886
-1.2e-05,48,695.59448
-11.356812,48,695.64085
0.0,48,695.686688
-1.447225,48,695.732489
0.0,48,695.781156
0.0,48,695.826571
0.0,48,695.872906
-7.240183,48,695.918102
0.0,48,695.964701
-0.141394,48,696.009632
-1.699175,48,696.055687
-0.684003,48,696.100705
0.0,48,696.14697
-0.984712,48,696.19299
-3.44776,48,696.238699
-1.194266,48,696.285586
0.0,48,696.33058
0.0,48,696.37761
-0.024104,48,696.423041
-0.773935,48,696.469769
-0.000778,48,696.515088
0.0,48,696.563868
0.0,48,696.609265
0.0,48,696.655715
-2.353751,48,696.701416
0.0,48,696.746894
-0.181748,48,696.794022
0.0,48,696.839343
-2.039682,48,696.885776
0.0,48,696.930717
-2.72826,48,696.977266
-0.765923,48,697.02247
-4.818696,48,697.069391
-0.936125,48,697.114688
-1.118378,48,697.161249
0.0,48,697.206712
-0.148263,48,697.252495
0.0,48,697.299019
0.0,48,697.346507
-7.879198,48,697.393435
0.0,48,697.438969
-0.116839,48,697.485664
0.0,48,697.531171
-0.138028,48,697.578093
0.0,48,697.623279
0.0,48,697.670016
0.0,48,697.715501
0.0,48,697.761133
-9.2e-05,48,697.807679
0.0,48,697.853141
0.0,48,697.900347
0.0,48,697.946057
0.0,48,697.993016
-3.020075,48,698.038455
-5.130321,48,698.087097
0.0,48,698.132808
0.0,48,698.179563
0.0,48,698.225089
0.0,48,698.270718
-0.603061,48,698.317647
0.0,48,698.363071
0.0,48,698.409959
0.0,48,698.455271
-1.371357,48,698.501924
-1.610977,48,698.547359
0.0,48,698.59423
-2.265742,48,698.639663
0.0,48,698.686072
-0.857257,48,698.731598
-0.917139,48,698.777095
-0.002164,48,698.824151
-4.547291,48,698.871282
-0.005532,48,698.917683
-0.079759,48,698.962678
-12.59757,48,699.008913
-2.846215,48,699.053993
-15.560915,48,699.099863
0.0,48,699.144865
-0.00668,48,699.190923
-2.689847,48,699.236212
-1.126377,48,699.28199
0.0,48,699.329022
0.0,48,699.374434
-1.15143,48,699.421421
-0.039223,48,699.466945
0.0,48,699.513439
0.0,48,699.558855
0.0,48,699.60526
-0.001382,48,699.652903
0.0,48,699.699707
-13.755363,48,699.745379
-0.016111,48,699.791812
-0.290045,48,699.837584
0.0,48,699.883113
-3.054162,48,699.930026
0.0,48,699.975742
0.0,64,700.275377
0.0,48,700.322336
0.0,48,700.367958
0.0,48,700.414878
0.0,48,700.460478
0.0,48,700.506778
0.0,48,700.551903
-1.817602,48,700.596966
0.0,48,700.645983
0.0,48,700.691627
-9.909738,48,700.738389
-0.969209,48,700.783852
0.0,48,700.83054
-1.700229,48,700.876245
-2.361674,48,700.928624
-13.392078,48,700.974811
0.0,48,701.024546
0.0,48,701.070539
0.0,48,701.118619
0.0,48,701.164888
-1.193579,48,701.212267
-0.811385,48,701.258724
0.0,48,701.305753
-0.146211,48,701.354055
0.0,48,701.401007
-0.472895,48,701.451257
-0.000244,48,701.49834
0.0,48,701.545969
0.0,48,701.591658
0.0,48,701.63973
-1.55486,48,701.685386
-0.247902,48,701.731757
0.0,48,701.777749
-0.017959,48,701.824495
-0.584381,48,701.870348
0.0,48,701.915982
0.0,48,701.963966
0.0,48,702.009509
0.0,48,702.05679
0.0,48,702.102349
-0.206721,48,702.150012
-0.0,48,702.197303
-0.009396,48,702.244591
0.0,48,702.291011
0.0,48,702.338603
0.0,48,702.385164
0.0,48,702.432682
0.0,48,702.478829
0.0,48,702.52463
0.0,48,702.571738
-6.176731,48,702.617396
-0.730221,48,702.664353
-1.545802,48,702.710228
-12.28936,48,702.756917
0.0,48,702.801857
-11.15025,48,702.847903
-0.623554,48,702.892986
-0.307978,48,702.939161
0.0,48,702.987005
0.0,48,703.034676
0.0,48,703.080732
0.0,48,703.126272
-0.708607,48,703.173013
0.0,48,703.217648
-0.018097,48,703.263633
-11.698336,48,703.309259
-0.013097,48,703.355415
-3.141045,48,703.40099
-0.026355,48,703.447349
-2.767112,48,703.492928
0.0,48,703.537951
0.0,48,703.584201
0.0,48,703.632494
-0.784499,48,703.680228
0.0,48,703.725527
-5.374496,48,703.773489
-1.937082,48,703.818534
0.0,48,703.864718
-12.712697,48,703.909801
0.0,48,703.956274
0.0,48,704.001022
-3.248494,48,704.04745
0.0,48,704.092564
0.0,48,704.137146
0.0,48,704.183834
0.0,48,704.229192
-0.959191,48,704.276478
-1.483885,48,704.322098
0.0,48,704.36835
-0.124854,48,704.413145
-10.411668,48,704.459351
-0.074153,48,704.506222
-2.33516,48,704.551372
-0.009899,48,704.597438
0.0,48,704.642573
-0.002148,48,704.689145
0.0,48,704.734104
0.0,48,704.780164
-0.325903,48,704.825198
0.0,48,704.87149
-1.092539,48,704.916563
-0.163878,48,704.962749
0.0,48,705.007784
0.0,48,705.052919
0.0,48,705.099116
0.0,48,705.14444
0.0,48,705.190726
-10.632897,48,705.235968
-2.853154,48,705.28423
-7.793997,48,705.329801
0.0,48,705.376444
-0.595246,48,705.42244
0.0,48,705.469098
-13.269332,48,705.515078
-0.116113,48,705.560799
0.0,48,705.60794
0.0,48,705.653377
-0.173707,48,705.700174
0.0,48,705.745629
0.0,48,705.7917
0.0,48,705.836692
0.0,48,705.88293
-4.65827,48,705.927684
0.0,48,705.97399
-1.100412,48,706.018981
0.0,48,706.066138
-0.854743,48,706.112547
-2.760499,48,706.157815
0.0,48,706.204462
-0.324879,48,706.249718
0.0,48,706.296883
0.0,48,706.342302
0.0,48,706.388595
-2.787095,48,706.43368
-2.020586,48,706.480223
0.0,48,706.525841
-5.309074,48,706.571444
0.0,48,706.618177
0.0,48,706.663466
-8.257725,48,706.710196
0.0,48,706.755317
-0.044435,48,706.803685
0.0,48,706.84928
-3.746539,48,706.895571
0.0,48,706.940977
0.0,48,706.987487
0.0,48,707.032743
0.0,48,707.081526
0.0,48,707.128916
0.0,48,707.174529
0.0,48,707.221212
-6.517336,48,707.26614
0.0,48,707.314134
-2e-06,48,707.360236
0.0,48,707.407228
-0.144999,48,707.453207
-12.3236,48,707.500537
-1.171091,48,707.546812
-0.025796,48,707.596055
0.0,48,707.64239
0.0,48,707.688512
0.0,48,707.735931
-0.00274,48,707.782306
0.0,48,707.829961
-0.005672,48,707.876576
-1.115553,48,707.923884
0.0,48,707.969974
-8.554114,48,708.017375
0.0,48,708.063226
0.0,48,708.110741
0.0,48,708.156857
-0.673616,48,708.203969
0.0,48,708.250211
-0.094946,48,708.296639
-2.245324,48,708.343939
-0.072821,48,708.391539
0.0,48,708.438596
-0.109751,48,708.484339
-13.449397,48,708.531744
0.0,48,708.578192
0.0,48,708.624746
-1.330952,48,708.669995
-0.013999,48,708.715864
-0.950722,48,708.761075
-4.163955,48,708.807084
-2.431154,48,708.852029
0.0,48,708.896451
0.0,48,708.942479
0.0,48,708.987057
-4.732093,48,709.033344
0.0,48,709.078784
-0.531646,48,709.127002
-0.521428,48,709.172188
0.0,48,709.218361
-0.522794,48,709.263325
-2.424708,48,709.30937
0.0,48,709.356241
0.0,48,709.401792
-3.674819,48,709.448457
-1.504922,48,709.494487
0.0,48,709.5418
0.0,48,709.587379
-1.971987,48,709.633754
-0.493181,48,709.679408
-0.792783,48,709.726359
-18.589469,48,709.772218
0.0,48,709.819436
0.0,48,709.86579
0.0,64,710.169991
-1.346804,48,710.216221
-0.718853,48,710.263186
0.0,48,710.309601
-0.825533,48,710.35709
0.0,48,710.404175
0.0,48,710.452135
0.0,48,710.498975
-1.454523,48,710.546813
-1.193049,48,710.593599
0.0,48,710.641621
-6.2866,48,710.687641
0.0,48,710.734818
-0.223113,48,710.781115
0.0,48,710.82701
-4.651912,48,710.874546
-1.116279,48,710.922729
-0.070185,48,710.970061
-0.225546,48,711.016029
0.0,48,711.063534
-0.014299,48,711.109568
0.0,48,711.157227
0.0,48,711.203145
0.0,48,711.250573
-5.762508,48,711.296926
0.0,48,711.345059
0.0,48,711.3913
0.0,48,711.43864
-0.019351,48,711.485053
0.0,48,711.531342
0.0,48,711.57847
0.0,48,711.624924
-1.159391,48,711.672271
0.0,48,711.720356
0.0,48,711.767917
-0.752904,48,711.813689
0.0,48,711.861174
0.0,48,711.907377
-2.721889,48,711.954805
0.0,48,712.000991
-1.156602,48,712.048319
-1.862049,48,712.094512
0.0,48,712.140841
0.0,48,712.188329
0.0,48,712.234686
0.0,48,712.282127
0.0,48,712.328053
0.0,48,712.375368
-0.82684,48,712.421166
-1.730391,48,712.468351
0.0,48,712.51638
-2.4347,48,712.563512
0.0,48,712.609644
0.0,48,712.656889
0.0,48,712.703194
0.0,48,712.749342
0.0,48,712.796607
-4.764938,48,712.842799
-2.24003,48,712.889934
0.0,48,712.93595
0.0,48,712.983136
-0.121221,48,713.028807
-0.105114,48,713.075032
0.0,48,713.12048
0.0,48,713.167583
0.0,48,713.213425
-0.08726,48,713.262396
0.0,48,713.308726
-10.782561,48,713.354492
-10.61582,48,713.400672
0.0,48,713.445826
0.0,48,713.491872
-0.473451,48,713.536944
0.0,48,713.583149
-3.174415,48,713.628408
-4.606481,48,713.674719
0.0,48,713.719674
0.0,48,713.764493
0.0,48,713.81062
0.0,48,713.855571
-6.115275,48,713.902295
0.0,48,713.947505
0.0,48,713.994256
0.0,48,714.041535
-0.756366,48,714.087874
-9.820521,48,714.133364
-0.953446,48,714.179968
-1.391012,48,714.225659
-0.308468,48,714.271104
0.0,48,714.318417
0.0,48,714.364651
-20.559131,48,714.411237
-3.432801,48,714.456882
0.0,48,714.503225
-0.407312,48,714.548738
-0.081714,48,714.595186
0.0,48,714.640545
-1.612378,48,714.686955
-0.066637,48,714.732372
-5.960326,48,714.777919
0.0,48,714.826246
-7.386284,48,714.871751
0.0,48,714.918023
-2.224273,48,714.962843
0.0,48,715.008803
-0.452463,48,715.053888
0.0,48,715.099463
-0.643674,48,715.144692
-0.136648,48,715.19064
0.0,48,715.236138
0.0,48,715.281306
-0.02011,48,715.328746
-0.857809,48,715.373335
-0.067711,48,715.419287
-6.788747,48,715.463933
0.0,48,715.510123
0.0,48,715.556549
-4.397623,48,715.602618
0.0,48,715.64773
-1.603646,48,715.694029
-0.02594,48,715.739001
0.0,48,715.783955
0.0,48,715.83011
0.0,48,715.875111
0.0,48,715.921281
0.0,48,715.9664
-0.488038,48,716.012759
0.0,48,716.057853
0.0,48,716.103941
-0.09148,48,716.148931
0.0,48,716.194272
-0.320494,48,716.240567
0.0,48,716.285269
-0.000683,48,716.33384
-0.574468,48,716.379147
-0.024803,48,716.425095
0.0,48,716.469995
0.0,48,716.516267
-0.463242,48,716.561361
-0.376813,48,716.60755
0.0,48,716.652544
0.0,48,716.69764
0.0,48,716.743682
0.0,48,716.788372
-0.471392,48,716.83458
-2.15315,48,716.879732
-0.666311,48,716.925864
0.0,48,716.970765
-12.882769,48,717.017138
-1.167273,48,717.062388
-2.340375,48,717.110544
0.0,48,717.155807
-0.000145,48,717.200913
0.0,48,717.247522
-0.000917,48,717.293204
-10.75472,48,717.340908
-1.009732,48,717.38906
0.0,48,717.435462
-0.649632,48,717.48096
0.0,48,717.527401
0.0,48,717.572726
0.0,48,717.619048
0.0,48,717.664213
0.0,48,717.7099
-0.000165,48,717.756961
-5.182266,48,717.802325
-0.013627,48,717.850996
0.0,48,717.896345
0.0,48,717.942497
-10.370992,48,717.98777
-5.895007,48,718.033969
0.0,48,718.07908
-0.534345,48,718.126075
0.0,48,718.17191
0.0,48,718.217338
-0.039937,48,718.263837
-5.435814,48,718.309192
0.0,48,718.355633
-1.298914,48,718.400713
0.0,48,718.446937
-0.019523,48,718.492436
-0.503236,48,718.538898
0.0,48,718.583862
-0.004986,48,718.632021
-2.734411,48,718.677368
0.0,48,718.722968
-4.975446,48,718.769146
0.0,48,718.814142
0.0,48,718.86052
-11.252217,48,718.905974
0.0,48,718.953157
0.0,48,718.998793
0.0,48,719.049917
-1.930408,48,719.095543
0.0,48,719.142427
0.0,48,719.188091
-0.346884,48,719.23462
-6.888896,48,719.280322
0.0,48,719.325886
0.0,48,719.372809
0.0,48,719.420467
0.0,48,719.467521
0.0,48,719.513205
0.0,48,719.560221
0.0,48,719.605688
-0.021864,48,719.652543
0.0,48,719.69821
-0.53789,48,719.745025
0.0,64,720.049798
-3.2072,48,720.095443
0.0,48,720.141328
0.0,48,720.188361
-5.442671,48,720.233366
-1.087097,48,720.279659
0.0,48,720.325584
0.0,48,720.372763
0.0,48,720.420559
0.0,48,720.467368
0.0,48,720.513343
0.0,48,720.561362
-2.67107,48,720.607683
0.0,48,720.655316
0.0,48,720.701976
0.0,48,720.748422
-0.924253,48,720.79595
0.0,48,720.842223
0.0,48,720.890033
-1.126741,48,720.93717
0.0,48,720.985319
0.0,48,721.032476
0.0,48,721.080973
0.0,48,721.128113
0.0,48,721.176538
-3.056825,48,721.225533
-0.320873,48,721.273698
0.0,48,721.32072
-2.404204,48,721.368211
-6.199016,48,721.414823
-0.308613,48,721.462042
0.0,48,721.508299
-0.041565,48,721.554024
-8.479921,48,721.601915
0.0,48,721.648071
0.0,48,721.695082
-1.188173,48,721.741906
-3.528536,48,721.789559
0.0,48,721.835968
-5.258718,48,721.883589
0.0,48,721.929861
0.0,48,721.979333
0.0,48,722.025645
0.0,48,722.072923
-5.162116,48,722.119115
