#{"t_start": 1722593280.9480517, "env_id": "None"}
r,l,t
-1129.72752,48,218.706913
-926.68178,48,218.73868
-452.168629,48,218.771541
-1460.747228,48,218.803273
-1064.225405,48,218.835345
-1250.478213,48,218.868629
-2322.116169,48,218.900197
-715.493178,48,218.93192
-610.812912,48,218.964812
-685.047315,48,218.996614
-1117.756434,48,219.028054
-859.932116,48,219.061198
-1175.364227,48,219.09309
-1042.11739,48,219.124862
-1238.460964,48,219.157749
-764.415276,48,219.189583
-888.883376,48,219.221274
-712.379502,48,219.254451
-1425.816723,64,219.523848
-1336.682715,48,219.556262
-977.768846,48,219.58803
-1005.153189,48,219.619629
-1674.816021,48,219.651699
-1088.928896,48,219.684523
-855.921858,48,219.716278
-1031.001212,48,219.747963
-905.55237,48,219.780706
-1277.005009,48,219.812207
-701.254316,48,219.84404
-759.628705,48,219.876634
-1014.317624,48,219.90829
-1175.006887,48,219.93974
-966.097229,48,219.972204
-1044.66009,48,220.003711
-1007.588253,48,220.035288
-505.896441,48,220.068197
-1818.829293,48,220.09993
-989.855341,48,220.131579
-563.579466,48,220.164231
-1261.150485,48,220.195864
-643.045864,48,220.310212
-627.396243,48,220.341914
-926.096754,48,220.375006
-1039.885351,48,220.406691
-608.565016,48,220.438265
-891.763237,48,220.471615
-1494.10558,48,220.503666
-4526.513059,48,220.53594
-1546.093006,48,220.568833
-520.587258,48,220.600517
-1063.803479,48,220.632106
-1143.239347,48,220.665414
-1189.713048,48,220.697393
-836.272762,48,220.729051
-821.721941,48,220.760556
-745.632226,48,220.793293
-934.822074,48,220.824997
-1126.747636,48,220.856939
-742.825102,48,220.889845
-619.832039,48,220.9212
-1178.912036,48,220.952821
-1078.291237,48,220.985539
-1579.658388,48,221.017074
-1476.121591,48,221.048475
-1459.628349,48,221.081687
-995.247171,48,221.113255
-837.385706,48,221.144706
-1204.356125,48,221.177311
-638.408287,48,221.208834
-1277.614684,48,221.240503
-1024.181034,48,221.273821
-1285.231517,48,221.305261
-642.477587,48,221.33679
-1459.005308,48,221.36829
-3266.088898,48,221.401
-1705.95428,48,221.432372
-1763.279931,48,221.464185
-1454.983067,48,221.496964
-740.854848,48,221.529033
-1283.970967,48,221.560607
-1151.038204,48,221.593191
-789.185653,48,221.624776
-654.518713,48,221.739073
-631.909529,48,221.77056
-1246.173115,48,221.803325
-756.723496,48,221.835042
-1037.098656,48,221.867108
-898.199763,48,221.900017
-974.424127,48,221.931532
-904.3204,48,221.963288
-780.863002,48,221.996019
-677.218026,48,222.027457
-803.2708,48,222.05908
-610.339444,48,222.091993
-1202.42452,48,222.123686
-802.995572,48,222.155227
-861.580231,48,222.188304
-939.298624,48,222.220078
-843.696707,48,222.251612
-745.233594,48,222.284933
-809.890431,48,222.316597
-812.021914,48,222.348204
-1301.349572,48,222.379837
-1238.761157,48,222.412482
-1359.314214,48,222.444232
-885.250486,48,222.476224
-1582.473849,48,222.509337
-782.580794,48,222.541266
-1085.585954,48,222.573007
-666.731677,48,222.605913
-1838.617297,48,222.637628
-766.760642,48,222.669558
-367.307838,48,222.702447
-1093.465052,48,222.734281
-1117.970617,48,222.765939
-839.385711,48,222.798556
-1432.224118,48,222.830182
-1118.617709,48,222.861723
-1244.33107,48,222.895123
-1237.929877,48,222.926699
-1051.12258,48,222.958174
-479.856941,48,222.989855
-1005.754384,48,223.022542
-1099.336029,48,223.053979
-740.861311,48,223.086078
-890.997688,48,223.200451
-1649.50431,48,223.231988
-918.826898,48,223.263642
-1508.823784,48,223.297051
-1143.362138,48,223.328659
-1384.844484,48,223.360339
-921.100692,48,223.391854
-1385.486338,48,223.424584
-568.485002,48,223.456188
-958.476022,48,223.488341
-912.766473,48,223.521458
-458.697807,48,223.553369
-746.717717,48,223.584952
-936.495812,48,223.617888
-1451.641007,48,223.649392
-590.256417,48,223.681394
-1309.944102,48,223.714467
-1537.164759,48,223.746067
-1080.178012,48,223.777768
-1130.932548,48,223.81039
-862.927165,48,223.841977
-613.848444,48,223.873573
-742.842039,48,223.906976
-919.093323,48,223.939409
-1002.181677,48,223.971852
-1398.918997,48,224.005432
-1179.476041,48,224.036917
-731.550429,48,224.068593
-1206.776937,48,224.10072
-633.929235,48,224.133691
-1139.803442,48,224.165307
-1558.606067,48,224.196942
-870.107772,48,224.229647
-774.416551,48,224.261228
-2310.481527,48,224.29294
-1000.616817,48,224.325939
-1620.067928,48,224.357654
-948.342148,48,224.389399
-869.016696,48,224.42227
-844.837751,48,224.453956
-633.863983,48,224.485992
-1413.740284,48,224.519097
-1255.878515,48,224.551217
-948.418508,48,224.664401
-1029.871133,48,224.696625
-1120.95864,48,224.730001
-1292.158445,48,224.761589
-749.175495,48,224.793523
-1049.699156,48,224.826409
-1132.047064,48,224.858223
-1049.403477,48,224.890332
-490.835894,48,224.923306
-840.615515,48,224.955031
-1036.929927,48,224.986735
-864.62854,48,225.019675
-956.11717,48,225.051491
-1334.420702,48,225.083221
-638.961736,48,225.116418
-1286.063187,48,225.148221
-1147.676564,48,225.179779
-925.209806,48,225.211578
-740.525746,48,225.244374
-1655.038026,48,225.275913
-1060.433409,48,225.307905
-1338.344141,48,225.341077
-504.553908,48,225.372861
-923.03358,48,225.40455
-784.71687,48,225.437355
-1091.921348,48,225.468969
-3035.523007,48,225.501072
-1464.736298,48,225.534385
-834.901464,48,225.566224
-569.320388,48,225.597958
-1202.74307,48,225.63061
-1164.302182,48,225.662333
-1113.944545,48,225.694713
-1203.538547,48,225.727662
-490.894089,48,225.759735
-1358.405183,48,225.791404
-830.646084,48,225.824039
-1355.282826,48,225.855744
-565.854353,48,225.88745
-688.692443,48,225.919273
-843.624107,48,225.951971
-1633.992453,48,225.983552
-1011.634615,48,226.09412
-916.066787,48,226.125774
-801.685907,48,226.158702
-1127.069819,48,226.190455
-1377.903326,48,226.221946
-1257.930555,48,226.254918
-859.294857,48,226.286637
-885.387957,48,226.318424
-1234.699194,48,226.351096
-1021.484843,48,226.38263
-1073.003353,48,226.414175
-747.066086,48,226.4466
-795.40039,48,226.478159
-808.824755,48,226.509838
-828.510768,48,226.543211
-643.757122,48,226.574873
-1134.902993,64,226.844163
-793.688042,48,226.875735
-1238.785678,48,226.907398
-977.954564,48,226.940115
-935.711283,48,226.971635
-1739.493162,48,227.003214
-754.144947,48,227.034675
-1178.110333,48,227.067157
-521.856503,48,227.098573
-1699.217595,48,227.130341
-1601.809186,48,227.16291
-998.096952,48,227.194459
-795.458835,48,227.226097
-755.442626,48,227.258873
-796.784693,48,227.290384
-699.417661,48,227.322288
-1215.532337,48,227.355155
-894.966991,48,227.386893
-707.485107,48,227.418258
-1003.15854,48,227.450973
-710.815682,48,227.482594
-842.902705,48,227.514617
-865.615928,48,227.548102
-1175.518019,48,227.579776
-1270.833086,48,227.611431
-1658.21528,48,227.64321
-1090.979167,48,227.676172
-796.089499,48,227.790361
-641.341397,48,227.822088
-753.243333,48,227.855198
-3275.943382,48,227.886681
-725.436822,48,227.918679
-874.054475,48,227.951591
-1779.781146,48,227.98324
-1247.177529,48,228.014984
-1248.421552,48,228.046625
-1183.849374,48,228.079462
-1928.314209,48,228.11152
-621.916053,48,228.143126
-1348.19698,48,228.176583
-1033.915031,48,228.208371
-900.912298,48,228.240129
-1172.464407,48,228.273166
-1191.27539,48,228.304843
-720.064507,48,228.337102
-707.042547,48,228.370089
-1000.455618,48,228.402018
-742.90477,48,228.43394
-786.364405,48,228.466717
-914.273951,48,228.498504
-868.758861,48,228.530599
-1079.422609,48,228.564454
-644.091229,48,228.596298
-879.373968,48,228.627986
-744.053201,48,228.660696
-896.454558,48,228.692481
-1294.244986,48,228.724482
-1069.740647,48,228.757285
-665.834492,48,228.788929
-908.214036,48,228.820665
-763.778091,48,228.852391
-1381.862022,48,228.885115
-859.979216,48,228.917033
-500.718268,48,228.948904
-1455.392275,48,228.981588
-1178.388336,48,229.013323
-614.686528,48,229.044858
-943.790792,48,229.077469
-1391.725304,48,229.109053
-1192.704723,48,229.220487
-693.731409,48,229.252163
-986.320893,48,229.284975
-937.789281,48,229.316515
-1070.736387,48,229.348601
-854.997753,48,229.381411
-985.215165,48,229.413267
-525.451505,48,229.445131
-1382.241022,48,229.477902
-732.547608,48,229.509462
-1174.769969,48,229.54212
-911.745301,48,229.575073
-1779.434514,48,229.606931
-1095.014157,48,229.638566
-1003.272167,48,229.671201
-853.603647,48,229.702973
-655.768047,48,229.73492
-1334.705555,48,229.766379
-1340.330734,48,229.799714
-850.640505,48,229.831442
-2995.094078,48,229.862968
-1247.887899,48,229.895597
-665.108646,48,229.927545
-1814.431759,48,229.959133
-1304.695308,48,229.992026
-703.788682,48,230.023634
-525.461583,48,230.05538
-981.208725,48,230.088093
-1277.306328,48,230.119689
-507.580245,48,230.151687
-1365.710445,48,230.184838
-696.960243,48,230.216887
-986.214322,48,230.24879
-1144.784062,48,230.281429
-1061.26684,48,230.313141
-1654.864994,48,230.345045
-849.711336,48,230.377975
-913.422388,48,230.409567
-1148.893744,48,230.441666
-3137.593646,48,230.473837
-1610.357609,48,230.506556
-629.530846,48,230.538713
-627.748963,48,230.570996
-691.408062,48,230.685883
-876.72407,48,230.717629
-537.31187,48,230.749375
-679.536379,48,230.782469
-995.955715,48,230.814344
-958.627827,48,230.845985
-1123.577883,48,230.877471
-1214.510737,48,230.910394
-598.272152,48,230.942421
-1161.071121,48,230.974196
-890.576951,48,231.006997
-871.990673,48,231.038658
-825.152148,48,231.070313
-851.219315,48,231.103016
-755.278853,48,231.134646
-1575.808318,48,231.166315
-880.352242,48,231.199178
-795.782926,48,231.230859
-1309.643606,48,231.262361
-688.781292,48,231.295078
-717.364432,48,231.326624
-1211.726828,48,231.358571
-1145.364035,48,231.391272
-1472.921054,48,231.423085
-853.294281,48,231.454625
-910.796357,48,231.487369
-887.498056,48,231.519432
-1090.230986,48,231.551973
-1312.307022,48,231.584159
-880.872177,48,231.617579
-928.475835,48,231.649556
-1334.563366,48,231.681017
-1161.092716,48,231.713754
-1088.29512,48,231.745592
-607.735218,48,231.776999
-697.649092,48,231.809871
-1274.583165,48,231.841545
-743.567381,48,231.872968
-1005.891261,48,231.905524
-1194.746643,48,231.936961
-1213.472589,48,231.968836
-876.220154,48,232.001677
-1737.552153,48,232.033159
-1251.776269,48,232.146
-895.887875,48,232.177622
-1686.596257,48,232.210433
-656.849523,48,232.241894
-1197.669409,48,232.273357
-1180.55622,48,232.306021
-1070.161763,48,232.337443
-1769.594036,48,232.369234
-667.738116,48,232.401974
-699.412411,48,232.433482
-1525.269,48,232.464915
-1316.43808,48,232.496261
-1097.429462,48,232.528812
-931.34923,48,232.561332
-1085.546411,48,232.592911
-818.620825,48,232.625867
-875.380114,48,232.657336
-855.345577,48,232.689075
-652.990519,48,232.721767
-1217.3618,48,232.753373
-1138.237559,48,232.784906
-1171.0281,48,232.817585
-948.915534,48,232.849044
-839.107059,48,232.880431
-765.711192,48,232.913283
-1199.985589,48,232.944692
-1123.536218,48,232.976456
-1762.71653,48,233.009166
-615.024679,48,233.040689
-610.335074,48,233.072154
-1166.488996,48,233.104626
-998.610265,48,233.135886
-541.320489,48,233.167678
-1511.916614,48,233.199162
-1091.219532,48,233.231998
-1277.951444,48,233.263425
-1262.114733,48,233.295025
-1631.079515,48,233.327437
-1243.118871,48,233.359225
-722.676655,48,233.390632
-717.420184,48,233.423634
-798.727946,48,233.455112
-1354.856939,48,233.568413
-935.668464,48,233.600107
-754.036528,48,233.632995
-1019.979051,48,233.664575
-1237.196418,48,233.696355
-1192.861645,48,233.728996
-1541.953542,48,233.760769
-896.714526,48,233.792589
-967.06735,48,233.825666
-1475.282111,48,233.857049
-1104.378391,48,233.888691
-1029.640787,64,234.156216
-534.770212,48,234.188331
-1248.160477,48,234.221083
-1274.398204,48,234.252796
-475.222399,48,234.284418
-642.503432,48,234.316061
-1171.268255,48,234.348805
-1466.467561,48,234.380764
-1110.019696,48,234.413337
-1047.792607,48,234.446702
-519.489216,48,234.478538
-1460.370189,48,234.510131
-1013.830379,48,234.543059
-863.328617,48,234.575705
-648.680171,48,234.607637
-1216.235262,48,234.640275
-1145.498408,48,234.672049
-1132.140279,48,234.703872
-819.880856,48,234.737048
-1823.841054,48,234.769408
-1619.275368,48,234.801699
-645.05355,48,234.835084
-776.167545,48,234.866542
-1290.32991,48,234.898007
-958.747939,48,234.930624
-1124.266599,48,234.962296
-532.338588,48,234.994145
-779.223461,48,235.027055
-1156.92948,48,235.058669
-1020.595918,48,235.090199
-1117.568666,48,235.121856
-851.167814,48,235.154351
-1077.260895,48,235.2694
-827.121189,48,235.301179
-1307.765748,48,235.333745
-889.823343,48,235.365238
-1278.738116,48,235.397196
-1330.673958,48,235.428954
-525.88162,48,235.461572
-729.309056,48,235.493104
-499.814901,48,235.524682
-1272.443176,48,235.557882
-1839.655165,48,235.590221
-674.731649,48,235.621804
-640.509372,48,235.654485
-1346.795604,48,235.686143
-647.699223,48,235.717791
-1114.849693,48,235.750531
-1147.222742,48,235.782489
-887.853126,48,235.81416
-720.819667,48,235.846937
-958.510159,48,235.878363
-738.597759,48,235.90975
-906.538665,48,235.942226
-1519.837688,48,235.974042
-810.031629,48,236.005518
-1024.442872,48,236.038156
-1132.610311,48,236.069792
-991.56939,48,236.101338
-698.468314,48,236.132938
-943.895801,48,236.165902
-750.942135,48,236.197876
-827.420265,48,236.229646
-790.294208,48,236.262418
-872.074176,48,236.293947
-1013.822465,48,236.325464
-587.068719,48,236.358253
-1080.593808,48,236.389969
-1077.558603,48,236.421699
-994.34618,48,236.454418
-699.106003,48,236.485971
-3498.300486,48,236.517433
-955.809523,48,236.55014
-1543.852219,48,236.582784
-774.52275,48,236.69473
-808.199866,48,236.726437
-1673.746055,48,236.759368
-1383.819551,48,236.791332
-1234.120734,48,236.823067
-1662.663177,48,236.855784
-909.809104,48,236.887512
-793.818605,48,236.91923
-895.714009,48,236.951993
-1342.201008,48,236.983966
-773.648746,48,237.015689
-739.371344,48,237.047476
-889.00136,48,237.080891
-569.619855,48,237.112388
-943.692303,48,237.143939
-1024.115619,48,237.176775
-982.245673,48,237.208897
-719.688776,48,237.240554
-1029.946249,48,237.273393
-1103.23051,48,237.305162
-854.069789,48,237.336821
-659.32772,48,237.369513
-652.171235,48,237.401408
-589.775419,48,237.433117
-752.009409,48,237.465832
-739.34125,48,237.497421
-871.210729,48,237.529182
-850.036588,48,237.562555
-1340.962144,48,237.594696
-875.631004,48,237.626253
-1285.772273,48,237.659223
-962.601296,48,237.690943
-1349.539186,48,237.722516
-1248.691759,48,237.754025
-1452.548743,48,237.786625
-840.004347,48,237.818498
-710.342973,48,237.850024
-687.804827,48,237.8825
-770.471571,48,237.913983
-483.72736,48,237.945391
-1258.056484,48,237.978274
-1183.06431,48,238.009957
-915.403632,48,238.041465
-779.29973,48,238.146613
-1812.040674,48,238.179344
-610.9115,48,238.2112
-800.14047,48,238.242833
-532.999718,48,238.275753
-590.469948,48,238.307285
-810.617338,48,238.338831
-977.617108,48,238.371542
-696.276091,48,238.403769
-1760.256749,48,238.435725
-6622.305978,48,238.46843
-852.910621,48,238.500116
-1451.223993,48,238.531709
-695.794825,48,238.564011
-1308.601204,48,238.597599
-709.307249,48,238.629464
-949.454765,48,238.661286
-775.265321,48,238.694634
-1223.872054,48,238.726158
-591.100238,48,238.757862
-776.796627,48,238.790602
-1079.820238,48,238.822556
-1117.883753,48,238.854322
-1269.465401,48,238.887836
-1821.144187,48,238.919431
-1196.186056,48,238.951127
-891.29241,48,238.983912
-1209.773504,48,239.015877
-1461.781955,48,239.047633
-938.960322,48,239.081196
-871.12744,48,239.113031
-828.381387,48,239.144763
-1296.977227,48,239.177432
-1689.802622,48,239.209162
-1201.869191,48,239.240944
-555.807979,48,239.272604
-1129.504912,48,239.30549
-1109.95635,48,239.337179
-900.532711,48,239.368976
-595.797055,48,239.401833
-624.572402,48,239.433828
-1276.254165,48,239.465508
-1065.114055,48,239.498704
-1327.256214,48,239.616255
-2068.796915,48,239.648164
-2563.782548,48,239.681057
-1014.02617,48,239.71296
-505.694506,48,239.744522
-1074.760914,48,239.775964
-1183.280789,48,239.808642
-1184.959823,48,239.840425
-1132.075977,48,239.872005
-654.569537,48,239.904848
-628.94803,48,239.936397
-826.917898,48,239.967948
-916.278897,48,240.000564
-735.836247,48,240.032424
-1166.242203,48,240.064027
-855.485037,48,240.096625
-888.586857,48,240.128107
-468.185455,48,240.159651
-1676.885774,48,240.19218
-1564.173312,48,240.223571
-989.601714,48,240.255456
-743.554349,48,240.288034
-1129.782081,48,240.319437
-1338.916123,48,240.350918
-1635.764461,48,240.382598
-892.759677,48,240.415154
-870.743585,48,240.447029
-1593.566116,48,240.478553
-1119.640783,48,240.511186
-1156.955076,48,240.542668
-999.045332,48,240.574888
-1087.251138,48,240.60773
-1692.410631,48,240.639564
-802.755141,48,240.671016
-651.207827,48,240.703676
-1002.104928,48,240.735117
-603.712566,48,240.766705
-1253.143881,48,240.799214
-620.545681,48,240.830848
-3809.933731,48,240.862597
-995.873636,48,240.895406
-990.850537,48,240.927021
-876.130276,48,241.036379
-1402.000891,48,241.068508
-933.564927,48,241.101297
-1326.053554,48,241.13311
-577.620511,48,241.164942
-1050.305992,48,241.19643
-1371.489519,64,241.465297
-823.594407,48,241.49709
-1209.040143,48,241.529762
-1576.915428,48,241.561597
-900.52036,48,241.593516
-1219.54742,48,241.626319
-1540.644353,48,241.658256
-962.944661,48,241.690232
-983.414119,48,241.72279
-913.851786,48,241.754323
-635.592578,48,241.785871
-742.912941,48,241.818522
-876.144444,48,241.850258
-1422.338755,48,241.881845
-924.719677,48,241.914817
-725.531702,48,241.946436
-588.2765,48,241.977915
-1468.517252,48,242.010471
-744.441327,48,242.041977
-882.290632,48,242.074096
-1343.091557,48,242.105587
-1008.78859,48,242.138342
-1110.158965,48,242.169926
-680.927335,48,242.201602
-1175.006701,48,242.23412
-794.081533,48,242.266061
-978.556677,48,242.297687
-969.117735,48,242.330864
-732.274869,48,242.362714
-1213.8669,48,242.394415
-1406.06837,48,242.427287
-933.119737,48,242.459177
-539.883256,48,242.490836
-1263.445734,48,242.523944
-1284.317053,48,242.555687
-780.350648,48,242.588541
-855.712774,48,242.621428
