#{"t_start": 1722674652.9570227, "env_id": "None"}
r,l,t
-679.795863,48,36.218083
-2004.281338,48,36.249633
-2508.894801,48,36.281486
-539.976334,48,36.313292
-1251.189302,48,36.42717
-3447.219066,48,36.459018
-1022.535733,48,36.490905
-1673.926959,48,36.524248
-880.12966,48,36.556838
-1641.821267,48,36.588551
-6618.788947,48,36.620614
-1569.245184,48,36.653632
-1106.645819,48,36.685616
-908.089649,48,36.717326
-1171.3183,48,36.750144
-1320.641782,48,36.781937
-2617.12949,48,36.813684
-1433.815474,48,36.846429
-1087.665568,48,36.878213
-455.846863,48,36.910123
-429.466009,48,36.943014
-2324.245243,48,36.974645
-1634.639856,64,37.257787
-1956.109839,48,37.289668
-6259.576757,48,37.321596
-5660.873214,48,37.35463
-1932.515677,48,37.386386
-1230.680158,48,37.418186
-1307.41423,48,37.451069
-1641.347148,48,37.482868
-665.279764,48,37.514546
-1166.540646,48,37.548162
-814.963863,48,37.579938
-1427.408131,48,37.611672
-1190.382922,48,37.644454
-1993.195741,48,37.676166
-1384.059337,48,37.707985
-1327.831309,48,37.740811
-1299.52327,48,37.772392
-3497.518871,48,37.804138
-1757.95729,48,37.836984
-1466.317858,48,37.868819
-1265.519709,48,37.900422
-1226.720289,48,37.932193
-3851.031755,48,37.964946
-1555.846849,48,37.996729
-1195.021873,48,38.028806
-4961.078728,48,38.133787
-986.36544,48,38.166525
-2031.635653,48,38.198298
-2185.560237,48,38.229933
-877.764115,48,38.262682
-993.923465,48,38.29445
-595.648264,48,38.326283
-867.130781,48,38.358912
-708.700797,48,38.390659
-1252.902435,48,38.422418
-3759.747195,48,38.455156
-677.395025,48,38.48671
-606.374334,48,38.518385
-1129.924246,48,38.55206
-1016.918048,48,38.583794
-3811.411187,48,38.615533
-1094.333181,48,38.648262
-1444.320958,48,38.679996
-722.14239,48,38.711672
-1370.641657,48,38.743191
-1146.203008,48,38.776181
-1045.185187,48,38.80789
-1379.002147,48,38.840005
-1221.749482,48,38.872879
-4001.082654,48,38.904683
-1466.349602,48,38.936438
-5978.666113,48,38.969317
-1737.364952,48,39.000862
-6756.625117,48,39.032443
-3124.647814,48,39.065153
-1782.244828,48,39.096873
-1050.182291,48,39.128375
-749.158356,48,39.161298
-2521.897546,48,39.193416
-1397.89353,48,39.225078
-1194.994642,48,39.257791
-1422.304042,48,39.289571
-951.288654,48,39.321377
-1281.350946,48,39.354246
-2727.292236,48,39.38575
-2226.944428,48,39.41742
-1090.248702,48,39.449099
-1474.278374,48,39.564241
-750.342846,48,39.596349
-1113.352664,48,39.628062
-759.242357,48,39.66104
-1106.339057,48,39.692948
-2478.519774,48,39.724525
-710.948143,48,39.757323
-991.126035,48,39.78907
-4882.857272,48,39.820817
-1258.526379,48,39.85231
-998.385664,48,39.885291
-989.825438,48,39.916993
-1414.273461,48,39.948707
-850.843923,48,39.981442
-1262.383926,48,40.013184
-1389.421441,48,40.044851
-1425.602259,48,40.077491
-1532.188277,48,40.109236
-4966.159964,48,40.140951
-4162.453162,48,40.173589
-849.807015,48,40.205487
-612.643177,48,40.236962
-641.779742,48,40.269606
-774.322006,48,40.301472
-1013.872558,48,40.333519
-1932.412569,48,40.366048
-648.471426,48,40.397794
-949.15593,48,40.429523
-1280.05898,48,40.46127
-1055.397574,48,40.493731
-650.397635,48,40.525438
-1265.534743,48,40.557831
-1242.482665,48,40.59049
-1256.59,48,40.621975
-1205.545084,48,40.653624
-1033.731822,48,40.68625
-906.597803,48,40.718024
-2818.748334,48,40.749498
-1230.899164,48,40.782293
-587.455274,48,40.813977
-2175.977411,48,40.845741
-775.379816,48,40.878325
-1060.606124,48,40.910245
-2667.100074,48,41.023267
-4277.221065,48,41.054999
-3902.745273,48,41.08776
-912.510671,48,41.119519
-823.681191,48,41.151287
-1122.430598,48,41.184154
-2833.218249,48,41.215875
-674.435705,48,41.247512
-1989.41146,48,41.280388
-3098.577518,48,41.312186
-910.327448,48,41.343796
-1136.177516,48,41.376637
-1222.077541,48,41.408394
-3033.868541,48,41.440201
-1232.099038,48,41.47194
-1028.164135,48,41.505143
-1466.62894,48,41.537314
-903.201445,48,41.569367
-1626.957636,48,41.602123
-661.335433,48,41.633826
-1817.123242,48,41.665441
-2514.097963,48,41.698191
-3262.612723,48,41.7298
-1157.70678,48,41.761494
-800.503673,48,41.794203
-663.277243,48,41.825992
-631.789446,48,41.857509
-1076.180009,48,41.890422
-1031.666433,48,41.922117
-1576.640896,48,41.953908
-1364.594633,48,41.986558
-1095.933079,48,42.01821
-1869.040858,48,42.04991
-2820.840531,48,42.082733
-1232.716385,48,42.114389
-1187.968776,48,42.146069
-647.232566,48,42.177712
-941.526013,48,42.210383
-893.331743,48,42.241913
-1162.926718,48,42.27355
-1000.567012,48,42.306309
-925.989172,48,42.338046
-1197.342865,48,42.369656
-738.120327,48,42.478867
-840.41765,48,42.51174
-3486.874422,48,42.54423
-1421.778705,48,42.576106
-1953.806644,48,42.609422
-1433.92433,48,42.641251
-1916.549365,48,42.673071
-985.260275,48,42.705848
-4895.115999,48,42.737658
-1118.12432,48,42.769427
-4444.893487,48,42.802125
-1252.713864,48,42.833907
-1645.681882,48,42.86576
-2776.932172,48,42.898489
-838.995174,48,42.930346
-946.27126,48,42.961974
-1150.31664,48,42.994839
-911.229906,48,43.026644
-1470.284317,48,43.058568
-1952.7621,48,43.091439
-4524.65464,48,43.123306
-5600.625919,48,43.155203
-879.980947,48,43.186985
-1728.246682,48,43.219718
-926.686096,48,43.251449
-1384.501203,48,43.283386
-1246.06554,48,43.316231
-1426.728049,48,43.347938
-849.480285,48,43.379605
-705.555702,48,43.412348
-1119.08485,48,43.444125
-1441.09401,48,43.475828
-1253.032536,48,43.508666
-645.995367,48,43.540851
-1496.849512,48,43.573349
-2605.254297,48,43.605961
-1146.008956,48,43.637745
-930.040849,48,43.669432
-1043.578294,48,43.702168
-946.596494,48,43.73377
-979.442398,48,43.765514
-692.372147,48,43.79825
-1143.229475,48,43.910738
-825.140744,48,43.942547
-1164.682237,48,43.974347
-1939.796303,48,44.007235
-1495.668406,48,44.039009
-1284.311734,48,44.070541
-3635.317128,48,44.103199
-2757.498131,48,44.135019
-853.160955,48,44.166705
-848.924706,48,44.198352
-3181.839953,48,44.231514
-1057.388597,48,44.263342
-874.909428,48,44.295127
-7853.900967,64,44.571503
-906.732394,48,44.60332
-3870.623061,48,44.636281
-918.042695,48,44.668026
-2262.507348,48,44.69978
-1361.208352,48,44.732584
-892.617434,48,44.764318
-3660.160861,48,44.796016
-1784.39877,48,44.828925
-1158.900389,48,44.860464
-1748.622774,48,44.892261
-1152.32984,48,44.92584
-867.405381,48,44.957785
-835.882774,48,44.989293
-960.080917,48,45.022207
-1805.908705,48,45.053806
-1447.999395,48,45.085651
-1268.91429,48,45.118184
-3553.67,48,45.149965
-1469.716434,48,45.181601
-1294.227583,48,45.214324
-1271.8059,48,45.245815
-1054.409124,48,45.277462
-1684.596731,48,45.309041
-1504.781916,48,45.341902
-1760.931419,48,45.373478
-797.418895,48,45.405149
-1027.446387,48,45.437945
-880.673951,48,45.469648
-908.172261,48,45.501257
-1130.729215,48,45.616414
-985.773521,48,45.64834
-705.922884,48,45.680056
-1169.22244,48,45.711777
-1358.768036,48,45.74485
-959.50376,48,45.776558
-645.976089,48,45.808225
-846.383957,48,45.841086
-1181.336516,48,45.87314
-1075.033736,48,45.905132
-930.299843,48,45.93829
-3932.282009,48,45.969818
-961.200011,48,46.001522
-853.587868,48,46.034232
-703.41227,48,46.065937
-2763.910593,48,46.09751
-885.059313,48,46.130342
-831.103816,48,46.162158
-1071.465533,48,46.193877
-768.403561,48,46.226642
-804.157715,48,46.258307
-973.259297,48,46.290046
-2884.501396,48,46.321949
-1767.064029,48,46.354529
-930.819597,48,46.386219
-1102.962041,48,46.417943
-858.727991,48,46.450911
-879.857805,48,46.482635
-2009.008355,48,46.514341
-822.545435,48,46.547587
-1534.654553,48,46.579698
-1053.174409,48,46.611213
-1382.437636,48,46.644346
-898.452868,48,46.675946
-860.934603,48,46.707665
-758.630397,48,46.740246
-1496.740398,48,46.77196
-900.271775,48,46.80359
-1481.144456,48,46.836473
-1254.693603,48,46.868075
-1957.240852,48,46.899754
-791.838773,48,46.932361
-1029.901766,48,47.04518
-1293.760236,48,47.077213
-1060.496386,48,47.10907
-1329.000201,48,47.142102
-781.577963,48,47.173867
-575.714511,48,47.205779
-1413.848344,48,47.238689
-1782.789647,48,47.270506
-759.278602,48,47.302303
-1445.365792,48,47.335174
-955.163316,48,47.367085
-1105.998138,48,47.398878
-990.531595,48,47.430803
-748.930171,48,47.463355
-1783.903807,48,47.49532
-1279.026515,48,47.527289
-1770.996073,48,47.560755
-1117.0976,48,47.592669
-1223.325297,48,47.624383
-894.585846,48,47.657195
-1184.47612,48,47.688942
-1598.417856,48,47.720711
-910.08371,48,47.753488
-990.052432,48,47.785286
-1583.918598,48,47.816994
-1706.217294,48,47.849742
-1120.505548,48,47.881522
-2871.173446,48,47.913256
-967.231539,48,47.94612
-1405.009784,48,47.977757
-1483.165722,48,48.009486
-1247.550368,48,48.042451
-1014.731118,48,48.074183
-1156.859699,48,48.105838
-1533.501383,48,48.137594
-1521.382679,48,48.170446
-754.471115,48,48.20234
-938.048149,48,48.234088
-1056.00207,48,48.266783
-1288.321446,48,48.298624
-1598.921246,48,48.330461
-1322.084165,48,48.363183
-1769.300654,48,48.394951
-1942.313813,48,48.516838
-1419.723663,48,48.550032
-1745.010549,48,48.58226
-1257.6519,48,48.613991
-980.318798,48,48.645725
-1330.916763,48,48.678492
-1221.463814,48,48.710194
-1629.856682,48,48.741936
-1606.202395,48,48.774801
-1446.804853,48,48.806601
-1383.916444,48,48.83831
-1119.848367,48,48.871189
-990.540399,48,48.90293
-1009.807562,48,48.934832
-1234.415492,48,48.967767
-1194.821671,48,48.99953
-1494.985379,48,49.031521
-1174.525869,48,49.064529
-1125.46681,48,49.096664
-946.322494,48,49.128355
-956.443117,48,49.161026
-1135.730817,48,49.192796
-1466.462832,48,49.224369
-1692.209179,48,49.257008
-2081.568208,48,49.288866
-992.66287,48,49.320551
-988.837081,48,49.352232
-1721.419504,48,49.38482
-990.691563,48,49.416549
-1506.514007,48,49.44824
-1202.53522,48,49.480875
-1060.034475,48,49.512516
-1642.931216,48,49.544185
-1066.590244,48,49.57762
-632.602329,48,49.609063
-1612.061585,48,49.640799
-1461.59582,48,49.673311
-1418.197027,48,49.705033
-1095.862363,48,49.736644
-1141.017193,48,49.76922
-1276.080996,48,49.800831
-1629.666118,48,49.832728
-991.767,48,49.865239
-779.908149,48,49.978133
-1956.372019,48,50.009986
-2000.416876,48,50.041806
-1461.08541,48,50.074499
-4155.793694,48,50.106252
-1524.795032,48,50.137959
-1016.469838,48,50.170536
-1183.674781,48,50.202212
-1194.004072,48,50.233837
-832.064977,48,50.266478
-1325.875226,48,50.2982
-1780.396575,48,50.329837
-1684.01659,48,50.361559
-5160.908243,48,50.394138
-1447.68742,48,50.425902
-1000.759016,48,50.457457
-2768.9215,48,50.489931
-1163.392095,48,50.521526
-937.433041,48,50.553319
-3773.686457,48,50.586645
-2120.30106,48,50.618301
-1585.163775,48,50.650067
-1081.712871,48,50.682786
-1454.973016,48,50.714427
-1014.93348,48,50.746108
-1526.405059,48,50.778727
-1002.07725,48,50.810312
-1087.333074,48,50.841967
-1430.958946,48,50.874589
-783.317458,48,50.906226
-924.343497,48,50.937844
-1077.076345,48,50.969321
-1153.009104,48,51.001748
-983.406919,48,51.03345
-1411.846984,48,51.064968
-856.110697,48,51.097455
-987.27175,48,51.129007
-805.793302,48,51.160724
-1142.168539,48,51.193363
-1253.136708,48,51.224929
-1410.087071,48,51.256451
-1149.45302,48,51.288986
-7779.084694,48,51.398789
-626.806025,48,51.430568
-879.4189,48,51.462516
-827.714185,48,51.495598
-3959.237581,48,51.527301
-612.658455,48,51.559225
-835.977239,48,51.592681
-2317.301445,48,51.624649
-6392.125509,64,51.894323
-1273.07095,48,51.926194
-663.574433,48,51.957927
-3645.792091,48,51.990878
-2038.410455,48,52.022751
-579.579718,48,52.05473
-930.915591,48,52.087647
-573.601844,48,52.12002
-1269.671544,48,52.151943
-839.871412,48,52.183723
-958.003611,48,52.216765
-1640.541471,48,52.248575
-782.847149,48,52.280354
-1171.355384,48,52.313653
-1341.06585,48,52.345319
-1114.160442,48,52.377121
-990.309419,48,52.409904
-1572.627078,48,52.441669
-1277.82597,48,52.473423
-1116.539576,48,52.506139
-1728.352544,48,52.53794
-1479.253392,48,52.570159
-908.482347,48,52.603116
-746.978298,48,52.634937
-984.988066,48,52.666678
-1088.572893,48,52.699506
-1112.284365,48,52.73113
-2051.589036,48,52.762902
-5925.031027,48,52.79574
-953.589406,48,52.827497
-1068.587097,48,52.859184
-514.197733,48,52.891027
-1214.69996,48,52.923962
-2318.899258,48,52.955726
-1322.486192,48,52.987301
-805.338378,48,53.092351
-1867.213669,48,53.125291
-1318.708179,48,53.157243
-839.271843,48,53.188803
-2726.990869,48,53.221581
-961.001942,48,53.253324
-825.554657,48,53.285086
-1253.858237,48,53.317944
-751.139024,48,53.349927
-985.823269,48,53.381643
-1569.543028,48,53.414517
-2689.511938,48,53.446152
-1547.189737,48,53.477953
-3745.695115,48,53.510745
-1330.841682,48,53.542652
-657.808749,48,53.574899
-831.718813,48,53.607964
-1009.875934,48,53.639881
-1034.839725,48,53.671673
-1029.260406,48,53.703317
-1509.482992,48,53.736166
-1994.504955,48,53.768105
-2599.339263,48,53.799856
-2226.926352,48,53.832817
-1041.060532,48,53.864748
-727.808319,48,53.896538
-1048.833401,48,53.929291
-1698.098383,48,53.960871
-1416.054077,48,53.992738
-1150.708545,48,54.025989
-996.83734,48,54.05811
-1962.013923,48,54.089798
-1492.498405,48,54.122649
-609.368268,48,54.154528
-1549.416988,48,54.186181
-1251.103027,48,54.218792
-1027.24537,48,54.250609
-1951.106395,48,54.282346
-2716.608687,48,54.315145
-1665.630389,48,54.346726
-1174.195109,48,54.378392
-990.581402,48,54.410034
-1461.076463,48,54.523896
-838.344837,48,54.555638
-830.793577,48,54.58812
-758.065097,48,54.620969
-1053.395148,48,54.652873
-723.633717,48,54.684448
-821.96524,48,54.717204
-1438.976274,48,54.748973
-778.085374,48,54.780746
-1270.209191,48,54.812329
-2052.723009,48,54.84511
-1673.487936,48,54.876924
-821.432015,48,54.908766
-1970.798269,48,54.941503
-1379.197154,48,54.973329
-711.24594,48,55.005041
-702.773283,48,55.037666
-870.863787,48,55.069295
-1053.220843,48,55.100922
-1110.287053,48,55.133667
-1128.108073,48,55.165466
-1671.838585,48,55.197109
-1278.808711,48,55.229879
-1106.959722,48,55.261559
-2182.310047,48,55.293393
-758.531561,48,55.326055
-1007.764447,48,55.357868
-1440.089749,48,55.389641
-1197.232179,48,55.421352
-1012.885715,48,55.453941
-1263.78704,48,55.485648
-1972.964558,48,55.517444
-1184.22958,48,55.550271
-1367.579386,48,55.582434
-1278.845298,48,55.614261
-1210.064003,48,55.646839
-1039.207535,48,55.678489
-684.521523,48,55.710133
-760.892029,48,55.742774
-874.734362,48,55.774569
-1135.965516,48,55.806171
-772.519358,48,55.838668
-785.551886,48,55.870408
-1102.853403,48,55.982103
-1231.798021,48,56.013843
-1200.062947,48,56.046422
-1320.25594,48,56.078151
-1128.143107,48,56.109768
-988.141533,48,56.142558
-1073.596988,48,56.174064
-827.080046,48,56.205709
-917.072802,48,56.238393
-1471.275931,48,56.270193
-698.443451,48,56.301704
-1278.755969,48,56.334491
-1488.386627,48,56.366826
-2713.249061,48,56.398494
-984.372936,48,56.430092
-1162.472572,48,56.462951
-1309.656582,48,56.494749
-528.988847,48,56.526458
-1107.623347,48,56.559131
-939.980515,48,56.591793
-858.301239,48,56.623704
-742.690423,48,56.656481
-1071.274686,48,56.687985
-1339.942576,48,56.719832
-1094.789354,48,56.752697
-858.841352,48,56.784469
-748.006374,48,56.81602
-684.515992,48,56.848793
-781.517861,48,56.880764
-1622.994824,48,56.912439
-1197.33936,48,56.945174
-1314.780649,48,56.976837
-903.588502,48,57.00845
-1357.163652,48,57.040909
-1661.82107,48,57.072425
-750.843751,48,57.103959
-799.930509,48,57.135659
-621.625875,48,57.168329
-2717.757052,48,57.199858
-1399.313474,48,57.231519
-960.312438,48,57.26447
-1154.049707,48,57.296043
-1095.748147,48,57.327585
-1645.795323,48,57.437025
-868.579276,48,57.470209
-776.653928,48,57.50178
-879.445186,48,57.533327
-796.624625,48,57.566099
-1612.253287,48,57.598802
-794.321613,48,57.630622
-1032.909921,48,57.663479
-1446.303881,48,57.69523
-797.994473,48,57.726845
-1323.201179,48,57.759694
-1537.35867,48,57.791333
-946.388351,48,57.822952
-1506.692224,48,57.855776
-1362.369021,48,57.887506
-903.921211,48,57.919027
-505.398503,48,57.951691
-1321.487314,48,57.983674
-1284.945911,48,58.01541
-1588.337492,48,58.047003
-1478.057071,48,58.079873
-666.260099,48,58.111352
-1477.929722,48,58.143161
-938.627458,48,58.176001
-1230.805741,48,58.207735
-1482.486368,48,58.239457
-1488.039516,48,58.272335
-515.390761,48,58.30387
-1113.762504,48,58.335655
-1163.907449,48,58.368302
-698.203387,48,58.399876
-1617.360802,48,58.43148
-1294.591638,48,58.464308
-790.015366,48,58.495891
-1001.279585,48,58.527376
-845.993431,48,58.559808
-667.602574,48,58.592284
-1781.705266,48,58.624011
-667.56562,48,58.655678
-1247.640233,48,58.688087
-1404.893998,48,58.71969
-671.667463,48,58.751204
-763.251179,48,58.864784
-880.275048,48,58.89636
-765.722253,48,58.9279
-9153.224113,64,59.204028
-1339.326968,48,59.235843
-1017.215244,48,59.268697
-2817.993123,48,59.300468
-1261.769893,48,59.332703
-580.544349,48,59.364564
-1545.803842,48,59.397321
-1065.307211,48,59.428955
-678.98996,48,59.460747
-760.356214,48,59.493484
-612.969357,48,59.525114
-1220.346231,48,59.556715
-971.171165,48,59.590099
-571.369339,48,59.622136
-747.74922,48,59.653963
-735.737164,48,59.686568
-447.702459,48,59.718293
-830.296407,48,59.750024
-898.55468,48,59.782878
-771.863727,48,59.814423
-2000.031976,48,59.846184
-1041.061983,48,59.878911
-1612.021063,48,59.910525
-1615.941317,48,59.942168
-824.398612,48,59.974877
-920.088002,48,60.006514
-1257.839379,48,60.038131
-1236.13986,48,60.069729
-1012.64549,48,60.102567
-1409.488757,48,60.134094
-670.565312,48,60.165796
-875.369868,48,60.198313
-567.45645,48,60.229772
-978.397685,48,60.261323
-1125.691774,48,60.293772
-544.036538,48,60.32519
-934.873408,48,60.356863
-1230.122283,48,60.389521
-1094.656941,48,60.421063
-670.58452,48,60.452648
-1515.826085,48,60.564949
-2518.716082,48,60.598388
-943.103091,48,60.630085
-516.435523,48,60.661719
-1081.493428,48,60.694534
-722.815699,48,60.726251
-542.96188,48,60.757771
-736.208289,48,60.790394
-841.608303,48,60.822108
-578.050344,48,60.853935
-1519.009404,48,60.886725
-1332.484939,48,60.918223
-1333.572068,48,60.949902
-1276.290989,48,60.981451
-773.863364,48,61.014157
-1061.188784,48,61.045617
-1606.365988,48,61.077137
-1709.207632,48,61.109655
-959.29429,48,61.14132
-1480.140547,48,61.172812
-2809.516138,48,61.205554
-827.074353,48,61.237237
-1206.31481,48,61.268867
-1039.045685,48,61.301482
-938.263368,48,61.333097
-1126.374184,48,61.364778
-569.154708,48,61.397509
-843.994306,48,61.428967
-982.880093,48,61.460697
-1248.311837,48,61.49335
-1001.801807,48,61.52493
-929.793359,48,61.556496
-831.1597,48,61.589462
-893.608429,48,61.621609
-1092.60017,48,61.653284
-1455.155522,48,61.684695
-818.624565,48,61.717312
-1368.974524,48,61.748848
-1465.572375,48,61.780378
-885.220759,48,61.812898
-808.092556,48,61.844488
-831.419199,48,61.876171
-649.456284,48,61.988499
-965.505787,48,62.021509
-981.474961,48,62.053222
-899.194786,48,62.084939
-836.221483,48,62.117618
-825.943457,48,62.149169
-962.945397,48,62.18074
-928.989603,48,62.213373
-572.006995,48,62.244911
-525.488596,48,62.276371
-645.957912,48,62.309013
-806.059053,48,62.340754
-947.539982,48,62.372289
-1309.913795,48,62.404903
-1923.545943,48,62.436529
-747.203361,48,62.468148
-848.2011,48,62.500793
-1091.555941,48,62.53215
-636.894171,48,62.563786
-507.749453,48,62.595888
-964.286011,48,62.628809
-1401.45548,48,62.660356
-1006.774287,48,62.691908
-677.940391,48,62.724586
-1398.870893,48,62.756166
-2656.154398,48,62.787629
-545.483522,48,62.820199
-1090.053826,48,62.851891
-1299.500808,48,62.883648
-2589.10191,48,62.91635
-603.605612,48,62.948027
-843.263313,48,62.979522
-822.784452,48,63.012151
-927.213122,48,63.044009
-1309.61228,48,63.075502
