#{"t_start": 1722455430.2871583, "env_id": "None"}
r,l,t
-2.0745094388318929e+24,48,5121.225709
-4.1145671650728095e+22,48,5121.50796
-1.5393580403556506e+23,48,5121.78986
-7.263292245338122e+23,48,5122.085159
-4.004930693477034e+24,48,5122.378651
-5.832733157690069e+22,48,5122.660692
-1.1392526062093737e+23,48,5122.951534
-5.292114515212139e+24,48,5123.229358
-3.1084473883749197e+24,48,5123.525011
-1.0574350201956874e+23,48,5123.807947
-1.8143816117683743e+22,48,5124.102504
-1.1744606671398947e+23,48,5124.396308
-9.609252017894969e+24,48,5124.674935
-1.0403891647061594e+23,48,5124.953762
-2.1319327470148777e+24,48,5125.239279
-1.5655664184205264e+23,48,5125.528058
-2.4511562395241415e+24,48,5125.81504
-1.2628886858111724e+23,48,5126.095398
-5.840037751739014e+21,48,5126.379175
-8.682969752515966e+22,48,5126.670239
-6.118399257903181e+21,48,5126.951687
-5.1131550573637776e+23,48,5127.232805
-3.374763287533393e+23,48,5127.517527
-2.032050290545356e+23,48,5127.79661
-6.608384469005566e+24,48,5128.078566
-8.127434347967684e+23,48,5128.360514
-1.7499815125555337e+22,48,5128.651956
-4.127114771952099e+24,48,5128.934143
-2.2545776102236834e+25,48,5129.234541
-1.111214403072581e+24,48,5129.535184
-5.567643727212729e+24,48,5129.829772
-5.4241134448075436e+23,48,5130.131715
-3.5483077248585943e+24,64,5130.695407
-8.202151986744866e+24,48,5130.983638
-1.612896332246251e+24,48,5131.265106
-4.784574188511141e+23,48,5131.549584
-1.6928949149130795e+23,48,5131.84087
-4.9313460229615385e+22,48,5132.125178
-4.639162715126717e+24,48,5132.40344
-2.3242420236082546e+24,48,5132.686089
-1.6618448661333605e+24,48,5132.978596
-1.1052962522736395e+22,48,5133.257026
-1.1235667382343695e+23,48,5133.540629
-6.387661103920217e+21,48,5133.815786
-2.5306113146456245e+22,48,5134.095266
-7.965596747509848e+23,48,5134.376885
-6.202759408446868e+23,48,5134.657353
-8.963284292392586e+24,48,5134.931204
-1.3194461372578951e+23,48,5135.208682
-1.7402510968436797e+23,48,5135.496771
-1.1422078153522677e+23,48,5135.775422
-8.173816504570935e+24,48,5136.052642
-6.052839993015767e+23,48,5136.339698
-3.120528434273155e+23,48,5136.624727
-5.486404316315938e+23,48,5136.905612
-5.481977611882126e+24,48,5137.196449
-1.547092051420823e+24,48,5137.516193
-1.38722716891844e+24,48,5137.801681
-8.175952032120123e+23,48,5138.083885
-1.0894522297369313e+23,48,5138.371097
-3.943565458546305e+23,48,5138.658716
-1.5704483245840904e+25,48,5138.937899
-7.074956192998588e+22,48,5139.226484
-1.9729911455688225e+23,48,5139.514499
-1.3824194286363946e+24,48,5139.797957
-7.218146961890257e+23,48,5140.102046
-3.0974356966984056e+23,48,5140.381968
-1.797384332013654e+23,48,5140.669086
-6.232196153098837e+23,48,5140.953222
-2.717512386882064e+24,48,5141.243956
-6.647998741069689e+23,48,5141.528443
-3.9056613264302556e+24,48,5141.82564
-5.319628461703273e+23,48,5142.112723
-3.079151631232462e+23,48,5142.401042
-5.937883621541222e+23,48,5142.6808
-6.556328203593314e+22,48,5142.97765
-5.883765919208964e+24,48,5143.256123
-1.3570887976156235e+24,48,5143.535753
-1.7955830258049114e+23,48,5143.814029
-7.006938864924183e+24,48,5144.100253
-1.5295437977639785e+24,48,5144.377025
-6.505726502126628e+22,48,5144.658126
-3.0425373212108634e+22,48,5144.966939
-5.808104856818926e+23,48,5145.250213
-3.597802104855398e+23,48,5145.535378
-3.069257182726e+24,48,5145.820031
-1.676322947939888e+23,48,5146.113378
-9.77441642598326e+21,48,5146.397751
-1.7855938350481348e+24,48,5146.685461
-2.6813563336224633e+24,48,5146.980294
-4.946566535283726e+22,48,5147.255993
-2.3264189378838754e+23,48,5147.536218
-5.55362344090614e+23,48,5147.811507
-1.1763140902688915e+23,48,5148.08455
-2.858702730144894e+24,48,5148.384432
-1.3743808862875414e+24,48,5148.673975
-1.1004651929841498e+23,48,5148.966008
-1.0083661912676485e+22,48,5149.25766
-4.256391148584472e+22,48,5149.539297
-2.2102230631074588e+24,48,5149.831114
-2.214474021346563e+24,48,5150.116964
-6.312339390018968e+22,48,5150.40521
-1.827252847278774e+23,48,5150.688413
-1.923052956015471e+24,48,5150.987504
-9.16704930831467e+22,48,5151.266414
-4.443915151161971e+23,48,5151.545544
-1.2571534041352517e+23,48,5151.829518
-3.9944118362257e+23,48,5152.112178
-3.925468732902753e+22,48,5152.398214
-1.392528151397985e+25,48,5152.683302
-2.0397493711762305e+23,48,5152.975388
-1.1570892127338427e+23,48,5153.274501
-8.95739905864967e+23,48,5153.563214
-4.7067533455347563e+23,48,5153.848288
-4.284503826367754e+22,48,5154.125945
-1.900872974969478e+21,48,5154.406148
-2.2415449662694875e+23,48,5154.688104
-2.7723974919056696e+23,48,5154.968595
-7.06388854298005e+22,48,5155.253502
-1.2800558369660048e+25,48,5155.533018
-8.517553325380798e+23,48,5155.816793
-5.355331530834476e+21,48,5156.106439
-5.848077624684656e+23,48,5156.386327
-1.7444999155643378e+24,48,5156.675547
-3.229364909496287e+23,48,5156.959947
-4.6643430058577675e+24,48,5157.251743
-1.0026350224494068e+25,48,5157.53702
-9.743665805946584e+24,48,5157.823118
-5.0283073430465906e+23,48,5158.114204
-1.5511372443244567e+23,48,5158.398442
-3.9965479480627097e+24,48,5158.700308
-7.738918672594156e+23,48,5158.988328
-1.3316094558086134e+23,48,5159.283185
-5.195506447829757e+24,48,5159.56268
-5.266604700101341e+25,48,5159.857115
-8.371538532495554e+24,48,5160.134935
-2.2795047060752793e+23,48,5160.415569
-1.7163817988745087e+22,48,5160.696395
-2.935533765264479e+22,48,5160.978823
-1.6239753680474583e+23,48,5161.262427
-3.9793809529160237e+24,48,5161.566807
-1.2717834811944835e+25,48,5161.852262
-1.399482685766045e+25,48,5162.141582
-6.1480899902377004e+22,48,5162.424087
-3.118395137235039e+23,48,5162.7153
-8.938024494815357e+23,48,5163.000417
-2.6262887499617796e+23,48,5163.281833
-3.936011792878881e+24,48,5163.565901
-1.3903620583100858e+22,48,5163.849423
-3.7973251934685525e+22,48,5164.140084
-7.988085440951912e+22,48,5164.423988
-7.563749587592976e+22,48,5164.702645
-3.406471139667867e+24,48,5164.983791
-4.995760665960676e+23,48,5165.265679
-1.1966374429832233e+25,48,5165.550118
-9.296959514642182e+22,48,5165.841171
-1.8606421381272774e+24,48,5166.123452
-1.4554192519237189e+25,48,5166.416234
-1.1999856362227812e+23,48,5166.69119
-1.2818500496056743e+23,48,5166.961494
-6.371223628885539e+24,48,5167.24007
-1.4002494398926013e+23,48,5167.520732
-1.8027962672209975e+25,48,5167.801178
-1.6386054450744643e+25,48,5168.107731
-7.447641549933924e+22,48,5168.395582
-2.8797920087192146e+24,48,5168.690403
-4.7854677463870584e+24,48,5168.969627
-1.6411546309126103e+22,48,5169.249178
-2.7022965718961424e+22,48,5169.53535
-6.444766576466761e+23,48,5169.851926
-1.7345243652244126e+22,48,5170.134556
-7.093008492686848e+24,48,5170.416757
-6.4098919454868035e+22,48,5170.725061
-3.1838256826842427e+25,48,5171.007341
-5.54142699357833e+23,48,5171.290583
-1.1120978979026129e+24,48,5171.574284
-3.4566592699701194e+24,48,5171.848878
-1.5700349456739428e+23,48,5172.143736
-3.102423721647109e+23,48,5172.429759
-5.548761054760887e+21,48,5172.730655
-1.22284281139401e+24,48,5173.025242
-1.7946797845406532e+25,48,5173.323589
-4.19200081532157e+22,48,5173.62051
-2.659348092613803e+24,48,5173.922698
-4.844771862526496e+23,48,5174.212659
-1.0442078601956207e+23,48,5174.493021
-6.539945403609309e+23,48,5174.793624
-4.990445727379495e+22,48,5175.085316
-4.417154703835173e+22,48,5175.375298
-7.623405786729537e+23,48,5175.665711
-5.573159289692008e+23,48,5175.957054
-7.926553041347072e+23,48,5176.236917
-2.6472644157286474e+23,48,5176.525736
-2.5282074344393134e+24,48,5176.820987
-6.380258010104307e+22,48,5177.096012
-6.018546144542254e+24,48,5177.369325
-5.015606480355304e+25,48,5177.6506
-1.9557213493991058e+24,48,5177.927443
-1.7529046579379449e+24,48,5178.218907
-2.3803875972972055e+24,48,5178.520596
-6.156096789839918e+24,48,5178.816045
-6.363890287914762e+23,48,5179.10958
-1.925585881623411e+25,48,5179.400074
-9.371431367974566e+23,48,5179.688156
-1.1047767753550112e+24,48,5179.977577
-4.423631299017575e+23,48,5180.263208
-3.093678164669628e+24,48,5180.545491
-8.914879359947547e+23,48,5180.834306
-3.0323817820057024e+24,48,5181.132922
-7.211745541152027e+24,48,5181.412182
-1.0580569236112186e+24,48,5181.700572
-8.979241132841093e+25,48,5181.993407
-3.7796794617402553e+23,48,5182.290284
-2.2282691606731044e+24,48,5182.581187
-1.6650344470021993e+24,48,5182.863989
-5.436465209400475e+23,48,5183.146955
-1.0789524005360757e+25,48,5183.466392
-9.475033728121205e+23,48,5183.759831
-2.032932734352896e+25,48,5184.049236
-4.032949741136562e+23,48,5184.328684
-1.9572140387800485e+23,48,5184.611045
-1.1417684655769163e+25,48,5184.901833
-8.187408637942063e+21,48,5185.186037
-1.051944562626114e+25,48,5185.485368
-1.6923718651297652e+24,48,5185.779608
-3.6082303082205636e+23,48,5186.069298
-1.0802239981073795e+22,48,5186.347419
-3.819987448014826e+24,48,5186.636183
-6.557414343366887e+24,48,5186.929128
-4.052050273550611e+23,48,5187.205458
-1.0490087269151043e+24,48,5187.487242
-1.9109339927312636e+23,48,5187.770822
-2.236654527689404e+23,48,5188.066198
-2.714198332087509e+24,48,5188.352294
-1.250495314981407e+22,48,5188.639745
-6.066603020589431e+24,48,5188.929498
-4.8332184619705904e+24,48,5189.217478
-1.2607647648198478e+23,48,5189.502797
-8.247276613007369e+23,48,5189.789455
-2.8892351592801974e+23,48,5190.072787
-2.740100492043175e+22,64,5190.628441
-4.313898111660891e+24,48,5190.903455
-6.417838083892553e+21,48,5191.181264
-1.7551330766353348e+23,48,5191.463565
-1.4189485521216858e+23,48,5191.749657
-2.061133549135996e+24,48,5192.031604
-1.1971213329078043e+23,48,5192.320021
-9.397307254761576e+23,48,5192.611463
-2.4853550819415375e+22,48,5192.899558
-3.677768920914407e+23,48,5193.194855
-3.679362152859806e+24,48,5193.472736
-5.847025392646386e+22,48,5193.769899
-1.1267257274282098e+24,48,5194.057742
-6.135812065801948e+24,48,5194.337538
-1.705960410936024e+24,48,5194.621824
-3.401407110298583e+23,48,5194.901034
-2.737063082992636e+24,48,5195.185445
-3.752197957142674e+22,48,5195.467564
-3.974579144360327e+22,48,5195.753628
-3.686334270554928e+23,48,5196.043376
-7.390507127942365e+22,48,5196.338595
-2.124068384006114e+25,48,5196.613451
-5.588605970430292e+23,48,5196.906337
-2.561625685569781e+24,48,5197.18975
-1.2027434580848165e+24,48,5197.481986
-1.1510403029723384e+23,48,5197.764596
-9.415819123009901e+21,48,5198.04988
-3.6230854486710667e+24,48,5198.322418
-6.529648704788627e+23,48,5198.601876
-5.388443838739565e+22,48,5198.889195
-6.331907880513433e+22,48,5199.170373
-8.795009077134091e+23,48,5199.446086
-6.4416785573563855e+22,48,5199.727261
-6.223772554328691e+23,48,5200.028952
-5.926407114423433e+23,48,5200.326355
-3.9111774348877866e+24,48,5200.610887
-5.743676041954708e+24,48,5200.894877
-4.423890312574951e+24,48,5201.179956
-1.6529751003221702e+25,48,5201.461973
-6.5782490996176794e+22,48,5201.761252
-5.060476174866382e+24,48,5202.064327
-7.264501753923977e+21,48,5202.346028
-5.900983984582749e+22,48,5202.631977
-7.312865428547773e+23,48,5202.911581
-5.019439522340447e+24,48,5203.193078
-2.0324587249093038e+22,48,5203.475818
-1.9796143031330693e+22,48,5203.7627
-3.7570666248628956e+23,48,5204.048719
-1.2156155026970327e+23,48,5204.337345
-2.865366784060524e+24,48,5204.63159
-1.8651771896264968e+23,48,5204.908534
-9.843278904620261e+22,48,5205.192398
-3.553008460342042e+23,48,5205.479135
-7.15339649924793e+23,48,5205.760717
-4.678718802373532e+22,48,5206.045209
-8.955969134283983e+22,48,5206.326068
-1.914499535141611e+22,48,5206.630242
-7.634924519864e+23,48,5206.917673
-7.836969691993696e+22,48,5207.216782
-2.004235424067678e+22,48,5207.50364
-1.8321414766668547e+24,48,5207.79525
-3.23062789437669e+24,48,5208.071512
-2.6009169147146883e+22,48,5208.352427
-4.235709905038925e+22,48,5208.644689
-9.818081643448956e+23,48,5208.948929
-7.91057047296985e+23,48,5209.250651
-1.085758277384877e+24,48,5209.533583
-2.5347455044763374e+22,48,5209.822893
-1.739692272013795e+24,48,5210.119355
-6.354945519613607e+24,48,5210.40148
-2.2457706037446127e+24,48,5210.687294
-2.5919548838030772e+23,48,5210.980945
-5.191375073257815e+24,48,5211.267232
-5.391736127955495e+24,48,5211.546499
-2.097287404984309e+22,48,5211.838785
-4.328565315918808e+22,48,5212.134882
-6.127935358309259e+23,48,5212.434192
-1.1457585580770357e+23,48,5212.717611
-7.792233847739254e+25,48,5213.007446
-8.036029522326845e+22,48,5213.286553
-8.629646921063291e+21,48,5213.582436
-4.870786213072774e+23,48,5213.87129
-1.0325273975630829e+24,48,5214.150413
-2.9974702876265458e+22,48,5214.430338
-2.577815590895606e+22,48,5214.710605
-1.7459649253726222e+22,48,5214.992145
-3.685976436922826e+23,48,5215.270028
-4.150920370853565e+23,48,5215.541052
-1.6588854590493614e+25,48,5215.816715
-6.745053816732593e+23,48,5216.100376
-1.2608777074738866e+26,48,5216.377393
-1.211368849203477e+23,48,5216.660681
-3.325176296658009e+21,48,5216.935738
-6.982840895493803e+23,48,5217.208806
-1.652962322617438e+24,48,5217.492825
-1.1808560366981636e+23,48,5217.772619
-1.934448021738089e+23,48,5218.059621
-6.094154744437677e+24,48,5218.348127
-7.044050770770909e+24,48,5218.628726
-7.708374391360688e+22,48,5218.910325
-5.880418740983472e+24,48,5219.191554
-2.328122259144907e+23,48,5219.466597
-1.0656453624894972e+23,48,5219.744934
-1.0824122075778027e+23,48,5220.018247
-9.17478474289764e+22,48,5220.330396
-5.1347771627308256e+23,48,5220.616048
-1.9026837085764675e+22,48,5220.887954
-8.842624886429923e+22,48,5221.17371
-7.015424902645619e+22,48,5221.457397
-1.5450809812115844e+25,48,5221.735993
-2.0536556391693099e+21,48,5222.015227
-1.444472648038159e+22,48,5222.290127
-3.707114652946374e+25,48,5222.569661
-4.744952133787178e+25,48,5222.857549
-4.796450040905849e+22,48,5223.152058
-1.8565410177137372e+23,48,5223.438788
-5.012243853711291e+22,48,5223.723565
-1.7961678147500911e+24,48,5224.007366
-3.9811844650691803e+23,48,5224.3012
-1.5076754827348972e+23,48,5224.589432
-9.662596532247109e+22,48,5224.879228
-1.4190919998179311e+23,48,5225.166558
-1.7992483796139623e+24,48,5225.447271
-2.1577381756183414e+24,48,5225.730988
-4.583052964936727e+25,48,5226.023963
-3.43195401172796e+22,48,5226.325479
-1.217054395426191e+24,48,5226.608851
-5.552338935333705e+23,48,5226.891103
-5.6762232935863063e+23,48,5227.177756
-5.958511146568535e+22,48,5227.455373
-2.5723825965512303e+23,48,5227.737158
-7.155189756995949e+24,48,5228.01614
-8.045425077525105e+20,48,5228.299996
-1.9100855916199352e+23,48,5228.575147
-1.2795773745322342e+24,48,5228.85427
-7.908102072702538e+22,48,5229.128506
-1.1738218103138783e+24,48,5229.412069
-1.6363191626627392e+24,48,5229.700579
-6.847841559690297e+24,48,5229.982346
-1.013152998792801e+25,48,5230.259545
-3.254782119547781e+24,48,5230.541213
-1.0310710110665795e+23,48,5230.821599
-5.925507960576785e+25,48,5231.100519
-3.464176422092203e+23,48,5231.384776
-1.1253539937382421e+24,48,5231.681885
-7.428801353586563e+21,48,5231.956298
-1.4874878222460035e+23,48,5232.238686
-1.5500463952336854e+23,48,5232.52815
-9.927270357685256e+23,48,5232.826288
-2.1283882572279213e+24,48,5233.108597
-3.427984991028022e+23,48,5233.389251
-9.35692499295894e+23,48,5233.673542
-1.1294803644405554e+23,48,5233.959352
-7.230518565268027e+22,48,5234.240723
-2.5888485326652255e+24,48,5234.530305
-1.2151144048074313e+23,48,5234.817828
-5.568903279366253e+25,48,5235.098765
-1.1209023972465395e+22,48,5235.378195
-2.597223380958514e+24,48,5235.655257
-1.2175225885769354e+22,48,5235.930068
-1.8859245865718726e+24,48,5236.208371
-8.545844912634627e+23,48,5236.480419
-2.08069915350145e+23,48,5236.762371
-7.133469890683878e+22,48,5237.058962
-4.778722602748263e+24,48,5237.337516
-5.28247995004139e+23,48,5237.614585
-1.1888003946493837e+23,48,5237.894266
-1.906024129390369e+23,48,5238.182261
-2.432840142239034e+24,48,5238.466152
-1.0186139438220531e+24,48,5238.763461
-8.8656908525166e+22,48,5239.039122
-2.494461767042603e+24,48,5239.31494
-2.4118306501301377e+25,48,5239.603406
-1.7797018311829873e+22,48,5239.877279
-3.257485837015128e+24,48,5240.157441
-2.5642380758975635e+23,48,5240.436016
-1.8265082311838116e+22,48,5240.717633
-5.846499811226909e+25,48,5240.999922
-2.9556236538276994e+25,48,5241.285315
-1.4720717551316938e+23,48,5241.565447
-4.785504738654797e+25,48,5241.846632
-2.755369519933664e+25,48,5242.120954
-6.53510443068762e+24,48,5242.39757
-7.49943061909776e+24,48,5242.678695
-2.1461066006141927e+22,48,5242.964381
-3.1647545283473576e+22,48,5243.248161
-6.410832814720746e+23,48,5243.544993
-1.1721468093488068e+22,48,5243.830817
-1.1674767270723922e+25,48,5244.127044
-1.541552790915002e+25,48,5244.408651
-3.2772696118292216e+22,48,5244.682118
-8.503651526340606e+24,48,5244.966196
-9.72063095311952e+21,48,5245.248706
-1.3765901508928126e+22,48,5245.526242
-1.9713344672707258e+22,48,5245.825947
-9.240524645965642e+24,48,5246.124695
-3.981545572562186e+24,48,5246.403739
-5.471160221855058e+23,48,5246.689182
-7.39681742884499e+23,48,5246.976334
-2.8453508238042104e+24,48,5247.257693
-4.7226997482821734e+24,48,5247.535659
-7.257549162699568e+23,48,5247.808357
-1.6827608719212365e+23,48,5248.089042
-4.855001288806899e+25,48,5248.363999
-1.5168084668785666e+23,48,5248.646374
-8.15757164338467e+25,48,5248.925776
-1.9969047082701308e+24,48,5249.21389
-3.6579306203615223e+24,48,5249.498341
-1.3455906923494502e+24,64,5250.05555
-6.140305784533648e+24,48,5250.335125
-8.017895930167224e+22,48,5250.612602
-3.270729276878883e+24,48,5250.902277
-3.7841806317887775e+22,48,5251.189637
-4.4631100566446806e+23,48,5251.470284
-9.49906879445538e+21,48,5251.760912
-2.24701413905644e+22,48,5252.042033
-3.14570160844486e+23,48,5252.338891
-4.717713155150623e+22,48,5252.615649
-1.3497877651826125e+23,48,5252.896505
-5.118444136304767e+22,48,5253.184115
-7.801381756353957e+22,48,5253.470603
-1.1798030001781545e+23,48,5253.755436
-2.255953910962366e+25,48,5254.035877
-1.265218144483887e+25,48,5254.323489
-6.269759614030901e+23,48,5254.602171
-3.84365987926205e+22,48,5254.890723
-1.0595315007173305e+23,48,5255.173427
-5.521483351985008e+24,48,5255.465694
-5.322437623734216e+24,48,5255.750075
-1.0467195629447846e+25,48,5256.029223
-1.179691859009633e+25,48,5256.30806
-2.647332534314299e+23,48,5256.583967
-2.9411444766839094e+22,48,5256.865114
-3.3158302806609387e+22,48,5257.138112
-4.189590899565565e+23,48,5257.448157
-1.3585086683198349e+24,48,5257.738343
-1.3841347115391668e+24,48,5258.02285
-1.5324104526120853e+22,48,5258.317147
-5.551487614320304e+22,48,5258.594912
-1.076760124609547e+25,48,5258.874999
-1.6526073620977481e+22,48,5259.168575
-8.365994801772355e+22,48,5259.446949
-6.724120074872502e+23,48,5259.737454
-2.0002390396885555e+23,48,5260.016659
-2.530783719948159e+24,48,5260.298131
-1.8621158685554528e+24,48,5260.573879
-5.103899759532657e+24,48,5260.852796
-1.7933489538124135e+25,48,5261.125993
-8.550204951480364e+25,48,5261.410265
-3.979005818823626e+23,48,5261.704129
-2.568223661798036e+22,48,5261.992977
-2.742614791081432e+23,48,5262.278718
-1.8845097628175425e+25,48,5262.556804
-1.6176266904968139e+24,48,5262.840709
-1.85383132644843e+23,48,5263.133364
-2.6065508298802633e+24,48,5263.41806
-1.227339443715047e+23,48,5263.706244
-4.968372332006016e+24,48,5263.994899
-7.949718366069933e+23,48,5264.281293
-2.2531282009889454e+22,48,5264.570626
-2.968382047982137e+23,48,5264.861934
-2.1502773256554753e+22,48,5265.135858
-7.31637231341526e+23,48,5265.415358
-1.7766983770594498e+25,48,5265.692201
-2.0506163966174827e+24,48,5265.981423
-5.613066904302375e+23,48,5266.262974
-1.5624811278759907e+25,48,5266.541318
-4.0183747367149437e+24,48,5266.836503
-2.1190020986569338e+23,48,5267.120172
-4.4368238576829877e+24,48,5267.400422
-1.9919580260936319e+24,48,5267.681677
-8.572755229984141e+23,48,5267.961785
-5.697111081654678e+23,48,5268.243788
-1.314148813316169e+24,48,5268.52566
-1.5025771689163984e+23,48,5268.817741
-2.616784085551494e+22,48,5269.092223
-1.2268374596058924e+25,48,5269.375153
-7.127143590236272e+23,48,5269.647455
-1.992056183006258e+23,48,5269.936581
-2.023747116984602e+23,48,5270.217717
-9.698064585531741e+23,48,5270.503271
-5.240041771597633e+23,48,5270.783606
-5.223663685441797e+21,48,5271.071478
-1.839676862656696e+23,48,5271.348987
-2.8141763189888883e+25,48,5271.63008
-1.3238716976457324e+23,48,5271.90509
-2.2740939475489543e+23,48,5272.180491
-2.734956212511691e+24,48,5272.459903
-1.8234695228971804e+23,48,5272.74905
-3.1252681152873666e+23,48,5273.038528
-6.961241949119306e+24,48,5273.311178
-2.0451478187555043e+24,48,5273.583044
-4.3191227398623984e+24,48,5273.857309
-4.177494936396923e+24,48,5274.132075
-1.5716448661831748e+25,48,5274.411152
-3.3535768358517237e+21,48,5274.684261
-3.191527973470049e+24,48,5274.968642
-1.2446491529542704e+23,48,5275.25624
-1.843412695738783e+22,48,5275.532033
-5.561320899498634e+24,48,5275.817731
-1.1683013110027005e+24,48,5276.112922
-2.992862114227075e+24,48,5276.396583
-1.2497727579238818e+24,48,5276.68256
-1.0311951176477329e+24,48,5276.970856
-8.397873102072304e+23,48,5277.254989
-2.6316879630310965e+24,48,5277.552969
-3.4326204670309477e+24,48,5277.844779
-1.452390101698039e+23,48,5278.141456
-6.708431608519185e+21,48,5278.421339
-5.438716162589213e+22,48,5278.709024
-2.5682138100623405e+24,48,5278.989238
-1.0488596521240232e+25,48,5279.263086
-2.7380014301643197e+23,48,5279.548386
-6.1323019351041e+21,48,5279.832604
-1.4204635644195286e+24,48,5280.107482
-3.375957807437672e+24,48,5280.392801
-5.438141522153082e+21,48,5280.679223
-2.86786433430706e+22,48,5280.960777
-1.9272896666208435e+24,48,5281.253223
-6.037392713653023e+24,48,5281.544107
-6.9356494747785275e+25,48,5281.832357
-1.315547694157216e+23,48,5282.112474
-1.4525014176000005e+24,48,5282.393942
-1.1715727695466998e+22,48,5282.677376
-4.9741091296493336e+23,48,5282.966505
-1.0294204587006389e+24,48,5283.243121
-2.9404640867582225e+25,48,5283.525331
-1.7180794945710267e+25,48,5283.80004
-2.516820799826267e+21,48,5284.08007
-8.935713805072252e+23,48,5284.365652
-6.677335109595345e+21,48,5284.67086
-4.900715145729678e+22,48,5284.958721
-8.740766224737934e+21,48,5285.245242
-9.875530905010456e+22,48,5285.529515
-1.2660856804093065e+24,48,5285.814747
-1.0480719671499325e+26,48,5286.100558
-1.9912073630608148e+23,48,5286.374955
-6.044152059646051e+23,48,5286.649853
-7.169138130574352e+22,48,5286.922551
-1.596945296857856e+22,48,5287.209406
-2.521745200757028e+24,48,5287.490268
-8.453933791258496e+23,48,5287.766463
-2.012019841688259e+23,48,5288.038707
-8.027988701175561e+23,48,5288.311111
-7.934323268271403e+23,48,5288.594407
-5.901502572204323e+22,48,5288.878513
-1.0838410321992717e+23,48,5289.163159
-3.45537725131974e+24,48,5289.440991
-4.523869870619495e+23,48,5289.717211
-1.6450875740077306e+24,48,5290.01386
-9.521237926282204e+21,48,5290.305657
-2.0482690812116646e+23,48,5290.58018
-4.42159268396811e+23,48,5290.865459
-8.417542411279986e+24,48,5291.145457
-1.1866668516161764e+25,48,5291.423907
-4.3599516847897943e+24,48,5291.69967
-6.099591664852739e+25,48,5291.982302
-4.954275571236353e+22,48,5292.267287
-2.692185852438339e+23,48,5292.554802
-6.922835230013042e+22,48,5292.843301
-1.8578936282200379e+22,48,5293.131522
-3.2931951095920357e+25,48,5293.411423
-1.6320226251407958e+22,48,5293.692738
-6.534368446290058e+21,48,5293.982697
-4.968242841345807e+24,48,5294.260972
-2.732838006090882e+23,48,5294.542217
-1.128775037404273e+23,48,5294.824973
-3.902964110770808e+23,48,5295.108081
-2.807827940963526e+22,48,5295.390343
-1.75759219930135e+22,48,5295.67173
-4.3695082963062226e+23,48,5295.952359
-2.575052836078936e+24,48,5296.231689
-5.828884172854936e+24,48,5296.515692
-2.0620810488734585e+21,48,5296.806234
-8.395179611910757e+23,48,5297.087564
-1.6768089754783518e+22,48,5297.371041
-2.6150935762664115e+22,48,5297.665161
-2.5242579488633006e+24,48,5297.959611
-1.6903243468189648e+23,48,5298.238764
-7.0787667117124365e+22,48,5298.517273
-1.267067569328383e+24,48,5298.800075
-9.900998922906299e+21,48,5299.083745
-2.0879549814233911e+24,48,5299.367763
-5.595660678744561e+23,48,5299.649414
-2.925068231459207e+25,48,5299.955392
-1.2124020552028039e+25,48,5300.239851
-4.4642319201762747e+24,48,5300.526678
-7.712612325166934e+24,48,5300.816463
-5.31545756489504e+22,48,5301.096263
-1.1751342049920522e+23,48,5301.398746
-2.1956286890749294e+24,48,5301.680102
-1.0869575477868415e+24,48,5301.957592
-2.5809716496139333e+22,48,5302.247637
-8.794421311264582e+21,48,5302.529247
-1.7390566629978218e+24,48,5302.809264
-7.842878709861138e+24,48,5303.093232
-8.223510077825736e+22,48,5303.398451
-5.457586275319072e+24,48,5303.682736
-6.697665841041262e+23,48,5303.963896
-2.4686386250230595e+23,48,5304.242722
-6.793413251026847e+24,48,5304.525671
-6.118075126655758e+23,48,5304.806855
-4.719868207448286e+23,48,5305.091928
-1.6874905633871394e+23,48,5305.370471
-3.655403464248439e+24,48,5305.64904
-3.622885537080612e+23,48,5305.92587
-3.4993953926289445e+21,48,5306.205841
-1.4390737779492325e+23,48,5306.485402
-2.481097648615445e+24,48,5306.765643
-2.4212001279337284e+23,48,5307.054024
-2.8062974689529314e+24,48,5307.335735
-7.46475460443673e+23,48,5307.615948
-4.425848666356292e+22,48,5307.900177
-1.971406207674308e+25,48,5308.184479
-1.1741250097795265e+23,48,5308.481419
-3.6989493620872883e+22,48,5308.786227
-1.595994639042767e+24,64,5309.333338
-3.796374976069938e+23,48,5309.620232
-1.0860158890066143e+22,48,5309.900292
-3.2441617109685666e+20,48,5310.184992
-8.342449776173604e+22,48,5310.49332
-4.724004863670921e+22,48,5310.775467
-5.716971080225271e+22,48,5311.066226
-1.2636866718703248e+24,48,5311.350773
-8.865167457394272e+22,48,5311.643636
-2.909288555756955e+24,48,5311.926218
-2.2076880764259405e+24,48,5312.211492
-7.374017593385766e+23,48,5312.498548
-1.1650550685085806e+22,48,5312.777182
-1.0598157416432555e+23,48,5313.067104
-2.1364516371192233e+23,48,5313.356672
-1.0568127883820285e+24,48,5313.638426
-3.1936263865370486e+24,48,5313.91425
-6.674942046257391e+23,48,5314.202852
-3.057155370067288e+24,48,5314.487847
-4.960574406193379e+25,48,5314.769856
-3.510544687109483e+23,48,5315.04926
-2.472593347005581e+23,48,5315.333048
-2.457291282934571e+24,48,5315.609311
-2.0762215087648255e+26,48,5315.886924
-2.0021147400141496e+23,48,5316.192873
-9.36132958742524e+21,48,5316.471372
-1.2022491578421783e+23,48,5316.76775
